,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
34986,6,0,11,12,1,8,3,0,0,0,0,39,0,0
34987,3,0,3,12,2,5,3,0,0,0,0,39,0,0
34988,66,0,1,9,2,8,3,0,0,0,0,23,0,0
34989,17,0,9,8,2,3,1,0,0,0,0,39,0,0
34990,7,0,8,9,2,6,1,0,1,0,0,38,21,0
34991,37,4,6,9,0,5,2,0,1,0,0,39,0,1
34992,10,3,15,12,2,4,1,1,1,0,0,39,30,0
34993,7,0,13,8,0,7,2,0,1,0,0,39,0,0
34994,14,1,12,12,2,3,5,0,0,0,0,39,0,0
34995,2,8,2,11,4,14,3,0,0,0,0,14,0,0
34996,58,2,54,9,6,11,0,0,0,0,0,39,0,1
34997,41,0,10,8,0,1,2,4,1,0,0,39,0,0
34998,12,0,17,15,0,1,2,0,1,0,0,39,0,0
34999,18,0,12,6,0,1,2,0,1,0,0,92,20,0
35000,17,1,6,12,6,3,4,3,1,0,0,49,14,1
35001,60,5,14,12,0,4,2,0,1,0,0,39,0,0
35002,52,0,20,5,2,2,1,0,0,0,0,39,0,0
35003,30,8,15,10,2,4,1,0,0,0,0,39,0,0
35004,26,0,11,8,2,4,3,0,0,0,0,39,0,0
35005,22,0,6,12,2,4,3,0,0,0,0,12,0,0
35006,13,0,18,8,1,10,5,4,0,0,0,39,0,0
35007,6,8,79,7,0,14,2,0,1,0,0,39,0,0
35008,33,0,60,8,3,6,1,4,0,0,0,72,32,1
35009,40,3,7,12,0,4,2,3,1,0,0,39,14,1
35010,27,3,60,8,0,8,3,0,0,0,0,39,0,1
35011,2,0,6,8,2,3,1,0,1,0,0,39,0,0
35012,16,2,4,12,0,4,2,0,1,0,0,39,0,1
35013,39,0,1,9,0,3,2,0,1,0,0,39,0,0
35014,14,0,34,12,0,4,0,0,0,0,38,69,0,1
35015,20,0,8,6,1,1,5,0,0,0,0,39,0,0
35016,30,0,1,3,2,6,1,0,1,0,0,19,0,0
35017,51,0,30,12,2,6,3,0,1,0,0,59,0,0
35018,21,5,7,8,0,14,2,0,1,0,0,19,0,0
35019,24,0,45,12,2,5,1,0,0,0,0,23,0,0
35020,21,5,19,12,2,4,3,0,1,0,0,44,0,0
35021,28,0,8,12,2,8,1,0,1,0,0,59,0,0
35022,20,0,12,8,0,2,2,0,1,0,0,41,0,0
35023,25,0,20,5,0,2,2,0,1,0,0,2,0,0
35024,14,0,28,9,2,1,3,0,1,0,0,39,0,0
35025,23,4,8,12,0,5,0,4,0,0,0,39,0,0
35026,14,1,14,12,0,5,0,3,0,4,0,69,14,1
35027,83,0,18,8,0,4,2,0,1,0,0,64,0,1
35028,22,0,11,9,2,4,1,0,0,0,0,44,0,0
35029,16,8,6,8,2,14,3,0,0,0,0,39,0,0
35030,33,2,22,9,0,4,2,0,1,0,36,49,0,1
35031,11,0,8,12,1,1,5,0,0,0,0,39,0,0
35032,30,0,94,9,0,4,2,4,1,0,0,49,32,1
35033,14,6,14,8,4,10,5,3,0,0,20,39,0,0
35034,27,0,7,7,0,4,2,0,1,0,0,31,0,0
35035,47,1,78,9,6,9,3,0,1,0,0,27,0,0
35036,23,0,13,3,0,10,2,0,1,0,0,39,0,0
35037,74,0,5,8,2,9,3,0,1,0,0,39,0,0
35038,72,0,18,5,2,7,3,0,0,0,0,39,41,0
35039,11,0,3,12,2,3,1,4,1,0,0,39,0,0
35040,34,2,9,12,2,4,3,0,0,0,0,39,4,0
35041,55,0,12,14,0,5,2,0,1,0,0,39,0,1
35042,2,0,5,8,2,3,1,0,0,0,0,24,0,0
35043,31,8,50,15,0,1,2,0,1,0,0,5,0,1
35044,6,0,61,9,0,6,2,1,1,0,0,44,0,0
35045,29,0,10,6,2,2,1,0,1,0,0,44,0,0
35046,7,8,12,15,2,14,3,0,1,0,0,24,0,0
35047,20,0,10,11,1,8,5,0,0,0,0,7,0,0
35048,5,0,10,12,2,5,1,0,1,0,0,39,0,0
35049,5,4,12,14,0,5,2,0,1,0,0,39,0,0
35050,20,5,17,8,1,8,3,0,0,0,0,29,0,0
35051,6,0,12,8,2,1,1,0,1,0,0,24,0,0
35052,6,8,4,9,2,14,3,4,0,0,0,39,0,0
35053,50,0,10,9,1,6,5,0,1,0,0,29,0,0
35054,31,8,10,11,3,14,3,0,0,0,0,39,0,0
35055,35,1,12,8,0,1,2,0,1,0,0,39,0,0
35056,19,8,43,8,2,14,3,4,1,0,0,39,18,0
35057,22,8,1,10,4,14,3,0,0,0,0,39,0,0
35058,10,0,57,5,0,10,2,0,1,0,0,39,0,0
35059,12,1,16,8,0,1,2,0,1,0,0,49,0,0
35060,18,0,19,8,2,4,1,0,0,0,0,39,0,0
35061,7,8,11,10,2,14,1,0,1,0,0,39,0,0
35062,20,0,13,12,0,5,2,0,1,0,0,39,0,0
35063,5,0,8,9,0,11,0,0,0,0,0,34,0,0
35064,12,1,10,15,0,1,2,4,1,0,0,44,0,0
35065,43,0,28,8,0,1,2,0,1,0,0,54,0,0
35066,4,0,6,9,1,4,1,0,0,0,0,39,0,0
35067,20,0,22,8,1,8,3,0,0,0,0,49,0,0
35068,7,0,8,8,0,2,2,0,1,0,0,49,0,0
35069,83,0,28,8,0,1,2,0,1,0,0,49,0,1
35070,13,0,5,9,1,4,5,4,0,0,0,39,0,0
35071,21,0,10,8,0,4,2,0,1,7,0,70,0,1
35072,30,2,0,8,1,3,3,0,1,0,0,5,0,0
35073,30,6,60,9,5,9,5,3,0,40,0,39,37,1
35074,1,3,18,8,2,8,1,1,1,0,0,49,15,0
35075,43,0,7,8,0,10,2,0,1,0,0,41,0,0
35076,20,6,11,9,0,9,5,3,1,0,0,39,14,1
35077,27,0,61,6,2,6,3,4,1,4,0,34,0,0
35078,33,0,12,12,0,5,2,0,1,0,0,39,0,1
35079,32,5,17,8,0,3,2,0,1,0,0,4,0,1
35080,14,2,56,8,1,1,3,1,0,7,0,39,7,1
35081,6,0,14,8,1,8,5,0,0,0,0,39,0,0
35082,41,0,13,15,3,5,1,0,1,7,37,39,0,1
35083,41,2,12,13,0,5,2,0,1,0,20,39,0,1
35084,31,0,61,8,0,1,2,0,1,0,0,54,0,1
35085,7,8,31,8,2,14,1,0,1,29,0,39,0,0
35086,4,0,55,4,3,2,3,0,0,0,0,59,0,0
35087,26,0,17,12,0,5,2,0,1,0,0,39,0,0
35088,15,1,1,8,0,1,2,0,1,15,0,39,0,1
35089,5,0,11,11,3,8,5,0,0,0,0,39,0,0
35090,74,0,1,8,2,10,1,0,1,0,0,34,0,0
35091,44,0,15,8,2,1,3,0,1,0,0,39,0,0
35092,31,0,9,12,2,5,3,0,1,0,0,47,41,0
35093,43,0,13,12,0,5,2,0,1,0,94,59,0,1
35094,32,0,80,8,0,4,2,0,1,0,0,70,0,1
35095,49,0,9,8,2,1,3,0,1,0,0,34,0,0
35096,4,3,24,8,2,6,5,4,0,0,0,39,0,0
35097,11,0,21,12,2,6,3,4,1,0,0,39,0,0
35098,9,8,19,8,0,14,2,0,1,0,0,59,0,1
35099,25,4,11,2,2,1,3,0,1,0,0,34,0,0
35100,16,0,15,9,2,1,3,0,1,26,0,24,21,0
35101,5,3,23,9,3,8,5,4,0,0,0,19,41,0
35102,29,0,11,13,3,5,3,0,1,0,0,39,0,1
35103,16,5,6,8,2,2,5,4,0,0,0,39,0,0
35104,30,0,14,13,1,4,3,0,0,0,0,39,0,0
35105,11,8,14,10,4,14,3,0,0,0,0,39,0,0
35106,37,0,8,13,0,5,2,1,1,0,0,39,23,1
35107,12,8,5,10,2,14,1,0,0,0,0,39,0,0
35108,21,0,8,8,2,10,1,0,1,0,0,44,0,0
35109,23,0,7,9,2,3,5,0,0,0,0,39,0,0
35110,24,0,4,9,0,4,2,0,1,0,0,39,0,0
35111,18,0,9,0,0,0,2,0,1,0,0,39,0,1
35112,36,8,14,12,0,14,2,0,1,0,0,49,0,1
35113,70,0,10,11,3,5,3,4,1,0,0,39,0,1
35114,11,0,16,8,2,6,3,0,1,0,0,39,0,0
35115,8,0,4,9,2,10,4,4,1,0,0,49,0,0
35116,18,0,75,2,0,11,0,0,0,0,0,39,0,0
35117,16,8,13,10,0,14,4,3,0,0,0,39,15,0
35118,22,5,2,8,2,14,1,0,0,0,0,29,0,0
35119,7,0,4,4,2,2,3,0,0,0,0,29,0,0
35120,28,0,6,8,4,12,3,0,0,0,0,39,0,1
35121,26,0,7,8,2,3,3,0,1,83,0,39,0,1
35122,80,0,7,10,0,1,2,0,1,7,0,39,0,1
35123,33,0,2,9,0,6,2,0,1,0,0,39,0,1
35124,30,0,28,12,0,1,2,0,1,0,0,39,0,0
35125,46,0,1,9,2,6,1,0,1,0,0,39,0,0
35126,11,3,15,9,2,8,3,0,0,0,0,39,0,0
35127,28,0,20,12,0,4,0,0,0,0,62,51,0,1
35128,39,0,12,12,0,8,0,0,0,0,0,4,0,0
35129,24,0,60,5,0,1,2,0,1,0,44,59,0,1
35130,28,8,9,12,0,14,2,4,1,15,0,39,31,1
35131,38,5,10,12,0,5,2,0,1,0,0,39,0,1
35132,17,0,1,6,0,1,2,0,1,0,38,69,0,1
35133,11,0,13,12,2,2,4,0,0,43,0,13,0,0
35134,13,1,12,8,0,1,2,0,1,0,0,44,0,0
35135,8,0,8,13,0,4,2,0,1,0,0,39,0,0
35136,2,3,7,9,2,8,3,0,0,0,0,39,0,0
35137,29,0,1,11,0,0,2,0,1,0,0,64,0,0
35138,29,5,11,11,0,3,2,0,1,0,0,39,0,1
35139,17,0,6,8,2,4,5,0,0,0,0,39,2,0
35140,35,1,22,14,2,5,3,0,0,0,0,39,0,0
35141,50,4,14,9,4,12,3,0,0,0,0,59,0,1
35142,19,8,13,9,2,14,1,3,1,0,0,39,22,0
35143,35,0,15,9,2,7,4,0,1,0,0,34,0,0
35144,18,8,1,8,3,14,3,3,0,0,0,17,0,0
35145,30,0,11,9,1,1,3,0,0,0,0,49,0,0
35146,28,0,25,9,0,7,2,0,1,0,0,24,0,0
35147,57,0,1,9,0,5,2,0,1,0,0,39,0,1
35148,13,0,21,8,4,9,1,0,1,0,0,39,41,0
35149,41,0,98,10,0,5,2,0,1,0,0,49,0,1
35150,9,0,5,9,0,12,2,0,1,0,0,39,0,0
35151,49,2,17,9,0,4,2,0,1,0,0,15,0,0
35152,83,0,16,9,0,3,2,0,1,15,0,49,0,1
35153,12,0,12,8,2,6,5,0,0,0,0,39,0,0
35154,8,8,6,8,2,14,1,3,1,0,0,19,0,0
35155,30,0,7,8,0,10,2,0,1,0,0,39,0,0
35156,11,0,9,3,0,7,2,0,1,0,0,59,0,0
35157,29,0,75,8,0,4,2,0,1,7,94,44,0,1
35158,7,0,13,8,2,10,1,0,1,0,0,31,0,0
35159,43,0,3,12,0,5,2,0,1,0,0,19,0,0
35160,16,0,17,9,0,3,2,0,1,0,0,39,0,0
35161,49,4,13,12,0,5,2,0,1,0,0,49,0,1
35162,21,0,1,11,1,4,5,4,0,0,0,59,0,0
35163,6,0,15,13,0,4,2,0,1,0,0,39,0,0
35164,33,0,14,5,2,4,3,0,1,7,0,39,0,1
35165,32,0,19,12,2,5,1,0,0,0,0,34,0,0
35166,24,4,9,8,0,7,0,4,0,0,0,39,0,0
35167,4,0,21,9,3,2,3,4,0,0,0,39,0,0
35168,6,0,20,8,0,10,2,0,1,0,0,69,0,0
35169,13,0,12,13,1,4,5,4,0,0,0,39,0,0
35170,18,0,27,8,0,7,2,0,1,0,0,49,0,0
35171,18,0,15,8,0,8,2,0,1,0,0,39,0,0
35172,35,0,22,10,0,4,2,0,1,0,0,37,0,1
35173,28,0,5,8,0,1,2,0,1,0,0,53,0,0
35174,43,0,9,9,2,5,3,0,0,0,0,39,0,0
35175,21,0,11,5,0,1,2,0,1,0,0,34,0,1
35176,7,8,16,9,2,14,1,0,1,0,0,59,0,0
35177,16,0,94,8,0,8,2,0,1,0,0,54,0,1
35178,16,0,12,10,1,2,5,0,0,0,0,39,0,0
35179,32,0,16,8,0,1,2,0,1,0,0,44,0,0
35180,37,0,12,9,0,10,2,0,1,7,0,39,0,1
35181,27,0,18,3,2,10,1,0,1,0,0,44,0,0
35182,28,0,14,8,2,1,1,0,1,0,0,44,0,0
35183,39,0,18,8,0,1,4,0,1,0,0,39,0,0
35184,42,0,99,5,0,4,2,0,1,0,0,39,0,1
35185,41,0,7,11,2,0,3,0,1,0,0,39,0,0
35186,71,0,10,12,0,3,2,1,1,0,82,59,8,1
35187,25,0,11,4,0,1,2,0,1,0,0,49,0,0
35188,28,0,7,8,0,7,2,0,1,0,59,39,0,1
35189,5,0,2,6,5,6,3,0,1,0,0,47,0,0
35190,31,0,20,12,0,4,0,0,0,0,0,19,0,0
35191,37,0,10,8,0,1,2,0,1,0,0,39,0,1
35192,34,4,10,8,5,12,5,0,1,7,0,54,0,1
35193,50,0,1,5,0,1,2,4,1,0,0,39,0,0
35194,25,0,16,8,1,10,3,0,1,0,0,39,0,0
35195,4,4,15,9,0,7,0,0,0,0,0,49,0,0
35196,43,0,8,9,2,3,5,0,0,0,0,41,0,0
35197,42,0,1,8,0,1,2,0,1,0,0,22,0,0
35198,8,0,7,11,1,0,3,4,0,0,0,39,0,0
35199,10,5,9,4,1,2,3,0,0,0,0,39,0,0
35200,5,0,8,12,2,4,4,0,1,0,55,34,0,0
35201,3,2,6,13,0,5,2,0,1,0,0,83,0,0
35202,45,5,72,8,4,14,1,4,1,0,0,69,0,0
35203,42,0,6,9,2,3,1,0,1,0,0,39,0,0
35204,27,0,9,12,1,4,5,2,1,0,0,83,41,1
35205,26,5,11,14,0,0,2,3,1,0,43,59,14,1
35206,36,1,9,2,0,9,2,0,1,0,0,39,0,0
35207,33,0,20,15,1,4,3,0,1,14,59,5,0,1
35208,11,0,7,13,0,5,2,0,1,0,0,0,0,0
35209,36,0,11,8,2,8,3,4,1,0,0,14,0,0
35210,36,0,16,12,0,4,2,0,1,54,0,39,0,1
35211,14,0,14,13,0,3,2,0,1,0,0,49,0,1
35212,30,5,0,6,2,14,3,0,0,0,0,29,0,0
35213,35,0,22,8,0,1,2,0,1,78,0,44,0,1
35214,5,0,16,12,0,3,2,0,1,0,0,39,0,0
35215,6,0,3,8,0,10,2,0,1,0,0,75,0,0
35216,21,0,85,12,2,5,3,0,0,0,0,3,0,1
35217,30,5,3,9,0,4,2,0,1,0,0,39,0,0
35218,5,0,22,8,2,1,1,0,1,0,0,36,0,0
35219,15,1,26,9,2,3,1,0,0,0,0,39,0,0
35220,33,0,14,15,0,5,2,0,1,0,0,39,0,0
35221,20,0,11,12,0,5,2,1,1,0,0,54,34,1
35222,49,0,8,8,2,7,3,0,0,0,10,44,0,1
35223,25,4,11,15,0,4,2,0,1,0,0,47,0,1
35224,9,5,8,10,0,4,2,2,1,0,0,39,0,0
35225,13,0,11,9,3,7,3,0,0,0,0,39,0,0
35226,26,0,2,13,1,5,3,4,0,0,0,19,0,0
35227,78,0,1,8,1,8,3,0,0,0,0,23,0,0
35228,34,3,10,9,0,8,2,0,1,2,0,19,0,0
35229,28,0,18,5,0,5,2,0,1,0,0,49,0,1
35230,6,0,8,8,0,7,2,0,1,79,0,41,0,0
35231,34,2,13,8,0,3,2,0,1,0,0,39,0,0
35232,7,4,20,8,1,4,1,0,0,0,0,39,0,0
35233,33,3,9,8,0,8,2,0,1,24,0,49,41,1
35234,18,1,15,8,0,3,2,0,1,0,0,39,0,0
35235,32,2,13,8,5,11,0,4,0,0,0,27,0,1
35236,39,2,7,5,3,5,3,0,1,0,0,54,0,1
35237,37,1,15,14,0,9,2,0,1,0,0,39,41,0
35238,54,0,8,12,4,3,5,0,0,0,0,34,0,0
35239,33,0,17,9,2,6,4,0,1,0,0,39,0,0
35240,5,0,28,8,0,2,2,4,1,0,0,24,0,0
35241,9,0,13,9,2,2,3,0,0,0,0,13,0,0
35242,19,0,0,12,2,1,3,4,1,0,0,39,0,0
35243,13,0,20,8,0,3,2,4,1,0,0,44,0,0
35244,8,0,43,9,0,4,2,4,1,0,0,80,0,0
35245,20,0,9,9,0,8,2,0,1,0,37,39,0,1
35246,34,0,12,9,0,5,2,0,1,0,0,39,7,1
35247,6,0,11,7,0,10,2,0,1,0,0,69,0,0
35248,32,8,17,9,2,14,1,0,1,0,67,41,0,0
35249,35,0,4,13,2,5,1,0,0,0,0,39,0,0
35250,30,1,14,5,0,9,2,0,1,0,0,39,0,0
35251,17,3,78,9,2,8,3,0,1,0,0,44,0,0
35252,20,0,10,12,0,5,2,0,1,7,0,64,0,1
35253,83,0,14,9,1,4,3,0,1,0,0,49,0,1
35254,4,0,1,8,2,3,1,0,1,0,0,39,0,0
35255,22,8,23,2,0,7,2,0,1,0,94,37,0,1
35256,27,4,85,14,0,5,0,0,0,6,0,45,0,1
35257,15,0,20,8,1,2,3,0,0,0,0,39,0,0
35258,21,1,17,12,0,1,2,0,1,0,0,39,41,1
35259,18,0,10,9,1,2,3,0,0,0,0,39,0,0
35260,24,8,10,15,4,14,1,0,1,0,0,39,0,0
35261,20,0,9,14,2,5,1,0,1,0,0,39,0,0
35262,12,0,27,8,2,1,1,0,1,0,0,39,0,0
35263,13,0,14,9,2,3,4,0,1,2,34,39,0,0
35264,15,0,2,8,0,7,2,0,1,0,0,34,0,0
35265,13,8,12,9,0,14,2,4,1,0,0,39,0,0
35266,13,0,82,9,0,6,2,0,1,0,0,39,0,0
35267,74,0,22,12,0,8,4,4,1,0,0,59,0,0
35268,4,0,60,10,2,8,4,0,0,0,0,39,0,0
35269,5,0,16,8,0,6,2,0,1,0,15,22,0,0
35270,42,0,9,8,0,10,2,0,1,0,0,39,0,0
35271,74,0,7,8,0,10,2,0,1,0,0,39,0,0
35272,1,0,8,8,0,3,2,4,1,0,0,39,0,0
35273,36,4,5,5,0,5,2,0,1,48,0,49,0,1
35274,7,0,6,8,2,7,3,4,0,0,0,39,0,0
35275,5,0,7,11,2,8,5,0,0,0,0,39,0,0
35276,18,0,9,8,0,7,2,0,1,0,0,39,0,0
35277,19,0,15,8,0,1,2,0,1,0,0,69,20,0
35278,80,0,4,3,0,10,2,0,1,0,0,49,0,1
35279,4,4,15,9,0,5,0,0,0,0,0,39,0,0
35280,20,0,9,12,3,5,3,4,1,0,0,39,0,0
35281,32,0,13,9,2,6,3,0,1,97,0,49,0,0
35282,6,3,5,14,1,5,5,0,0,0,0,39,0,0
35283,4,8,11,9,2,14,1,0,1,0,0,39,0,0
35284,34,0,8,6,2,2,1,0,0,0,0,39,0,0
35285,30,0,11,12,0,5,2,0,1,0,0,19,0,0
35286,19,0,19,7,0,1,2,0,1,0,0,61,0,0
35287,32,0,19,5,3,3,5,0,0,0,0,29,29,0
35288,28,2,3,8,2,3,1,0,0,0,0,29,0,0
35289,39,0,7,8,0,4,2,0,1,0,0,44,0,1
35290,19,0,18,8,2,3,5,0,1,0,0,74,0,0
35291,80,7,11,7,0,3,2,1,1,0,0,49,7,1
35292,42,2,16,12,0,5,2,1,1,0,0,39,39,1
35293,13,0,11,9,1,7,3,0,0,0,0,39,0,0
35294,36,0,8,9,0,3,2,0,1,29,14,69,0,0
35295,57,0,11,8,0,1,2,0,1,0,0,39,0,1
35296,12,4,5,12,0,5,0,2,0,0,0,39,23,0
35297,50,0,12,8,2,12,3,0,1,0,0,19,0,0
35298,33,3,13,12,2,4,1,3,1,0,0,39,14,1
35299,43,0,14,11,2,2,3,0,1,0,0,39,0,0
35300,7,0,10,2,2,1,1,0,1,0,0,79,0,0
35301,18,0,81,12,2,0,3,0,0,0,0,39,0,0
35302,31,4,28,8,1,0,3,0,1,0,44,39,0,1
35303,37,0,16,12,0,0,2,0,1,0,0,5,0,1
35304,13,0,6,9,2,6,1,0,1,0,0,65,0,0
35305,72,0,10,10,0,0,2,0,1,0,0,39,0,1
35306,58,2,8,2,6,11,0,0,0,0,0,43,0,1
35307,25,0,6,9,0,2,2,0,1,0,0,44,0,0
35308,16,1,7,9,0,4,2,0,1,0,0,39,0,0
35309,40,0,12,12,0,4,4,0,1,0,0,34,21,0
35310,53,0,23,12,1,4,5,4,0,0,0,29,31,0
35311,27,4,87,9,4,12,5,0,0,0,0,44,0,1
35312,24,0,6,10,1,3,5,0,0,0,0,24,20,0
35313,29,0,7,8,0,1,2,0,1,83,0,39,0,1
35314,35,0,5,8,2,1,1,0,1,0,0,24,2,0
35315,3,0,12,8,4,7,3,0,0,0,0,30,0,0
35316,55,0,19,9,0,3,2,0,1,72,0,44,0,1
35317,34,0,21,9,0,5,2,0,1,0,0,59,0,1
35318,8,3,19,6,2,6,3,4,1,0,0,39,0,0
35319,19,0,11,8,2,7,3,0,0,0,0,39,0,0
35320,18,4,15,12,0,4,2,0,1,0,0,47,0,0
35321,48,3,22,8,2,8,3,4,1,0,0,39,7,1
35322,14,0,13,9,0,1,2,0,1,0,0,39,0,0
35323,11,0,11,5,2,1,3,0,1,0,0,14,0,0
35324,21,0,24,5,0,7,2,0,1,0,0,54,0,1
35325,18,2,21,9,2,4,3,0,0,0,0,20,0,0
35326,1,2,60,9,0,3,2,0,1,0,0,39,0,1
35327,32,0,10,8,2,1,3,4,1,0,0,59,0,0
35328,5,0,9,8,1,1,3,0,0,0,0,11,0,0
35329,44,0,28,8,0,4,2,0,1,0,0,39,0,0
35330,43,0,7,9,0,1,2,0,1,0,37,49,0,1
35331,31,0,11,9,2,8,3,0,0,0,0,39,0,0
35332,12,0,29,14,1,5,5,0,0,0,0,14,0,0
35333,40,0,11,8,2,7,1,0,1,0,0,39,0,0
35334,19,5,11,8,0,12,2,2,1,0,0,23,23,0
35335,17,0,23,9,2,3,3,0,0,0,0,17,0,0
35336,16,2,10,12,2,4,3,1,0,0,0,14,15,0
35337,22,3,7,9,2,4,3,0,0,0,0,31,0,0
35338,30,0,15,12,1,1,5,0,1,0,0,36,0,0
35339,5,0,9,8,2,2,1,0,0,0,0,69,0,0
35340,6,5,12,12,2,12,4,0,1,0,0,39,0,0
35341,2,0,73,9,2,8,3,0,0,0,0,39,0,0
35342,27,1,19,4,0,1,2,0,1,0,0,39,0,0
35343,43,0,5,12,0,4,2,0,1,0,36,49,0,1
35344,7,0,8,12,1,0,3,0,1,0,0,39,0,0
35345,33,0,57,9,1,2,3,0,1,0,0,34,0,0
35346,9,0,5,9,0,1,2,0,1,0,0,44,0,0
35347,38,5,15,6,0,2,2,0,1,0,0,39,0,1
35348,16,4,14,12,0,1,2,0,1,0,44,39,0,1
35349,65,0,16,13,2,5,3,0,1,0,0,39,0,0
35350,11,2,6,12,2,4,3,0,1,0,0,39,0,0
35351,29,0,14,8,6,10,4,0,0,0,0,34,0,0
35352,4,0,14,12,0,5,2,4,1,0,0,39,0,0
35353,22,0,60,12,0,5,0,0,0,6,0,69,0,1
35354,9,4,9,12,2,5,3,0,1,0,0,34,0,0
35355,5,0,16,8,0,1,2,0,1,0,0,29,0,0
35356,38,0,13,11,0,3,2,0,1,0,0,44,0,1
35357,14,0,12,12,0,3,2,0,1,0,0,39,0,0
35358,78,0,8,8,2,8,1,0,0,0,0,39,0,0
35359,15,4,8,12,0,5,2,0,1,0,0,49,0,1
35360,11,0,21,3,0,10,2,4,1,0,0,44,0,0
35361,18,4,21,8,1,4,5,0,0,0,0,24,29,0
35362,6,0,8,8,0,8,0,0,0,0,62,39,0,1
35363,8,0,10,12,0,1,2,0,1,0,0,66,0,0
35364,4,0,2,9,2,3,0,0,0,0,0,39,0,0
35365,32,6,70,14,0,9,0,4,0,0,0,57,0,1
35366,12,4,11,8,0,11,0,2,0,0,0,39,23,0
35367,64,8,17,9,2,14,3,0,0,0,0,39,0,0
35368,29,0,18,8,2,2,1,0,1,0,0,80,0,0
35369,30,0,8,13,0,5,2,3,1,0,0,49,37,1
35370,2,0,18,9,2,2,1,0,1,0,0,22,0,0
35371,42,0,11,12,0,5,2,0,1,0,0,17,0,0
35372,33,0,11,8,0,4,2,0,1,0,0,34,0,0
35373,11,2,6,8,0,12,2,0,1,0,0,39,0,0
35374,46,0,10,9,0,7,2,0,1,0,0,44,20,0
35375,25,0,57,8,0,7,2,0,1,0,0,14,0,0
35376,8,8,15,5,2,14,1,3,1,0,0,39,5,0
35377,28,0,7,9,0,2,2,0,1,4,0,59,0,0
35378,2,0,6,9,0,3,0,0,0,0,0,19,0,0
35379,36,0,9,8,2,7,1,0,1,0,0,39,0,0
35380,26,1,30,3,0,1,2,0,1,48,0,39,0,1
35381,50,4,20,9,4,12,5,0,0,0,0,72,0,1
35382,17,0,10,9,1,2,3,0,0,0,0,39,0,0
35383,50,0,13,9,2,3,1,0,1,0,0,19,0,0
35384,8,0,7,9,3,3,5,0,1,0,0,39,4,0
35385,30,0,3,12,2,2,3,0,1,0,0,15,0,0
35386,42,1,6,12,0,5,2,0,1,0,0,66,0,0
35387,17,0,57,12,0,4,2,0,1,0,0,39,0,0
35388,12,0,6,5,1,3,3,0,1,0,0,49,0,0
35389,13,3,17,9,0,3,2,0,1,0,67,49,0,1
35390,21,0,22,8,2,8,1,0,0,0,0,19,0,0
35391,1,0,7,13,2,5,1,0,1,0,0,39,0,0
35392,44,8,13,5,2,14,3,0,0,0,0,29,0,0
35393,17,8,11,7,2,14,3,1,1,0,0,42,20,0
35394,13,0,12,9,2,3,3,0,1,0,96,44,41,1
35395,23,1,12,8,0,3,2,0,1,0,0,39,0,1
35396,16,4,10,8,2,4,5,0,1,0,0,39,0,0
35397,45,0,62,9,0,3,2,0,1,0,0,34,0,1
35398,71,0,17,9,0,12,2,4,1,0,36,47,0,1
35399,14,0,5,8,2,3,1,0,1,0,0,49,0,0
35400,36,0,16,15,2,1,5,0,1,0,0,49,0,0
35401,13,0,2,8,2,8,3,0,1,0,0,39,0,0
35402,21,0,12,6,2,2,3,4,0,0,0,39,0,0
35403,18,0,7,8,2,3,5,0,1,0,0,34,0,0
35404,29,0,3,8,0,1,2,0,1,0,0,39,0,0
35405,43,0,1,9,1,7,3,0,1,0,0,39,0,0
35406,17,0,12,13,2,5,1,0,0,0,0,29,0,0
35407,24,2,2,12,0,5,2,0,1,0,0,11,0,1
35408,72,0,36,1,0,8,0,0,0,0,0,57,0,1
35409,19,2,6,12,0,4,2,0,1,0,0,49,2,1
35410,10,3,20,9,2,6,3,0,1,0,0,59,0,0
35411,49,0,19,8,0,7,2,0,1,0,43,49,0,1
35412,26,8,19,4,2,14,1,3,1,0,0,19,29,0
35413,7,8,16,9,0,14,4,2,1,0,0,39,0,0
35414,25,0,14,12,2,12,1,0,1,0,0,3,0,0
35415,26,6,7,3,2,10,1,1,1,0,0,19,10,0
35416,30,0,10,8,2,2,3,0,0,0,0,39,0,0
35417,44,0,4,8,1,7,3,0,0,0,0,39,0,0
35418,83,4,6,8,0,12,2,0,1,0,0,34,0,1
35419,6,0,7,8,4,2,5,0,0,0,0,9,0,0
35420,4,1,13,2,1,5,5,0,0,0,0,69,0,0
35421,6,0,6,8,1,4,5,0,0,0,0,89,0,0
35422,10,0,3,9,2,8,1,0,0,0,0,39,0,0
35423,46,5,22,6,0,10,2,0,1,0,0,59,0,1
35424,33,0,12,9,0,4,2,0,1,0,92,39,0,1
35425,4,0,7,8,1,6,5,2,0,0,0,39,23,0
35426,5,0,7,8,2,1,1,4,1,0,0,39,41,0
35427,20,0,10,8,2,6,3,0,1,0,0,39,0,0
35428,30,8,9,12,2,4,1,4,0,0,0,17,0,0
35429,26,0,9,14,3,5,3,0,1,0,0,39,0,1
35430,4,1,13,10,0,9,0,0,0,0,0,39,0,0
35431,19,0,10,8,2,8,1,0,1,0,0,39,0,0
35432,21,0,15,9,0,4,2,0,1,7,0,39,0,1
35433,72,4,9,8,1,0,3,0,1,0,0,39,0,1
35434,7,0,4,8,0,10,2,0,1,0,0,39,0,0
