,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
44110,24,5,36,9,2,8,3,4,0,0,0,39,0,0
44111,12,0,30,2,0,10,2,0,1,0,0,39,0,0
44112,39,1,11,10,0,9,2,4,1,0,0,39,0,0
44113,7,0,1,6,2,2,1,0,1,79,0,39,0,0
44114,1,0,3,3,2,1,3,0,1,0,0,49,0,0
44115,21,0,9,13,0,5,2,0,1,0,0,39,0,1
44116,36,0,22,9,0,3,2,0,1,0,0,49,0,1
44117,34,1,7,14,0,5,2,0,1,0,0,39,0,1
44118,21,1,12,8,6,3,4,3,1,0,0,39,14,1
44119,62,1,13,8,0,1,2,0,1,0,0,49,0,0
44120,60,0,6,6,2,6,1,0,1,0,0,44,0,0
44121,78,0,17,8,1,2,3,0,0,0,0,39,0,0
44122,30,0,6,8,0,4,2,4,1,0,0,49,0,1
44123,14,0,14,8,4,2,3,0,0,0,0,17,0,0
44124,21,5,11,12,0,0,2,0,1,7,38,11,0,1
44125,47,0,4,14,2,5,3,0,0,0,0,83,0,0
44126,32,0,17,9,0,4,2,0,1,0,0,3,0,1
44127,33,0,9,12,0,4,2,0,1,0,0,47,0,1
44128,12,0,9,9,1,7,3,0,1,0,0,39,0,0
44129,17,0,15,12,0,1,2,0,1,0,0,39,0,1
44130,36,0,14,13,0,5,2,0,1,0,0,39,0,1
44131,46,0,27,8,2,3,1,4,1,0,0,49,0,0
44132,22,0,86,6,4,6,5,0,0,0,0,43,0,1
44133,22,0,70,9,5,11,5,0,0,65,58,39,0,1
44134,8,0,22,9,2,2,3,0,1,0,0,31,0,0
44135,26,1,30,8,0,3,2,0,1,0,0,39,0,0
44136,22,0,12,9,0,14,0,0,0,6,0,34,0,1
44137,8,8,10,5,0,14,2,0,1,0,0,38,0,0
44138,24,0,19,9,2,7,3,0,1,7,0,39,0,1
44139,29,8,26,9,1,14,5,0,1,26,0,39,0,0
44140,53,0,11,10,0,1,2,0,1,0,0,11,0,1
44141,43,8,7,6,2,14,1,0,1,0,0,39,0,0
44142,25,1,7,8,0,1,2,0,1,0,0,39,0,0
44143,28,0,75,12,0,4,0,0,0,0,0,39,0,0
44144,1,3,10,8,1,8,3,0,0,0,0,39,0,0
44145,9,8,13,4,2,14,1,0,0,0,0,39,0,0
44146,14,0,9,12,2,4,3,0,0,0,0,39,0,0
44147,29,4,13,9,0,12,2,0,1,7,0,3,0,1
44148,44,0,9,8,2,8,5,0,1,0,0,51,3,0
44149,9,0,18,9,2,10,3,0,0,0,0,39,0,0
44150,34,1,15,8,0,2,2,0,1,0,0,39,0,0
44151,3,0,11,9,3,2,1,0,0,0,0,39,0,0
44152,5,0,14,12,2,8,3,0,1,0,0,39,0,0
44153,22,0,30,13,1,3,3,0,1,0,34,54,0,0
44154,13,0,10,11,1,0,5,0,0,0,0,34,0,0
44155,18,0,22,8,2,2,3,4,1,0,0,39,0,0
44156,36,0,21,5,0,1,2,0,1,0,0,31,0,0
44157,13,0,10,8,0,6,2,0,1,0,0,19,0,0
44158,1,0,15,8,0,11,0,1,0,0,0,49,13,0
44159,6,0,6,8,0,10,2,0,1,0,0,39,0,0
44160,31,4,22,12,3,5,3,0,1,0,0,39,0,1
44161,25,0,14,8,1,8,3,0,1,0,0,39,0,0
44162,7,8,78,4,2,14,3,0,1,0,0,15,20,0
44163,30,1,11,8,1,2,5,0,0,74,0,14,0,0
44164,6,0,9,12,1,4,5,0,0,0,0,39,0,0
44165,30,0,7,10,1,4,3,1,1,0,0,39,10,0
44166,44,0,11,4,0,1,2,0,1,0,0,34,0,0
44167,25,0,3,8,0,12,2,0,1,0,0,49,0,0
44168,21,0,55,8,2,0,1,0,0,0,0,39,0,0
44169,28,8,82,4,0,14,2,0,1,0,0,19,4,0
44170,31,0,5,9,0,4,2,0,1,0,0,39,0,1
44171,50,0,3,15,2,5,3,0,1,0,0,39,0,0
44172,29,0,92,12,1,4,5,0,0,0,0,39,0,0
44173,14,0,6,12,0,4,2,0,1,0,0,39,0,0
44174,37,0,82,13,2,9,1,0,1,0,0,39,0,0
44175,21,4,9,14,2,5,1,0,0,0,0,31,0,0
44176,9,0,14,4,3,2,5,0,0,0,0,39,0,0
44177,16,8,7,12,0,4,2,0,1,0,0,39,0,0
44178,8,1,13,15,1,4,5,0,0,0,0,39,0,0
44179,6,0,1,8,0,3,2,0,1,2,0,39,0,0
44180,22,0,5,9,0,12,2,0,1,0,0,64,0,1
44181,6,1,19,4,0,9,2,0,1,0,0,19,29,0
44182,27,0,17,8,2,6,1,0,1,0,0,49,0,0
44183,10,0,10,9,4,10,3,0,0,0,0,39,0,0
44184,13,0,14,4,2,2,1,0,0,0,0,39,0,0
44185,22,0,13,9,0,4,2,0,1,48,0,47,0,1
44186,52,4,73,10,2,0,3,0,0,0,0,41,0,0
44187,4,0,22,10,0,1,2,0,1,0,0,39,0,0
44188,53,0,13,9,2,4,1,0,0,0,0,29,0,0
44189,19,0,16,9,2,2,3,1,0,0,0,39,15,0
44190,44,3,17,9,2,8,5,2,0,0,0,29,0,0
44191,34,0,15,9,1,0,5,0,0,0,0,34,0,0
44192,17,0,6,8,2,7,3,0,0,0,0,39,0,1
44193,7,4,10,13,0,5,2,0,1,0,0,49,0,0
44194,30,0,7,9,0,8,2,0,1,0,0,3,0,0
44195,6,0,15,12,0,5,2,0,1,0,0,49,0,0
44196,33,0,6,11,0,4,2,0,1,0,0,44,0,1
44197,25,0,31,9,2,6,3,4,1,0,0,59,0,0
44198,2,0,15,9,2,3,3,0,0,0,0,19,0,0
44199,39,3,20,12,0,4,2,0,1,0,0,39,0,0
44200,17,1,20,13,0,4,0,1,0,6,0,57,34,1
44201,18,0,10,13,0,4,2,0,1,0,28,44,0,0
44202,20,0,11,13,0,5,2,0,1,15,0,47,0,1
44203,40,0,8,5,0,1,2,0,1,0,0,34,0,0
44204,15,1,24,9,1,3,5,0,0,0,0,69,0,0
44205,7,1,43,9,6,9,2,4,1,0,0,39,0,0
44206,18,0,21,8,0,1,2,0,1,0,0,49,0,0
44207,35,0,13,6,1,2,1,0,0,0,0,49,0,0
44208,72,0,60,9,0,8,0,0,0,0,0,39,7,1
44209,32,0,6,8,2,3,1,0,1,0,0,23,0,0
44210,7,0,14,8,0,7,2,0,1,0,0,44,0,0
44211,2,4,22,8,0,2,2,0,1,0,0,36,0,0
44212,34,0,68,9,0,4,2,0,1,24,0,39,0,1
44213,53,0,10,8,3,7,5,0,0,0,0,39,0,0
44214,12,0,16,9,1,2,5,4,0,0,0,39,0,0
44215,35,0,9,8,0,1,2,0,1,0,0,39,0,1
44216,17,0,10,3,0,2,2,0,1,0,0,39,0,0
44217,30,0,8,3,0,7,2,0,1,0,0,39,0,0
44218,8,0,12,8,0,0,2,0,1,0,0,49,0,0
44219,12,0,56,12,0,5,2,0,1,0,0,44,29,0
44220,18,8,19,8,0,14,2,0,1,0,0,69,29,0
44221,25,0,17,9,0,2,2,0,1,0,0,61,0,0
44222,14,0,14,8,2,0,1,0,1,0,0,29,0,0
44223,13,5,9,11,0,0,2,0,1,0,0,44,0,1
44224,20,1,15,9,2,2,1,0,1,0,0,47,0,0
44225,25,0,6,12,2,3,1,4,1,0,0,39,0,0
44226,17,3,18,12,2,4,1,1,1,0,0,39,10,0
44227,46,0,30,8,0,2,2,0,1,0,0,33,0,0
44228,4,0,11,4,2,2,3,0,0,0,0,39,0,0
44229,12,4,11,9,0,10,2,0,1,0,0,39,0,1
44230,14,0,50,9,1,8,3,0,0,0,0,46,0,0
44231,13,0,60,8,3,7,1,0,0,0,0,39,0,0
44232,49,0,8,8,0,10,2,0,1,0,0,39,0,0
44233,31,0,10,10,2,1,1,0,1,0,0,69,0,0
44234,33,4,19,15,0,12,2,0,1,0,0,39,0,1
44235,42,2,14,7,0,4,2,0,1,0,0,39,0,1
44236,14,8,21,6,2,14,3,0,1,0,0,34,0,0
44237,27,0,20,8,2,9,1,0,1,0,0,39,0,0
44238,19,0,4,12,2,5,5,4,0,0,0,22,0,0
44239,57,1,3,8,2,9,3,4,1,0,0,39,0,0
44240,23,2,94,13,0,5,2,0,1,0,0,54,0,1
44241,12,1,6,9,0,1,2,4,1,0,0,39,41,0
44242,25,8,9,4,0,14,2,0,1,0,0,5,0,1
44243,20,1,12,10,0,4,2,0,1,0,0,39,0,0
44244,48,0,57,8,2,7,1,4,1,0,0,39,0,0
44245,13,0,7,9,0,5,2,0,1,5,96,39,0,1
44246,4,3,18,8,1,8,5,4,0,0,0,19,4,0
44247,27,0,13,3,0,10,2,0,1,0,0,64,0,0
44248,50,0,11,9,0,8,2,0,1,0,0,39,0,1
44249,17,0,5,8,2,2,1,0,0,0,0,71,0,0
44250,33,0,11,8,6,3,1,0,1,0,0,59,0,1
44251,15,0,12,12,1,3,5,0,0,0,0,39,0,0
44252,31,0,12,9,0,4,2,0,1,15,0,44,0,1
44253,13,0,11,3,1,6,3,0,0,0,0,39,0,0
44254,52,0,7,2,4,11,3,0,0,0,0,39,0,0
44255,4,8,21,10,2,14,3,0,1,0,0,63,20,0
44256,40,0,17,6,2,1,4,0,1,0,0,39,0,0
44257,9,0,0,5,2,1,1,0,1,0,0,38,0,0
44258,17,1,20,9,0,5,0,2,0,0,0,44,41,1
44259,20,0,72,8,2,1,1,0,1,0,0,19,0,0
44260,7,0,5,6,2,2,1,0,0,0,0,29,0,0
44261,25,0,18,9,2,3,1,0,1,0,0,39,0,0
44262,20,0,12,9,0,4,2,0,1,0,0,11,0,1
44263,74,0,22,8,0,3,2,0,1,0,0,39,0,0
44264,17,0,60,8,2,7,3,0,0,0,10,39,0,1
44265,31,0,9,8,0,12,2,0,1,0,0,87,0,1
44266,57,0,19,8,0,12,2,0,1,7,0,70,0,1
44267,83,6,50,4,0,9,5,3,1,0,0,39,14,1
44268,35,1,11,8,0,1,2,0,1,0,38,49,0,1
44269,15,1,1,8,0,1,2,0,1,0,0,39,0,0
44270,22,0,2,12,0,4,2,0,1,7,0,39,0,1
44271,8,5,17,9,2,1,3,0,1,0,0,39,0,0
44272,32,0,70,12,1,4,3,0,0,6,0,57,0,1
44273,22,0,77,2,2,7,1,0,0,14,0,68,0,1
44274,60,0,1,10,0,3,2,0,1,0,0,39,0,1
44275,2,5,12,8,2,8,5,1,0,0,0,39,10,0
44276,13,0,16,8,0,1,2,0,1,0,0,39,0,0
44277,35,1,13,11,2,8,3,0,0,0,0,19,0,0
44278,16,1,10,9,0,3,2,0,1,0,0,39,12,0
44279,74,0,8,9,2,4,1,0,1,0,0,34,0,0
44280,14,0,23,8,1,3,3,0,0,0,0,39,0,0
44281,17,1,12,8,0,3,2,4,1,0,0,59,3,1
44282,7,0,11,6,3,7,1,0,0,0,0,39,0,0
44283,26,0,18,13,1,4,5,0,0,0,0,97,0,0
44284,33,0,14,12,0,5,2,0,1,0,44,59,0,1
44285,20,0,12,5,3,8,5,1,0,0,0,17,20,0
44286,8,0,14,8,2,2,3,0,1,0,0,39,0,0
44287,28,5,12,12,2,5,4,0,0,0,0,39,0,0
44288,8,1,24,8,1,7,3,0,1,0,0,34,0,0
44289,50,0,15,8,0,10,2,0,1,0,0,39,0,0
44290,13,0,13,8,0,1,2,0,1,0,0,39,0,0
44291,34,8,22,12,0,14,2,0,1,0,0,49,0,1
44292,66,0,67,11,0,3,2,0,1,4,0,16,0,1
44293,30,0,11,8,0,1,2,0,1,0,0,69,0,1
44294,51,0,80,11,0,3,2,0,1,0,0,39,0,1
44295,65,0,11,9,3,1,3,0,1,0,0,39,0,0
44296,46,0,15,8,1,2,3,0,0,0,0,39,0,0
44297,19,4,7,12,0,5,2,4,1,0,0,59,0,1
44298,39,4,16,8,0,1,2,0,1,0,0,22,0,0
44299,40,2,12,9,0,4,2,0,1,79,0,44,0,0
44300,15,0,12,8,2,2,3,0,1,0,0,19,0,0
44301,32,0,1,9,2,8,1,0,0,0,0,19,0,0
44302,10,4,18,14,2,5,1,0,1,0,0,83,0,0
44303,16,3,8,8,0,4,2,3,1,0,0,39,37,1
44304,10,0,5,12,0,6,2,1,1,0,0,39,5,0
44305,72,6,3,9,3,6,5,3,0,7,84,39,14,1
44306,35,0,17,12,0,4,2,0,1,0,38,39,0,1
44307,4,0,15,8,2,0,4,4,1,0,0,39,0,0
44308,3,8,5,8,2,14,1,3,0,0,0,34,22,0
44309,16,0,14,12,2,9,4,1,0,0,0,47,20,0
44310,15,0,18,8,2,1,1,0,1,0,0,17,0,0
44311,6,0,5,8,3,3,3,0,0,0,0,81,0,0
44312,8,0,11,5,0,1,2,0,1,38,0,22,0,0
44313,2,0,4,9,4,2,5,0,0,0,0,19,41,0
44314,59,0,57,9,2,1,1,0,1,0,0,39,0,0
44315,25,0,5,8,1,2,5,0,0,0,0,49,0,0
44316,6,0,24,13,2,5,1,4,0,0,0,34,0,0
44317,26,5,16,14,0,5,2,0,1,0,0,44,0,1
44318,38,0,13,9,2,1,3,0,1,0,0,43,0,0
44319,71,0,12,12,3,5,3,0,1,54,0,49,0,1
44320,43,0,11,12,0,12,2,4,1,15,0,11,24,1
44321,19,0,12,8,0,1,2,0,1,0,0,39,0,1
44322,12,0,1,8,1,1,0,0,1,0,0,24,0,0
44323,50,0,4,13,1,4,1,0,1,0,0,39,0,0
44324,20,1,9,15,0,1,2,0,1,90,0,39,0,1
44325,20,0,10,12,0,4,2,0,1,83,59,39,0,1
44326,31,4,8,13,0,5,2,0,1,0,0,39,0,1
44327,13,0,7,12,2,8,1,0,0,0,0,59,0,0
44328,12,0,11,1,4,11,5,0,0,0,0,39,0,0
44329,14,1,19,10,0,9,2,0,1,0,0,54,0,0
44330,5,0,7,2,0,9,2,0,1,0,0,66,0,0
44331,60,0,87,12,4,12,3,0,0,0,0,39,0,1
44332,64,6,60,2,0,9,0,4,0,0,62,57,32,1
44333,57,6,13,9,0,9,2,2,1,0,0,34,41,1
44334,8,0,5,8,0,7,2,0,1,0,0,83,0,0
44335,20,1,12,8,2,12,3,0,1,0,39,19,0,0
44336,22,0,12,8,1,4,5,0,1,0,0,39,0,0
44337,3,0,7,12,1,4,5,0,0,0,0,39,0,0
44338,30,0,7,8,2,2,1,0,0,0,0,34,0,0
44339,25,0,20,13,2,5,3,0,1,0,0,39,0,0
44340,1,0,1,5,0,10,2,0,1,0,0,39,0,0
44341,10,0,5,3,2,4,1,0,0,65,0,39,0,0
44342,32,0,44,8,0,1,2,0,1,0,0,39,0,0
44343,12,0,31,9,2,4,1,0,1,0,0,39,0,0
44344,28,1,25,8,2,10,3,0,1,0,0,36,0,0
44345,16,0,9,13,0,5,2,0,1,0,0,39,0,0
44346,28,0,1,12,0,5,2,0,1,0,0,39,0,1
44347,11,6,10,11,1,10,5,0,1,0,0,14,0,0
44348,37,0,29,14,3,5,3,3,1,0,0,54,14,1
44349,15,2,13,14,0,5,2,0,1,0,0,39,0,1
44350,16,0,1,8,0,3,2,0,1,0,0,39,0,0
44351,30,0,14,2,5,11,5,0,0,0,0,72,0,1
44352,18,0,11,7,1,3,5,4,0,0,0,24,0,0
44353,14,0,1,8,0,1,2,0,1,2,0,19,20,0
44354,28,0,18,4,6,9,3,0,1,0,0,75,0,0
44355,46,0,1,12,1,2,3,0,0,0,0,35,0,0
44356,23,0,10,12,0,5,2,0,1,7,0,39,0,1
44357,22,0,7,9,1,7,3,0,0,0,0,39,0,0
44358,23,4,15,12,0,4,0,0,0,0,0,39,0,0
44359,28,0,9,12,2,2,1,0,0,0,0,41,0,0
44360,17,0,21,8,2,2,1,0,1,0,0,39,0,0
44361,16,0,10,12,0,1,4,0,1,0,12,61,0,0
44362,83,0,11,13,0,4,2,0,1,0,0,39,0,1
44363,7,0,66,9,2,2,3,0,0,0,0,39,0,0
44364,6,0,4,15,4,5,5,0,0,0,0,39,0,0
44365,13,0,49,12,1,4,5,4,0,0,0,19,0,0
44366,38,0,13,12,0,5,2,0,1,15,0,39,0,1
44367,29,4,10,5,2,3,1,0,1,0,1,39,0,0
44368,66,0,2,11,2,2,3,0,0,0,0,39,0,0
44369,7,0,11,9,1,3,5,0,0,0,0,19,4,0
44370,8,0,6,9,1,7,3,0,1,0,0,39,0,0
44371,20,1,7,8,0,1,2,0,1,0,0,19,0,0
44372,5,0,11,11,2,4,1,0,0,0,0,41,0,0
44373,5,0,2,9,0,3,2,0,1,0,0,29,0,0
44374,11,0,7,8,2,5,3,0,1,0,0,59,0,0
44375,19,0,12,3,2,1,1,0,1,0,0,39,0,0
44376,36,0,16,6,5,2,3,0,1,0,0,39,0,0
44377,14,8,10,8,0,14,2,0,1,0,0,39,0,0
44378,6,0,17,13,2,8,3,0,0,0,0,24,0,0
44379,9,0,13,8,2,2,1,0,1,0,1,39,0,0
44380,29,0,22,9,2,7,1,0,1,0,0,19,4,0
44381,17,0,10,4,1,0,3,0,1,0,0,23,0,1
44382,30,3,7,8,2,8,3,0,1,0,0,39,0,0
44383,25,0,8,13,0,5,0,0,0,0,0,19,0,0
44384,10,0,18,7,1,1,3,0,1,0,0,41,0,0
44385,2,5,14,15,0,5,4,0,1,0,0,39,0,0
44386,27,0,15,8,2,3,1,0,1,0,0,39,0,0
44387,30,0,22,9,0,10,2,0,1,7,0,39,0,1
44388,15,0,24,12,1,5,3,0,0,0,0,24,0,0
44389,80,0,7,12,0,1,2,0,1,0,0,49,0,1
44390,34,2,7,9,0,1,2,0,1,0,0,11,0,1
44391,1,0,7,8,1,2,5,4,0,0,0,34,0,0
44392,14,0,7,8,1,3,3,0,1,0,0,50,0,0
44393,81,0,13,8,0,3,2,0,1,0,67,39,0,1
44394,20,0,79,9,0,1,2,4,1,0,0,44,34,0
44395,10,0,7,8,0,7,2,0,1,0,0,39,20,0
44396,38,0,12,9,2,2,1,0,0,0,0,19,0,0
44397,7,0,10,12,2,4,1,4,1,0,0,64,0,0
44398,21,0,15,15,1,5,3,0,0,0,0,19,0,0
44399,71,2,6,8,0,4,2,0,1,24,0,54,0,1
44400,6,0,7,10,0,2,2,0,1,0,0,39,0,0
44401,12,4,4,8,0,5,2,0,1,0,0,44,0,0
44402,13,8,5,6,4,14,3,0,0,0,0,29,0,0
44403,23,5,4,13,0,4,2,0,1,0,0,39,0,1
44404,49,0,19,12,0,5,2,0,1,0,0,29,0,0
44405,7,0,9,9,0,4,2,0,1,0,0,39,0,0
44406,39,0,16,8,2,8,1,0,0,0,0,39,0,0
44407,30,0,5,10,0,1,2,0,1,0,0,49,0,1
44408,23,0,14,9,0,1,2,0,1,0,0,39,0,0
44409,23,0,14,8,2,4,1,4,1,0,0,39,18,0
44410,42,0,4,8,0,7,2,0,1,0,0,39,0,0
44411,74,1,22,9,0,1,2,1,1,0,0,39,5,0
44412,20,3,53,8,0,8,2,0,1,0,0,39,41,0
44413,23,2,10,2,0,10,2,0,1,0,0,39,0,0
44414,12,8,0,9,2,14,1,0,1,0,0,74,0,0
44415,44,3,19,4,0,6,2,0,1,0,0,39,0,0
44416,16,0,13,12,0,5,2,0,1,0,0,39,0,1
44417,52,5,11,9,2,2,1,4,0,0,0,39,0,0
44418,35,0,17,14,0,0,2,0,1,0,0,39,0,0
44419,4,4,5,8,1,8,4,2,0,0,0,23,0,0
44420,27,0,6,6,2,7,3,0,1,0,0,39,0,0
44421,74,0,85,12,2,5,3,0,0,40,0,39,0,1
44422,7,0,13,4,2,7,1,0,0,0,0,30,0,0
44423,38,3,9,8,1,7,5,2,1,0,0,39,0,0
44424,13,0,14,6,2,6,1,0,1,0,0,2,0,0
44425,38,7,12,8,0,9,2,0,1,0,0,59,0,1
44426,65,0,12,8,0,7,2,0,1,0,0,39,0,0
44427,39,0,7,9,2,4,3,0,1,0,0,39,0,0
44428,15,1,20,9,0,9,2,0,1,0,0,39,0,0
44429,27,2,56,9,5,11,0,0,0,0,0,36,0,1
44430,57,0,10,8,2,7,3,4,1,0,0,39,0,0
44431,5,0,11,13,1,8,5,0,0,0,0,37,0,0
44432,31,0,8,8,2,3,3,0,0,0,0,17,0,0
44433,7,5,66,12,2,4,1,4,0,0,0,13,0,0
44434,13,0,24,9,0,8,0,0,0,0,0,19,0,0
44435,13,1,13,8,0,14,0,2,0,0,0,59,23,0
44436,58,3,14,1,0,8,3,4,0,6,85,43,0,1
44437,57,0,5,9,0,5,2,0,1,90,0,49,0,1
44438,6,0,9,5,2,8,1,4,1,0,0,14,0,0
44439,1,8,13,12,2,14,1,0,0,0,0,17,0,0
44440,51,0,5,14,0,5,2,4,1,0,0,70,3,1
44441,9,0,6,8,2,2,1,0,0,0,0,19,0,0
44442,3,0,23,13,2,4,3,2,1,0,0,59,0,0
44443,32,0,68,8,1,2,5,0,0,0,0,39,0,0
44444,23,0,13,9,0,3,2,0,1,0,0,54,0,0
44445,3,0,11,12,0,3,2,0,1,9,0,39,0,0
44446,19,0,6,4,0,1,2,0,1,0,0,39,0,0
44447,27,0,13,8,2,3,3,0,0,0,0,39,0,0
44448,30,0,12,9,0,1,2,0,1,0,0,39,0,1
44449,23,0,12,8,0,1,2,0,1,0,0,39,0,0
44450,5,0,8,9,0,1,2,0,1,0,0,39,0,0
44451,65,0,6,8,0,1,2,0,1,0,0,39,0,0
44452,14,0,9,5,1,1,5,4,0,0,0,19,0,0
44453,7,0,2,9,1,8,5,0,0,0,0,36,0,0
44454,19,0,8,2,2,1,1,0,1,0,0,47,0,0
44455,11,0,11,12,0,4,2,0,1,0,0,39,0,0
44456,9,0,22,3,4,2,3,0,0,0,0,37,0,0
44457,32,0,12,15,0,1,2,0,1,0,0,54,29,0
44458,18,0,12,12,2,5,1,0,0,0,0,30,0,0
44459,22,1,13,4,4,9,1,0,1,0,0,11,0,0
44460,14,1,20,9,0,3,2,0,1,0,0,92,0,0
44461,23,0,16,8,2,2,1,4,0,0,0,39,0,0
44462,77,8,9,8,2,14,5,4,0,0,0,19,0,0
44463,84,0,19,8,2,8,3,0,0,0,0,19,0,0
44464,37,1,21,9,0,9,2,0,1,0,0,39,41,0
44465,36,0,1,6,6,3,1,0,1,0,0,39,0,1
44466,34,0,6,3,2,2,3,0,0,0,0,51,0,0
44467,23,0,8,4,1,2,3,0,1,0,0,59,0,0
44468,6,0,12,8,0,1,2,0,1,61,0,39,0,0
44469,66,0,9,8,4,1,3,0,0,0,0,44,0,0
44470,9,0,5,8,2,10,1,0,1,0,0,39,0,0
44471,4,0,6,11,1,5,5,0,0,0,0,39,0,0
44472,8,0,13,4,3,1,3,0,1,0,0,39,0,0
44473,34,0,59,13,2,5,1,0,1,26,0,39,0,0
44474,1,0,21,8,2,1,3,4,1,0,0,39,0,0
44475,20,0,1,9,0,3,2,4,1,0,0,59,0,1
44476,37,0,14,8,4,10,5,4,0,0,0,39,0,0
44477,28,0,7,8,1,8,5,0,0,0,0,39,0,0
44478,13,0,9,8,0,3,2,0,1,0,0,49,0,0
44479,32,0,7,8,3,2,3,2,0,0,0,39,23,0
44480,20,0,11,13,2,0,1,4,1,0,0,39,0,0
44481,14,0,20,6,2,7,1,0,1,95,0,44,0,0
44482,27,0,8,8,1,3,5,0,0,0,0,87,0,0
44483,26,0,5,8,0,3,2,0,1,0,0,13,0,0
44484,15,4,94,8,0,12,2,0,1,0,0,11,0,1
44485,41,0,11,8,2,6,1,0,1,0,0,34,0,0
44486,11,7,7,12,2,12,1,2,1,0,0,19,23,0
44487,21,0,6,3,0,4,2,0,1,0,37,44,0,1
44488,50,4,55,5,0,5,0,4,0,0,62,39,10,1
44489,20,5,8,15,2,14,1,0,1,0,0,39,0,0
44490,22,0,12,12,1,5,5,0,0,0,0,49,0,0
44491,12,2,10,8,0,1,2,0,1,0,0,43,0,1
44492,42,2,1,5,0,3,2,0,1,0,0,39,0,1
44493,47,8,11,8,0,14,2,0,1,0,0,39,0,0
44494,20,3,17,13,3,5,5,4,1,0,0,44,0,0
44495,23,1,6,8,2,9,3,0,1,0,0,39,0,0
44496,24,0,11,9,1,8,3,0,0,0,0,19,0,0
44497,34,0,1,10,0,3,2,1,1,0,0,43,15,0
44498,50,0,27,9,0,3,2,0,1,0,0,13,0,0
44499,20,0,16,8,2,8,3,0,0,0,0,34,0,0
44500,21,5,15,12,2,4,3,4,0,0,0,39,41,0
44501,30,4,17,14,0,5,0,0,0,0,85,39,0,1
44502,22,1,5,12,0,5,2,4,1,0,82,39,0,1
44503,42,0,7,13,0,4,2,0,1,0,0,14,0,0
44504,23,3,6,13,0,8,2,0,1,0,0,54,0,1
44505,83,5,68,13,0,8,2,2,1,0,37,39,20,1
44506,23,2,50,12,0,3,2,0,1,0,0,39,0,1
44507,46,1,15,8,0,1,2,0,1,0,0,39,0,0
44508,5,0,4,13,2,5,3,0,0,0,0,29,0,0
44509,30,0,21,6,1,1,3,0,1,0,0,47,0,0
44510,29,0,5,8,2,6,1,0,1,0,0,59,0,0
44511,20,8,12,9,0,14,2,0,1,7,0,3,0,1
44512,11,0,18,8,1,8,3,0,0,0,0,49,0,0
44513,13,0,1,6,2,10,3,4,1,0,0,15,0,0
44514,24,0,12,9,2,6,3,0,1,0,1,49,0,0
44515,46,1,10,8,2,1,3,0,1,0,0,39,0,0
44516,6,0,4,9,1,3,5,0,0,0,0,39,0,0
44517,24,0,1,11,0,4,2,0,1,0,0,39,0,0
44518,26,0,50,3,0,10,2,0,1,0,0,49,0,1
44519,30,0,13,5,2,5,1,0,0,0,0,24,0,0
44520,29,0,50,12,0,4,2,0,1,0,0,39,0,1
44521,28,0,12,9,1,8,3,0,0,0,0,14,0,0
44522,31,0,11,12,0,5,2,0,1,7,0,39,0,1
44523,1,1,7,7,0,10,2,4,1,0,0,39,0,0
44524,25,0,17,11,2,9,1,0,1,0,0,39,20,0
44525,25,0,11,9,0,4,2,0,1,0,0,39,0,0
44526,6,0,15,9,2,8,3,0,1,0,0,39,0,0
44527,30,0,1,8,3,7,1,0,0,0,0,39,0,0
44528,37,0,13,8,4,10,5,0,0,0,0,24,0,0
44529,13,0,18,8,0,1,2,0,1,97,0,49,29,0
44530,32,1,56,5,2,13,3,0,1,0,0,19,0,0
44531,2,0,8,8,0,10,2,0,1,0,0,39,0,0
44532,24,0,9,8,0,10,2,0,1,0,0,39,0,1
44533,10,0,14,8,2,8,1,0,0,0,0,39,0,0
44534,26,0,10,12,1,4,3,0,0,0,0,23,0,0
44535,47,5,12,8,0,5,2,2,1,0,0,39,23,0
44536,25,2,12,8,0,12,2,0,1,0,0,59,0,0
44537,22,4,60,13,0,5,0,0,0,2,0,57,0,1
44538,65,5,7,13,0,4,2,4,1,0,0,29,0,0
44539,24,0,6,8,0,6,2,0,1,0,0,44,0,0
44540,25,4,1,12,3,5,5,0,1,0,0,39,0,0
44541,20,0,7,8,0,4,2,0,1,0,0,16,0,1
44542,26,0,19,8,2,7,1,0,0,0,0,39,0,0
44543,20,0,9,9,0,1,2,0,1,0,0,39,0,1
44544,16,0,16,11,0,10,2,0,1,0,0,39,0,0
44545,14,4,9,8,0,1,2,0,1,0,0,34,0,1
44546,18,0,97,11,2,8,1,0,0,0,0,39,0,0
44547,23,0,20,9,2,7,5,0,1,0,0,59,0,0
44548,15,1,7,12,0,5,2,0,1,0,0,39,0,1
44549,26,0,24,8,1,7,3,0,1,0,0,39,0,0
44550,26,0,11,9,0,4,2,0,1,0,0,25,0,1
44551,35,2,17,12,0,3,2,0,1,0,0,69,0,1
44552,12,2,16,9,2,3,1,0,1,0,0,19,0,0
44553,9,0,15,13,0,4,2,4,1,0,0,59,0,0
44554,36,0,0,8,0,3,2,0,1,38,0,19,0,0
44555,21,0,18,14,0,5,2,0,1,0,0,39,0,1
44556,35,0,6,12,0,4,2,0,1,83,0,39,0,1
44557,26,0,3,8,0,1,2,0,1,0,0,39,0,0
44558,26,2,1,9,0,3,2,0,1,0,0,44,0,1
