,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
47540,13,1,1,8,2,3,1,0,1,0,0,39,0,0
47541,30,0,16,9,0,7,2,0,1,0,0,39,0,0
47542,29,0,9,8,0,6,2,4,1,0,0,29,0,0
47543,2,0,8,8,0,6,2,0,1,0,0,39,0,0
47544,1,0,1,8,0,9,2,0,1,0,0,39,0,0
47545,7,0,13,8,2,1,3,0,1,0,0,37,0,0
47546,13,2,24,9,1,3,5,0,0,0,0,24,0,0
47547,2,0,20,8,2,8,1,0,0,0,0,19,0,0
47548,4,1,9,3,0,9,2,0,1,0,0,39,0,0
47549,38,0,7,8,0,1,2,0,1,99,0,39,0,1
47550,4,0,18,10,1,7,5,0,0,0,0,39,0,0
47551,22,0,22,8,2,6,1,0,1,0,0,39,0,0
47552,4,0,5,14,0,5,2,0,1,0,0,39,0,0
47553,15,4,14,9,5,12,3,4,0,8,0,37,0,1
47554,28,0,6,12,4,5,5,3,0,0,0,17,0,0
47555,4,0,4,9,2,6,1,0,1,0,0,39,0,0
47556,12,0,11,12,2,4,3,0,0,0,0,19,0,0
47557,36,0,16,3,3,2,5,0,0,0,0,39,0,0
47558,11,0,2,8,0,1,2,0,1,0,0,19,0,0
47559,18,0,3,5,2,7,3,0,1,0,0,59,0,0
47560,6,0,1,10,2,5,3,0,1,0,0,39,0,0
47561,25,0,2,8,0,3,2,0,1,0,0,39,0,0
47562,13,0,8,8,0,10,2,4,1,0,70,34,0,0
47563,30,0,18,8,0,1,2,0,1,3,0,24,0,0
47564,42,0,8,13,0,5,2,0,1,0,0,39,0,1
47565,45,0,17,12,0,3,0,4,0,0,0,36,0,0
47566,27,1,1,13,0,5,2,0,1,0,0,39,0,0
47567,7,5,7,8,2,2,4,4,1,0,0,39,0,0
47568,24,5,4,9,0,5,2,0,1,7,0,39,0,1
47569,17,0,11,9,0,1,2,0,1,3,0,29,0,0
47570,33,0,9,8,2,2,3,0,0,0,0,39,0,0
47571,17,2,6,14,1,5,3,0,1,7,0,44,0,1
47572,32,0,10,12,0,3,2,0,1,0,0,49,30,1
47573,22,3,5,9,1,5,5,0,0,0,0,39,0,0
47574,13,0,9,8,2,6,1,0,1,0,43,64,0,0
47575,20,0,17,9,2,9,3,0,1,0,0,49,0,0
47576,41,0,11,5,2,2,1,0,1,0,0,39,0,0
47577,23,0,16,5,0,1,2,0,1,0,0,47,0,1
47578,34,2,32,9,0,5,2,0,1,0,0,49,0,1
47579,3,0,22,9,3,4,5,0,0,0,0,29,0,0
47580,22,0,2,2,0,2,2,0,1,5,0,39,41,0
47581,5,0,20,8,1,8,3,0,0,0,0,34,0,0
47582,30,0,11,9,2,3,3,4,0,0,0,39,0,0
47583,29,0,2,8,0,8,2,0,1,0,0,9,0,0
47584,23,0,12,8,0,4,2,0,1,0,0,59,0,1
47585,31,4,1,9,0,12,2,0,1,0,0,39,0,0
47586,19,8,15,8,4,14,5,0,0,3,0,19,0,0
47587,15,0,7,12,0,4,2,0,1,0,0,39,0,0
47588,15,0,7,12,2,3,3,4,0,0,0,39,0,0
47589,10,2,25,9,1,5,5,4,1,0,0,54,0,1
47590,1,0,12,9,0,3,2,0,1,0,0,39,0,0
47591,30,4,21,9,0,12,2,4,1,0,0,57,0,1
47592,16,0,3,8,2,1,3,4,0,0,0,39,28,0
47593,35,8,12,9,1,14,5,0,1,0,0,39,0,0
47594,11,0,12,8,0,4,0,0,0,0,0,39,0,0
47595,20,5,24,9,1,5,5,0,1,0,0,59,0,1
47596,12,0,13,12,2,8,1,0,0,0,0,37,0,0
47597,32,0,11,12,2,4,3,0,1,0,0,44,0,0
47598,25,0,7,9,2,8,3,0,0,0,0,39,0,0
47599,53,0,8,9,0,4,2,0,1,0,0,39,0,1
47600,7,0,6,14,2,5,3,0,0,0,0,34,0,0
47601,25,0,13,8,0,10,2,3,1,0,0,39,0,0
47602,17,0,11,9,0,7,2,0,1,0,0,49,0,0
47603,34,0,10,9,2,6,1,0,1,0,0,39,0,0
47604,19,8,4,8,2,14,3,0,1,0,0,49,0,0
47605,31,0,40,8,4,11,4,0,0,0,0,39,0,0
47606,27,0,21,8,0,8,2,0,1,0,0,35,0,1
47607,15,0,20,13,0,5,2,1,1,0,0,39,15,0
47608,18,0,15,13,0,5,2,1,1,0,0,39,8,0
47609,14,4,13,14,2,5,3,4,0,0,0,29,0,0
47610,44,8,2,7,2,14,1,0,0,0,0,24,0,0
47611,40,0,13,8,2,1,3,0,1,0,0,39,0,0
47612,38,0,9,10,0,1,2,0,1,0,0,49,0,1
47613,18,0,16,9,2,2,1,0,1,0,0,39,0,0
47614,37,5,19,8,0,0,2,0,1,0,0,49,0,1
47615,12,0,14,8,0,1,2,0,1,0,0,49,0,0
47616,40,1,18,11,0,1,2,0,1,0,0,7,0,0
47617,15,0,16,5,0,3,2,0,1,15,37,39,0,1
47618,34,4,7,9,0,12,2,0,1,4,0,17,0,1
47619,49,0,16,9,1,8,5,0,0,0,0,39,0,0
47620,32,0,1,8,0,1,2,0,1,0,0,47,0,1
47621,3,3,10,12,1,4,3,4,0,0,0,39,0,0
47622,24,0,11,8,0,9,2,0,1,0,0,49,0,0
47623,20,0,11,12,0,4,2,0,1,0,0,59,0,1
47624,17,0,10,8,2,3,3,0,1,7,0,39,0,1
47625,12,2,4,8,3,1,5,0,1,0,0,39,0,0
47626,36,0,16,9,0,4,2,0,1,0,0,59,0,1
47627,32,0,39,8,2,3,1,0,0,0,0,47,0,1
47628,31,0,17,12,0,3,2,0,1,0,0,39,34,0
47629,24,0,12,13,0,5,2,0,1,0,0,35,0,1
47630,36,0,9,12,1,8,3,0,1,0,0,44,0,0
47631,41,7,12,8,2,8,3,0,0,0,0,23,0,0
47632,20,4,2,11,0,8,0,0,0,0,0,39,0,0
47633,26,0,9,12,2,5,3,0,1,0,0,59,0,1
47634,14,0,11,9,0,6,1,0,1,0,0,34,0,0
47635,28,0,11,9,0,4,0,0,0,0,0,39,0,1
47636,57,0,6,8,0,10,2,0,1,0,38,39,0,1
47637,15,2,13,8,2,2,3,0,1,0,0,39,0,0
47638,35,2,19,13,2,5,3,0,1,0,0,39,21,0
47639,49,0,3,9,1,5,3,0,1,0,0,39,0,0
47640,45,5,2,9,2,8,1,0,0,0,0,15,0,0
47641,6,0,23,9,2,2,3,0,1,0,0,47,4,0
47642,13,0,23,10,2,12,3,0,0,0,0,34,0,0
47643,18,0,15,8,0,1,2,0,1,0,0,59,0,0
47644,17,0,11,8,1,4,5,0,0,0,0,34,0,0
47645,29,0,11,8,0,4,2,0,1,5,37,45,0,1
47646,8,0,1,8,0,10,2,0,1,0,0,39,0,0
47647,11,1,11,12,2,5,3,0,1,0,0,44,0,0
47648,30,0,11,9,2,3,5,0,0,0,0,31,0,0
47649,12,0,13,2,2,2,3,0,0,0,0,39,0,0
47650,4,0,11,12,2,3,3,0,1,0,0,39,0,0
47651,45,8,32,5,2,14,1,0,0,0,0,42,0,0
47652,16,1,6,9,1,3,3,0,1,1,0,39,0,0
47653,23,4,24,8,2,12,3,0,1,0,0,59,0,0
47654,6,0,8,9,2,8,1,0,0,0,0,39,0,0
47655,24,5,21,8,0,4,2,0,1,0,61,44,0,1
47656,47,0,12,9,2,1,5,0,1,0,0,39,0,0
47657,17,0,7,9,1,2,4,0,0,0,0,39,0,0
47658,5,0,6,8,1,4,3,0,1,0,0,49,0,0
47659,42,0,16,5,2,2,1,0,1,0,0,39,0,0
47660,17,0,14,8,0,6,2,0,1,0,0,39,0,1
47661,18,1,11,6,4,9,3,0,1,0,0,39,0,0
47662,6,8,11,7,2,14,1,4,0,0,0,15,0,0
47663,22,8,6,8,2,14,1,0,0,0,0,35,0,0
47664,2,0,16,12,0,1,2,0,1,0,0,39,0,0
47665,54,0,27,9,3,8,5,0,0,0,0,39,0,0
47666,22,4,20,8,0,12,2,0,1,15,0,39,0,1
47667,1,1,9,8,2,2,3,4,0,0,0,39,0,0
47668,37,0,12,12,2,3,1,0,0,0,0,39,0,0
47669,31,0,16,13,0,4,2,0,1,0,52,39,0,0
47670,23,0,12,8,0,4,2,4,1,0,37,39,0,1
47671,29,0,11,13,0,4,2,0,1,0,36,44,0,1
47672,6,3,14,9,1,4,5,0,1,0,0,39,0,0
47673,6,1,6,8,0,1,2,0,1,0,0,7,0,0
47674,25,0,7,9,0,10,2,0,1,0,0,39,0,0
47675,22,0,9,5,0,2,2,4,1,0,0,39,0,0
47676,36,1,8,9,0,5,2,0,1,0,0,39,0,1
47677,13,1,11,12,0,5,2,0,1,7,0,39,0,1
47678,37,0,19,12,1,0,3,0,0,0,0,19,0,0
47679,51,0,1,9,0,3,2,0,1,0,38,39,0,1
47680,22,0,10,13,4,4,3,0,0,0,0,19,0,0
47681,18,0,7,8,2,10,1,0,1,0,0,49,0,0
47682,19,0,11,12,1,5,5,0,1,0,0,64,0,0
47683,25,1,26,10,1,4,3,0,0,0,0,54,0,1
47684,34,1,32,9,0,3,2,0,1,0,0,39,0,1
47685,21,0,12,8,0,4,2,0,1,0,0,24,0,0
47686,15,0,19,8,2,1,3,0,1,0,0,29,0,0
47687,31,2,1,8,0,3,2,0,1,3,0,39,0,1
47688,54,0,12,8,0,1,2,0,1,0,0,39,0,0
47689,18,0,3,9,5,10,1,0,1,6,0,39,0,0
47690,35,0,17,9,2,3,1,0,0,0,0,39,0,0
47691,13,0,20,8,0,0,2,0,1,0,0,47,0,0
47692,8,8,24,9,2,14,5,4,0,0,0,37,0,0
47693,17,0,15,8,0,1,2,0,1,0,0,39,0,0
47694,12,0,12,8,0,1,2,0,1,0,0,39,0,0
47695,29,0,14,8,0,1,2,0,1,0,0,49,0,1
47696,16,1,16,8,0,1,2,0,1,0,0,39,0,0
47697,3,1,5,12,0,4,2,0,1,0,0,64,41,0
47698,30,0,12,9,0,4,2,0,1,0,0,39,0,1
47699,14,0,9,11,2,3,3,0,1,0,0,54,16,0
47700,20,0,5,12,0,3,2,0,1,0,0,51,36,1
47701,5,0,17,13,0,3,2,0,1,0,0,39,0,0
47702,34,0,27,8,0,10,2,0,1,0,0,44,0,0
47703,18,0,6,8,0,7,2,0,1,0,0,55,0,1
47704,24,0,6,4,0,3,0,0,0,0,0,44,0,1
47705,29,0,18,11,0,3,2,0,1,0,0,39,0,1
47706,2,4,8,1,0,9,4,0,1,0,0,19,0,0
47707,22,0,14,12,1,0,5,0,0,0,0,39,0,0
47708,8,0,14,12,1,5,3,0,1,0,0,49,0,0
47709,30,4,13,8,2,2,3,0,0,0,0,29,0,0
47710,16,1,17,12,0,3,2,0,1,0,0,39,0,0
47711,47,0,22,12,2,6,1,0,1,0,40,16,0,0
47712,21,0,10,9,4,3,5,0,0,0,0,49,0,0
47713,17,0,11,8,2,2,3,0,0,0,0,14,0,0
47714,10,4,20,8,3,8,5,0,0,0,0,39,0,0
47715,39,0,8,12,0,4,2,0,1,0,0,1,0,1
47716,40,0,12,8,0,8,0,0,0,8,0,39,0,1
47717,12,0,11,10,0,1,2,0,1,0,0,14,0,0
47718,31,0,11,9,0,1,2,4,1,0,0,44,0,0
47719,15,0,7,8,0,1,2,0,1,8,0,39,0,1
47720,6,0,11,12,1,4,5,0,0,0,0,39,0,0
47721,34,4,9,10,0,5,2,4,1,0,0,39,0,1
47722,19,0,16,9,0,4,2,0,1,7,0,54,0,1
47723,28,0,7,8,0,1,2,0,1,7,0,49,0,1
47724,21,0,9,5,1,7,3,0,1,0,0,39,0,0
47725,31,0,3,12,2,5,1,0,1,0,0,39,0,0
47726,38,0,8,8,2,7,1,0,1,0,0,39,0,0
47727,34,3,15,11,2,8,1,0,1,0,0,39,0,0
47728,23,0,8,8,2,4,3,0,1,0,48,39,0,1
47729,45,4,2,9,2,5,3,0,0,0,0,39,0,0
47730,15,0,6,12,1,5,3,0,1,0,0,59,0,0
47731,33,2,9,8,2,3,3,0,1,0,0,39,0,0
47732,17,0,13,8,0,3,2,0,1,0,0,39,0,1
47733,13,8,10,9,2,14,1,0,0,0,0,9,0,0
47734,25,8,9,9,0,4,2,0,1,0,0,34,0,1
47735,17,8,6,8,0,14,0,0,0,0,0,39,0,1
47736,10,8,10,9,2,14,1,0,1,1,0,36,0,0
47737,16,8,11,9,0,14,2,0,1,0,0,39,0,0
47738,11,1,5,12,0,5,2,0,1,0,0,49,0,1
47739,14,0,10,8,1,8,3,0,1,0,0,49,0,0
47740,26,8,17,12,0,14,2,0,1,0,0,59,0,1
47741,12,0,8,5,2,7,4,0,1,0,0,39,0,0
47742,40,0,6,13,0,5,2,0,1,7,0,39,0,1
47743,10,0,12,9,2,6,1,0,1,0,0,19,0,0
47744,52,0,6,9,3,8,5,0,0,0,0,39,0,0
47745,3,0,13,11,4,3,1,0,0,0,0,39,0,0
47746,35,2,95,12,2,3,3,1,1,0,0,20,0,0
47747,13,0,7,12,1,7,3,0,1,0,0,39,0,0
47748,33,0,2,2,0,7,2,0,1,0,0,39,0,0
47749,15,8,8,9,2,14,3,0,0,0,0,39,0,0
47750,23,0,23,5,0,2,0,0,0,99,0,49,0,1
47751,13,0,8,6,2,1,3,0,1,0,0,39,0,0
47752,34,0,3,3,4,8,5,0,0,0,0,39,0,0
47753,47,2,7,9,0,3,2,0,1,0,0,29,0,1
47754,35,0,13,8,0,9,2,0,1,0,0,49,0,0
47755,7,0,12,9,1,8,1,0,1,0,0,49,0,0
47756,31,0,3,8,0,2,2,4,1,0,0,54,0,0
47757,41,5,10,9,2,2,1,0,0,0,0,34,0,1
47758,41,1,20,8,0,7,2,0,1,0,0,39,0,0
47759,26,0,11,3,2,2,1,0,0,0,0,31,0,0
47760,25,0,12,8,0,1,2,0,1,0,0,49,0,1
47761,8,0,5,3,0,1,2,0,1,0,0,69,0,0
47762,11,5,6,14,0,5,2,0,1,0,0,34,0,1
47763,29,0,14,9,2,4,5,0,0,0,85,89,0,1
47764,40,0,13,12,0,1,2,0,1,0,0,39,0,0
47765,5,0,15,8,0,1,2,0,1,0,0,44,0,0
47766,11,0,14,8,3,7,1,4,0,0,0,59,0,0
47767,33,0,8,12,2,8,1,0,0,0,0,19,0,0
47768,28,0,11,12,1,3,4,0,0,0,0,49,24,0
47769,5,4,7,8,2,5,3,0,0,0,0,39,0,0
47770,21,0,6,12,4,5,3,0,0,0,0,39,0,0
47771,38,0,14,8,2,3,1,0,0,0,34,7,0,0
47772,16,0,5,12,2,4,5,0,0,0,0,39,0,0
47773,40,0,9,6,2,2,3,0,1,0,0,37,0,0
47774,26,0,13,9,2,4,5,0,1,2,0,39,0,0
47775,12,2,19,10,1,4,5,0,0,0,0,1,0,0
47776,11,0,22,8,4,8,3,0,0,0,0,25,0,0
47777,44,1,12,8,0,1,2,0,1,0,0,39,0,0
47778,27,1,16,8,0,3,2,0,1,0,0,25,16,0
47779,22,2,19,11,0,1,2,0,1,0,0,29,0,0
47780,48,0,15,12,0,4,2,0,1,0,0,39,0,0
47781,8,0,22,13,0,4,2,0,1,0,0,39,0,0
47782,23,4,11,10,0,4,2,0,1,76,0,49,0,1
47783,7,1,17,11,1,0,3,0,1,0,0,39,0,0
47784,17,0,20,9,1,8,3,0,0,4,0,39,0,0
47785,27,0,14,8,0,5,2,0,1,0,0,39,0,0
47786,37,0,10,12,0,3,2,0,1,7,0,39,0,1
47787,15,0,19,6,0,4,2,0,1,0,0,59,2,1
47788,23,0,26,9,2,3,1,0,1,0,0,39,0,0
47789,22,1,10,12,0,4,2,0,1,0,0,44,20,1
47790,38,0,18,13,0,5,2,0,1,0,0,39,0,0
47791,24,5,7,13,0,4,2,0,1,0,0,39,20,0
47792,14,0,26,11,5,4,5,0,0,0,0,44,0,0
47793,45,1,30,13,0,1,2,0,1,0,0,39,0,0
47794,10,0,5,12,0,1,2,0,1,0,0,39,0,0
47795,38,0,16,10,0,4,2,0,1,0,0,39,0,0
47796,29,0,5,8,0,7,2,0,1,0,0,44,0,0
47797,16,1,23,10,2,3,3,0,1,0,0,59,0,1
47798,5,5,1,8,2,8,5,0,0,0,0,39,0,0
47799,17,5,12,12,0,12,0,0,0,14,0,59,0,1
47800,23,0,7,10,1,1,3,0,1,0,0,73,0,0
47801,24,0,12,3,4,1,5,0,0,0,0,39,0,0
47802,30,0,1,7,0,2,0,0,0,0,0,39,0,0
47803,38,0,17,9,0,10,2,0,1,0,0,39,0,0
47804,24,0,4,8,2,8,1,0,0,0,0,19,0,0
47805,22,0,4,9,2,2,5,4,1,0,0,49,0,0
47806,8,0,9,9,0,3,0,0,0,0,0,55,0,0
47807,15,0,4,8,1,2,5,0,0,0,0,39,0,0
47808,21,0,13,12,0,4,2,0,1,0,0,11,0,1
47809,6,0,26,1,1,7,3,0,0,0,0,39,0,0
47810,43,0,7,9,2,8,1,0,0,0,0,39,0,0
47811,23,0,10,12,0,0,2,0,1,7,0,42,0,1
47812,46,0,14,8,0,2,2,0,1,0,0,39,0,0
47813,44,8,1,12,1,14,3,0,0,0,0,31,0,0
47814,32,0,8,8,1,8,3,0,0,0,0,29,0,0
47815,27,0,7,8,5,4,5,0,0,0,0,39,0,0
47816,32,1,11,13,6,4,5,0,1,0,0,54,0,1
47817,13,0,12,9,0,1,2,0,1,0,0,71,0,1
47818,37,0,7,8,4,3,3,4,1,0,0,44,0,0
47819,45,0,15,6,0,1,2,4,1,0,0,39,0,0
47820,2,0,13,9,2,8,1,0,1,0,0,39,0,0
47821,5,8,10,9,2,14,3,0,0,0,0,44,0,0
47822,3,0,10,12,2,8,3,0,0,0,0,39,0,0
47823,5,0,11,13,1,5,3,0,1,0,0,37,0,0
47824,35,0,26,9,1,7,3,0,0,0,0,39,0,0
47825,19,0,12,8,0,2,0,0,0,0,0,39,20,0
47826,8,0,9,9,0,6,2,0,1,0,0,29,0,0
47827,46,0,24,8,0,8,2,0,1,0,0,44,0,1
47828,30,0,10,9,1,3,1,0,0,0,0,39,0,0
47829,15,0,10,12,2,10,3,0,1,0,0,2,0,0
47830,17,0,1,8,0,8,2,0,1,0,0,39,41,1
47831,26,0,10,9,2,2,1,0,0,0,0,39,0,0
47832,38,4,3,8,0,5,2,0,1,0,0,39,0,0
47833,9,0,8,8,2,8,3,0,1,0,31,39,0,0
47834,14,0,21,9,0,2,0,0,0,0,39,79,0,1
47835,6,0,6,8,1,10,3,0,1,0,0,24,0,0
47836,32,0,7,8,0,1,2,0,1,0,0,59,0,1
47837,42,0,5,9,0,3,0,0,0,0,0,23,0,0
47838,35,0,3,9,2,8,5,0,0,0,0,39,0,0
47839,2,0,19,9,2,2,1,4,1,0,0,39,0,0
47840,9,0,9,9,1,8,3,0,0,0,0,39,36,0
47841,10,0,12,15,2,5,3,0,0,0,0,39,0,0
47842,18,0,16,13,0,4,0,0,0,0,0,19,0,0
47843,33,0,6,12,1,2,3,0,0,6,0,45,0,0
47844,7,0,15,8,0,10,2,0,1,0,0,42,7,0
47845,24,0,17,7,0,9,2,0,1,0,0,39,0,0
47846,2,0,6,8,1,3,5,0,0,0,0,39,0,0
47847,21,0,13,8,0,10,2,0,1,0,0,39,2,1
47848,35,1,12,5,1,2,1,0,0,0,0,39,0,0
47849,26,0,9,12,0,4,2,0,1,0,0,39,0,1
47850,56,5,4,8,2,8,5,0,0,0,0,34,0,0
47851,44,0,5,10,0,5,2,0,1,0,39,59,0,1
47852,19,0,13,9,4,3,3,0,0,0,0,39,3,0
47853,8,3,6,8,0,8,2,0,1,0,0,39,0,0
47854,8,5,23,13,0,5,2,0,1,7,0,39,0,1
47855,37,0,16,12,0,5,2,0,1,0,0,39,0,1
47856,32,8,18,9,2,14,1,0,0,0,0,34,0,0
47857,20,0,21,11,2,8,3,0,0,0,0,29,0,0
47858,16,0,25,8,2,1,3,0,1,0,0,39,0,0
47859,12,0,7,8,2,8,5,0,0,15,0,40,0,1
47860,9,0,33,8,2,10,1,0,1,0,0,39,0,0
47861,20,1,2,15,1,5,3,0,1,0,0,39,0,0
47862,2,0,0,9,3,7,3,0,1,0,0,39,0,0
47863,7,0,0,12,2,8,3,0,1,0,0,59,0,0
47864,23,0,12,6,0,7,2,1,1,0,0,39,41,1
47865,4,4,23,9,0,8,2,0,1,0,0,19,0,0
47866,23,0,1,8,0,1,1,0,1,0,0,54,0,0
47867,16,5,15,8,5,1,5,0,1,0,0,39,0,0
47868,17,1,13,12,0,3,2,0,1,0,0,36,0,1
47869,10,0,14,8,2,8,1,0,1,0,0,11,0,0
47870,10,0,24,9,2,2,1,0,1,0,0,39,0,0
47871,4,0,14,2,2,6,3,0,1,0,0,39,0,0
47872,19,1,3,13,0,4,2,0,1,0,0,44,0,0
47873,35,0,19,12,2,3,4,0,0,0,0,44,0,0
47874,43,1,24,12,0,3,2,0,1,0,38,39,0,1
47875,31,0,14,5,2,1,5,4,1,0,0,19,0,1
47876,53,0,11,9,0,3,2,0,1,0,0,69,0,1
47877,41,0,7,8,2,8,3,0,0,0,0,54,0,0
47878,19,8,12,12,1,14,1,0,1,0,0,31,0,0
47879,9,1,5,15,2,5,1,0,1,6,0,21,0,0
47880,17,0,15,9,3,2,1,0,0,0,0,34,0,0
47881,26,0,13,8,4,1,3,0,1,0,0,29,0,0
47882,50,0,29,9,0,4,2,0,1,14,0,64,0,1
47883,11,0,12,6,0,1,2,0,1,0,0,29,0,0
47884,25,0,24,12,4,2,3,0,0,0,0,39,0,0
47885,46,3,16,12,1,0,3,0,1,0,0,2,0,0
47886,29,0,9,14,2,3,3,0,0,0,0,43,0,0
47887,16,2,14,8,0,10,2,0,1,0,0,39,0,0
47888,7,0,19,8,0,1,2,0,1,0,0,39,0,0
47889,15,0,22,8,3,7,3,0,1,0,0,49,0,0
47890,35,5,6,9,0,5,0,0,0,13,0,49,0,1
47891,33,0,29,12,2,2,1,2,1,0,0,39,0,0
47892,12,0,19,8,2,1,3,0,1,0,0,39,0,0
47893,30,0,18,9,0,1,4,0,1,0,0,44,0,0
47894,14,0,20,9,1,8,5,0,0,0,0,39,0,0
47895,16,1,0,9,0,3,2,0,1,0,0,39,0,0
47896,13,0,20,13,1,3,3,0,1,0,0,39,0,0
47897,22,2,20,9,0,3,2,0,1,13,38,47,0,1
47898,8,0,4,9,0,3,2,0,1,0,0,49,0,0
47899,15,8,2,6,2,14,1,0,0,0,0,39,0,0
47900,19,0,25,9,0,3,2,0,1,0,0,29,0,1
47901,43,0,7,9,0,8,2,0,1,0,0,47,0,1
47902,12,8,1,5,0,14,2,0,1,0,0,39,0,0
47903,19,0,12,8,2,3,1,0,0,0,0,39,20,0
47904,7,0,5,12,1,5,3,0,0,0,0,39,0,0
47905,14,0,26,3,2,1,3,0,1,0,0,43,0,1
47906,3,0,6,5,0,1,2,0,1,0,0,49,2,0
47907,36,4,10,13,0,5,0,4,0,0,0,44,0,0
47908,22,0,9,9,2,1,1,0,1,0,0,39,0,0
47909,34,0,5,8,0,1,2,0,1,0,0,39,0,1
47910,8,0,11,10,1,3,5,0,0,0,0,83,0,0
47911,1,0,19,15,0,10,2,0,1,0,0,39,0,0
47912,35,0,2,12,0,4,0,0,0,25,0,39,0,1
47913,30,0,30,9,2,0,3,0,1,0,0,39,0,0
47914,50,0,7,12,2,5,3,0,0,0,0,14,0,0
47915,22,1,10,13,0,5,2,0,1,0,0,49,0,1
47916,44,0,8,13,1,4,5,0,0,0,0,79,0,0
47917,13,2,13,6,2,6,3,1,0,0,0,44,11,0
47918,35,0,11,14,3,5,4,0,0,0,0,29,0,0
47919,8,0,11,6,2,3,1,4,0,0,0,29,18,0
47920,47,0,4,9,0,0,2,0,1,0,60,49,2,1
47921,22,2,12,8,0,1,2,0,1,0,0,55,0,0
47922,11,2,11,9,2,4,3,0,1,0,0,39,0,0
47923,35,4,12,13,0,12,2,0,1,0,0,39,0,1
47924,15,1,6,8,0,1,2,4,1,0,0,39,0,0
47925,34,0,12,4,2,3,5,0,0,0,0,39,0,0
47926,7,0,11,8,0,3,2,4,1,2,0,49,0,0
47927,51,5,14,9,1,8,5,0,0,0,0,39,0,0
47928,24,4,4,12,3,4,3,0,0,0,0,39,0,0
47929,28,1,15,9,0,4,2,0,1,0,0,44,0,1
47930,12,0,3,13,1,4,5,0,0,0,0,23,0,0
47931,9,0,14,10,0,0,2,0,1,0,0,34,0,0
47932,52,8,21,9,4,14,3,0,0,0,0,59,0,0
47933,24,0,14,12,1,4,3,0,1,0,0,39,0,0
47934,45,4,8,14,2,2,3,0,1,3,0,39,0,0
47935,4,0,6,10,1,0,5,0,0,0,0,19,20,0
47936,28,0,22,8,2,1,3,0,1,0,0,85,0,0
47937,38,1,18,10,0,10,2,0,1,0,0,49,0,1
47938,22,0,5,13,3,3,3,0,0,0,0,64,0,0
47939,6,0,15,6,2,6,4,0,1,0,0,39,0,0
47940,21,0,10,8,0,1,2,0,1,0,0,39,0,0
47941,14,0,4,9,2,4,3,0,1,0,0,39,0,0
47942,30,0,6,8,0,5,2,0,1,0,0,59,0,1
47943,32,0,8,12,2,3,3,0,0,0,34,39,0,0
47944,36,1,26,8,0,1,2,1,1,7,0,49,27,1
47945,25,0,9,8,1,9,5,0,1,0,0,59,0,0
47946,22,2,14,12,0,4,2,0,1,0,0,54,0,1
47947,3,0,8,10,0,7,2,0,1,0,0,39,0,0
47948,18,1,7,8,1,1,5,4,1,0,0,39,0,0
47949,22,0,19,13,0,4,2,0,1,0,0,39,0,1
47950,52,2,15,9,1,6,3,3,1,0,0,39,20,0
47951,43,8,19,9,2,14,3,0,0,0,0,34,0,0
47952,46,0,9,13,0,5,2,0,1,7,0,54,0,1
47953,19,0,10,13,0,4,2,0,1,0,39,69,0,1
47954,10,0,5,8,2,4,3,0,0,0,0,39,0,0
47955,52,1,13,9,0,4,2,0,1,0,0,24,0,1
47956,12,0,7,11,2,3,5,0,0,0,0,24,0,0
47957,28,2,22,12,0,3,2,0,1,0,0,39,0,1
47958,15,0,8,12,0,5,2,0,1,0,0,19,0,0
47959,4,0,22,9,1,3,3,0,1,0,0,34,0,0
47960,34,4,10,12,1,5,5,0,0,0,0,39,0,1
47961,24,0,10,8,2,2,1,4,0,0,0,23,0,0
47962,6,0,6,9,0,5,1,0,0,0,0,19,0,0
47963,34,0,4,11,0,7,0,0,0,0,0,24,0,0
47964,37,0,8,12,1,8,1,0,1,0,0,39,0,0
47965,16,0,5,8,2,4,1,0,1,0,64,29,0,0
47966,13,0,6,9,0,1,2,0,1,0,0,44,0,1
47967,55,1,3,9,0,1,2,0,1,0,0,64,0,0
47968,3,0,22,3,0,1,2,0,1,0,0,39,0,0
47969,32,0,18,9,0,9,2,0,1,0,0,39,0,0
47970,8,0,5,9,2,3,3,0,0,0,0,39,0,0
47971,6,1,7,8,0,9,2,0,1,0,0,39,0,0
47972,17,0,11,8,1,1,3,0,1,0,38,44,0,1
47973,26,0,11,9,2,8,3,0,0,0,0,29,0,1
47974,7,3,8,8,5,8,5,0,0,0,0,37,24,0
47975,6,0,5,13,0,4,0,0,0,0,0,39,0,0
47976,50,0,14,8,2,6,1,0,1,0,0,59,0,0
47977,19,1,23,8,0,3,2,0,1,0,0,49,0,1
47978,5,0,18,9,0,1,2,0,1,0,0,39,0,0
47979,11,0,20,12,2,8,5,0,0,0,0,35,0,0
47980,12,0,12,9,2,8,3,4,0,0,0,4,0,0
47981,5,0,11,9,0,0,2,0,1,0,0,49,0,0
47982,22,0,15,8,1,5,3,0,0,0,0,39,0,0
47983,28,0,8,9,0,4,2,0,1,7,0,39,0,1
47984,30,5,6,9,0,5,2,0,1,0,0,39,0,1
47985,20,0,13,8,0,2,0,0,0,0,0,39,0,0
47986,17,0,16,9,3,2,3,0,0,0,0,39,0,0
47987,12,3,2,12,2,5,3,4,1,0,0,39,0,0
47988,34,0,5,8,0,1,2,0,1,0,0,64,0,0
