,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
36032,30,0,11,11,0,1,2,0,1,0,0,44,0,1
36033,22,8,20,9,0,14,0,0,0,0,0,51,0,1
36034,24,0,11,4,2,7,1,0,1,0,0,19,29,0
36035,17,2,28,8,4,1,3,0,1,0,0,59,0,0
36036,4,0,2,9,1,1,5,1,0,0,0,63,39,0
36037,18,5,14,9,1,5,3,0,0,0,0,34,0,0
36038,43,0,20,5,0,7,2,0,1,0,0,39,0,0
36039,13,4,2,9,2,9,3,0,0,0,0,39,0,0
36040,32,0,12,5,0,1,2,0,1,0,0,51,0,0
36041,19,0,11,12,0,7,2,0,1,3,0,39,0,1
36042,11,2,6,13,0,4,2,0,1,0,0,29,0,0
36043,34,0,12,8,2,2,3,0,0,0,0,39,0,0
36044,29,5,7,15,2,5,3,0,0,0,0,34,0,1
36045,28,0,24,8,0,10,2,0,1,4,0,37,0,0
36046,4,0,9,13,0,0,2,0,1,0,30,39,0,0
36047,22,0,10,12,1,5,5,0,0,0,0,9,0,0
36048,22,2,7,12,0,3,2,0,1,9,0,59,0,1
36049,59,0,8,8,2,8,1,0,0,0,0,39,0,0
36050,19,1,2,8,1,1,4,0,1,0,0,49,0,0
36051,19,0,12,8,2,8,5,0,0,0,0,39,0,0
36052,18,0,15,8,2,7,4,0,1,0,0,39,0,0
36053,47,0,11,9,0,10,2,4,1,0,0,29,0,0
36054,12,8,15,8,2,14,1,4,0,0,0,19,0,0
36055,30,0,10,9,0,6,2,0,1,7,0,59,0,1
36056,38,0,4,12,0,3,2,0,1,0,0,39,0,0
36057,36,4,4,12,0,5,2,0,1,0,0,39,0,1
36058,32,0,8,8,0,5,2,0,1,0,0,39,0,1
36059,36,2,11,8,0,4,2,0,1,0,0,49,0,1
36060,10,0,25,4,0,7,2,3,1,0,0,39,41,0
36061,36,4,13,14,0,5,0,0,0,9,0,39,0,1
36062,57,3,4,12,0,8,2,0,1,0,0,39,0,1
36063,47,8,18,1,0,14,2,0,1,0,0,39,0,0
36064,19,8,6,9,0,14,1,0,1,0,0,49,0,0
36065,28,0,11,8,0,2,2,4,1,0,0,49,0,0
36066,47,1,1,11,0,9,2,0,1,0,0,39,0,0
36067,10,0,12,9,2,6,4,4,1,0,0,39,0,0
36068,36,0,11,14,0,5,0,0,0,0,0,4,0,1
36069,14,0,1,12,2,3,1,0,0,0,0,19,20,0
36070,35,0,5,8,0,1,2,0,1,0,0,49,0,1
36071,21,0,1,9,0,10,2,0,1,0,0,49,0,1
36072,28,0,2,8,2,0,3,0,1,0,0,39,0,0
36073,7,0,32,8,2,2,1,1,0,0,0,39,0,0
36074,6,0,7,11,1,0,5,0,0,0,0,51,0,0
36075,16,0,10,8,2,8,3,0,1,0,0,39,0,0
36076,28,0,19,8,2,1,4,0,1,0,0,44,0,0
36077,7,0,11,8,2,1,5,0,1,0,0,47,0,0
36078,22,0,5,9,2,8,1,0,0,0,0,32,0,0
36079,17,1,12,12,0,4,0,0,0,0,0,7,20,0
36080,32,0,10,12,0,0,2,0,1,0,0,39,0,0
36081,17,3,19,8,0,6,2,0,1,0,0,39,0,0
36082,20,0,6,4,2,2,3,4,0,0,0,4,0,0
36083,8,8,13,9,0,14,2,0,1,3,0,34,0,0
36084,31,1,13,9,0,4,2,0,1,0,0,59,0,1
36085,16,0,20,8,0,4,2,0,1,0,0,39,0,0
36086,22,0,12,8,0,1,0,0,0,0,0,44,0,1
36087,32,0,17,6,0,7,2,4,1,0,0,69,0,1
36088,3,0,6,12,0,3,2,0,1,0,0,39,0,0
36089,43,0,12,8,1,7,3,0,1,0,0,6,0,0
36090,21,8,19,9,2,14,1,0,1,0,0,49,0,0
36091,39,0,11,8,1,2,3,0,0,0,0,39,0,1
36092,52,0,15,9,1,3,3,0,0,0,0,29,0,0
36093,20,0,22,9,4,8,3,4,0,0,0,39,0,0
36094,39,0,4,9,0,1,2,0,1,0,32,34,0,0
36095,40,0,15,12,2,2,1,0,1,0,0,44,0,0
36096,14,0,13,9,1,3,5,0,0,0,0,39,0,0
36097,58,0,9,6,2,2,1,0,1,0,0,47,0,0
36098,7,8,15,9,0,14,2,2,1,0,0,24,0,0
36099,49,0,5,13,0,9,2,0,1,0,0,44,0,0
36100,15,1,17,6,0,1,2,0,1,0,0,39,0,0
36101,21,0,12,8,1,11,4,4,0,0,0,49,0,0
36102,35,0,24,9,0,1,2,0,1,0,0,24,39,0
36103,1,0,13,8,2,7,3,0,1,0,29,39,0,0
36104,4,0,13,8,2,2,3,4,1,0,0,44,0,0
36105,25,0,12,8,0,10,2,0,1,0,0,39,0,1
36106,6,0,37,9,0,9,2,0,1,2,0,39,3,0
36107,13,0,11,13,0,4,2,0,1,0,0,39,0,1
36108,8,0,17,12,0,4,2,1,1,0,0,39,0,0
36109,10,0,28,3,0,10,2,0,1,0,0,39,0,0
36110,12,0,16,12,1,5,5,0,0,0,0,39,0,0
36111,11,8,7,11,1,14,1,4,1,0,0,39,0,0
36112,3,0,17,4,0,7,2,0,1,0,0,39,0,0
36113,16,0,15,8,2,2,1,0,1,0,0,39,0,0
36114,19,0,5,5,4,3,5,0,0,0,0,39,0,0
36115,28,0,13,6,0,4,2,0,1,0,0,49,0,1
36116,15,4,18,12,0,4,0,2,0,0,0,39,0,0
36117,74,4,0,8,0,10,2,0,1,0,0,39,0,0
36118,25,0,9,4,0,10,2,2,1,0,0,39,0,0
36119,6,0,21,13,1,11,5,0,0,0,0,39,0,0
36120,11,0,9,8,2,8,5,0,0,0,0,39,0,0
36121,18,0,9,1,2,11,1,0,0,0,0,37,0,0
36122,7,0,11,9,2,1,3,0,1,0,0,34,0,0
36123,17,0,12,8,0,2,4,4,0,0,0,39,0,0
36124,21,0,3,3,2,2,1,2,1,0,0,39,0,0
36125,27,0,5,13,0,5,0,1,0,0,0,49,7,1
36126,32,0,28,8,2,10,5,0,1,0,0,39,0,0
36127,46,0,2,9,2,0,3,0,0,0,0,39,0,0
36128,15,0,3,4,2,1,3,0,1,0,0,39,0,1
36129,26,4,38,12,1,5,5,0,0,0,0,39,0,0
36130,30,0,15,8,2,6,1,4,0,0,0,24,0,0
36131,38,0,10,9,2,3,3,4,0,0,0,15,0,0
36132,29,0,12,12,3,4,4,0,1,0,0,39,0,0
36133,12,0,11,4,2,1,3,0,1,0,0,14,0,0
36134,21,4,12,8,1,8,5,0,0,0,0,39,0,0
36135,4,8,12,12,2,14,3,4,1,0,0,54,0,0
36136,14,0,11,8,0,10,2,0,1,0,0,39,0,0
36137,16,0,5,10,1,8,5,0,0,0,0,39,0,0
36138,11,0,9,8,2,3,1,0,0,0,0,29,0,0
36139,8,0,2,8,0,3,2,0,1,0,0,39,0,1
36140,20,1,13,6,1,2,3,0,0,0,0,19,0,0
36141,6,0,11,8,2,7,3,4,1,0,0,19,0,0
36142,46,4,5,8,0,12,2,0,1,0,0,29,0,0
36143,11,5,11,8,1,5,3,0,0,0,0,20,0,1
36144,4,1,8,8,0,3,0,0,0,3,0,39,0,0
36145,21,4,10,9,0,12,2,0,1,0,0,49,41,1
36146,5,0,13,9,0,1,2,0,1,0,0,39,0,0
36147,15,1,9,6,0,10,2,0,1,0,0,49,0,0
36148,19,0,15,9,2,8,5,0,0,0,0,59,0,0
36149,43,0,12,4,1,9,1,0,1,0,0,39,0,0
36150,11,0,13,12,0,4,2,0,1,0,0,39,0,0
36151,3,1,1,9,2,9,3,0,1,0,0,48,0,0
36152,44,0,5,4,0,3,2,0,1,0,0,24,0,0
36153,2,0,27,8,2,8,3,0,0,0,0,19,0,0
36154,29,2,11,9,1,4,3,0,1,0,0,39,31,0
36155,20,0,3,9,2,2,1,4,1,0,0,15,0,0
36156,44,0,12,6,2,6,1,4,1,0,0,39,0,0
36157,11,0,14,8,0,2,2,0,1,0,0,39,0,1
36158,20,0,27,8,2,8,3,0,1,0,0,19,0,0
36159,11,0,7,9,2,2,1,4,0,0,0,17,0,0
36160,43,0,6,12,0,4,2,0,1,0,0,39,0,0
36161,27,0,2,7,1,2,3,0,0,0,0,39,0,0
36162,22,0,27,8,0,7,2,0,1,0,0,49,0,1
36163,20,0,17,9,1,2,5,4,0,0,0,34,0,0
36164,40,5,13,12,2,4,3,0,0,0,0,11,0,0
36165,18,0,23,8,2,2,1,1,1,0,0,39,41,0
36166,46,0,8,8,1,1,3,0,1,0,0,39,5,0
36167,19,0,8,9,2,3,3,0,1,0,0,49,38,0
36168,33,3,5,9,0,4,2,0,1,0,0,39,0,1
36169,61,0,6,15,0,1,2,0,1,0,0,44,0,0
36170,62,0,7,13,0,9,2,0,1,0,0,49,0,0
36171,32,0,7,9,0,3,2,0,1,0,0,79,0,1
36172,39,0,9,8,0,7,2,0,1,0,0,74,0,0
36173,15,0,5,14,0,5,2,0,1,0,0,39,0,1
36174,38,0,9,12,2,1,1,0,1,0,0,69,0,0
36175,29,0,8,8,0,1,2,0,1,0,0,39,14,0
36176,9,0,10,8,2,3,3,0,0,0,0,29,0,0
36177,23,0,1,12,0,0,2,0,1,0,0,39,0,1
36178,25,1,7,1,0,9,2,0,1,0,0,39,0,0
36179,17,0,7,8,0,3,2,0,1,0,0,44,0,0
36180,50,3,5,8,1,8,5,0,0,0,0,39,0,0
36181,46,0,12,8,0,3,2,0,1,0,0,49,0,1
36182,11,0,19,8,2,10,1,0,1,0,0,39,0,0
36183,48,2,18,13,0,5,2,0,1,5,0,51,0,1
36184,29,0,7,8,5,7,4,3,1,0,0,54,41,0
36185,22,0,20,13,1,5,3,0,0,0,0,55,0,0
36186,11,3,11,13,1,4,3,0,1,0,0,39,0,0
36187,28,0,20,6,1,4,5,4,0,0,0,39,0,0
36188,34,8,1,8,0,14,2,0,1,0,0,39,0,0
36189,18,0,12,12,0,4,2,0,1,0,0,39,41,0
36190,33,0,6,12,0,4,2,0,1,0,0,54,0,1
36191,7,5,2,8,0,8,2,0,1,0,0,39,0,0
36192,27,0,4,8,0,1,2,0,1,0,0,39,0,0
36193,6,0,18,9,2,8,5,0,1,0,0,39,0,0
36194,19,0,7,8,2,2,1,0,1,0,0,39,0,0
36195,2,3,2,8,0,4,2,0,1,0,0,59,0,0
36196,8,1,18,11,1,4,3,0,1,0,0,69,0,0
36197,32,0,12,12,0,5,1,0,1,2,0,69,38,0
36198,13,0,3,8,2,1,3,0,1,3,0,48,0,0
36199,13,1,20,12,1,3,3,2,1,0,0,44,0,0
36200,3,0,4,13,2,0,3,0,1,0,0,19,0,0
36201,11,0,18,8,0,1,2,0,1,0,0,39,0,0
36202,11,0,19,9,0,3,2,0,1,0,0,39,0,0
36203,18,0,16,5,0,7,2,4,1,0,0,39,0,0
36204,27,0,39,12,0,3,2,0,1,0,0,59,0,1
36205,29,0,16,8,2,2,1,0,1,0,0,44,0,0
36206,7,1,9,8,0,3,2,1,1,0,0,39,15,0
36207,3,0,8,8,0,1,2,0,1,0,0,39,0,0
36208,25,4,17,8,0,12,2,0,1,0,0,74,0,1
36209,28,0,11,8,1,8,3,0,0,0,0,49,0,1
36210,5,0,14,9,1,0,3,0,1,0,0,39,0,0
36211,40,0,6,9,2,7,3,0,1,0,0,39,0,0
36212,33,4,18,8,0,10,2,0,1,0,0,39,32,0
36213,24,0,9,8,0,2,2,0,1,0,0,39,0,0
36214,15,0,12,8,0,1,2,0,1,0,0,39,0,1
36215,24,1,1,9,0,3,2,4,1,0,0,39,0,0
36216,8,0,12,3,0,10,2,0,1,0,0,39,0,0
36217,15,2,14,10,0,3,2,0,1,0,0,19,0,0
36218,26,0,12,8,2,2,1,0,0,0,0,39,0,0
36219,21,8,20,1,2,14,1,0,0,0,0,47,0,0
36220,4,1,22,8,0,9,2,2,1,0,0,39,0,0
36221,56,1,6,12,0,5,2,0,1,99,38,49,0,1
36222,21,5,10,13,0,5,2,0,1,99,0,34,0,1
36223,12,0,8,8,3,4,5,0,0,0,0,39,0,0
36224,28,5,13,10,1,5,5,0,0,0,0,49,0,0
36225,14,0,3,12,2,3,1,4,0,0,0,39,0,0
36226,14,0,7,6,2,6,1,0,0,0,0,39,0,0
36227,35,1,4,9,2,3,3,0,0,0,0,23,0,0
36228,28,0,3,9,1,6,5,0,1,0,0,49,0,0
36229,16,1,7,8,2,5,1,0,1,0,0,59,0,0
36230,10,0,14,2,2,11,4,0,0,0,0,14,0,0
36231,27,0,10,9,0,4,2,0,1,7,0,54,0,1
36232,19,0,12,15,2,8,3,0,0,0,0,24,29,0
36233,9,0,11,8,2,8,1,0,0,0,0,39,0,0
36234,24,0,11,11,4,1,3,0,1,0,0,14,0,0
36235,13,0,24,12,0,4,2,0,1,0,0,39,0,0
36236,15,3,3,12,2,5,3,0,0,0,31,29,0,0
36237,11,0,13,9,2,8,3,0,0,0,0,19,0,0
36238,13,0,11,11,0,0,2,0,1,0,0,39,0,0
36239,25,0,23,12,0,4,2,4,1,0,0,39,0,1
36240,20,0,10,15,0,5,2,0,1,0,0,64,0,1
36241,17,0,11,13,0,4,0,0,0,5,0,11,0,0
36242,23,0,8,9,0,0,2,0,1,0,0,39,36,0
36243,19,0,19,10,2,5,1,0,1,0,0,44,0,0
36244,4,0,14,9,2,3,1,0,0,0,0,40,0,0
36245,13,0,3,8,3,8,3,0,1,0,0,39,0,0
36246,27,0,2,13,1,4,3,0,0,0,0,39,0,0
36247,11,0,1,9,2,7,3,4,1,0,0,39,0,0
36248,35,0,31,8,2,2,1,0,1,2,0,29,0,0
36249,8,0,20,8,0,10,2,0,1,0,0,39,0,0
36250,6,5,13,10,0,1,2,0,1,0,0,39,0,0
36251,14,0,6,9,0,5,2,0,1,0,0,98,0,1
36252,7,0,5,8,0,1,2,0,1,0,0,19,0,0
36253,9,0,10,8,2,4,1,0,0,0,0,39,4,0
36254,9,0,7,12,0,3,2,1,1,99,0,39,8,1
36255,11,0,7,12,2,4,3,0,0,3,0,7,0,0
36256,3,0,2,11,1,0,5,0,0,0,0,25,0,0
36257,19,0,6,10,0,8,2,0,1,0,0,44,0,0
36258,9,0,18,3,0,1,2,0,1,0,0,39,0,0
36259,11,0,3,6,0,1,2,0,1,0,0,49,0,0
36260,12,1,18,8,2,3,5,0,0,0,26,39,0,0
36261,3,0,17,8,2,3,3,0,0,0,0,24,0,0
36262,12,0,9,12,0,4,2,1,1,0,0,49,1,1
36263,12,0,23,4,2,10,1,0,1,0,0,39,0,0
36264,14,0,8,14,4,0,5,0,0,0,0,19,33,0
36265,31,5,1,13,1,4,3,0,0,0,0,49,0,1
36266,31,0,14,8,0,9,2,1,1,0,37,39,27,1
36267,9,0,17,10,1,2,3,4,0,0,0,19,0,0
36268,11,0,11,5,0,1,2,0,1,0,0,39,0,0
36269,41,0,13,3,4,11,3,0,0,0,0,39,0,0
36270,6,4,18,6,0,12,2,0,1,0,0,39,0,0
36271,18,0,15,9,2,2,5,0,1,0,0,29,0,0
36272,45,3,1,12,0,4,2,4,1,0,0,39,0,1
36273,5,1,1,12,0,5,2,0,1,0,0,39,0,0
36274,39,5,11,11,2,5,3,0,0,0,0,14,0,0
36275,37,0,25,9,1,0,5,0,1,0,0,39,0,1
36276,29,0,5,8,2,7,3,0,1,0,0,39,0,0
36277,39,0,9,12,0,0,2,0,1,0,0,39,0,1
36278,12,0,11,8,0,1,2,4,1,0,0,23,0,0
36279,20,0,22,12,0,0,2,0,1,0,0,49,0,1
36280,11,0,7,8,0,7,2,4,1,0,0,14,0,0
36281,46,0,13,8,3,3,3,0,0,0,0,39,0,0
36282,24,0,12,8,3,11,3,0,0,0,0,9,0,0
36283,32,0,10,8,0,2,0,0,0,0,0,39,0,0
36284,6,0,8,13,3,4,3,1,0,0,0,39,10,0
36285,14,0,11,3,2,2,3,2,1,0,0,39,0,0
36286,5,0,10,11,2,3,3,4,0,0,0,11,0,0
36287,26,1,11,13,0,5,2,0,1,0,0,47,0,1
36288,12,0,10,8,0,2,2,4,1,0,0,19,0,0
36289,44,3,22,8,2,6,1,4,0,0,0,34,0,0
36290,35,0,5,8,1,3,5,0,0,0,0,39,0,0
36291,5,0,11,12,2,1,3,4,0,0,0,19,0,0
36292,27,0,22,9,0,8,2,0,1,0,0,39,0,1
36293,15,0,15,13,0,5,2,0,1,0,0,39,0,1
36294,4,0,8,9,2,3,3,0,1,0,0,42,0,0
36295,39,0,3,8,2,8,3,0,1,0,0,39,0,0
36296,41,2,14,8,0,8,0,0,0,0,0,34,0,1
36297,19,0,20,12,2,3,5,0,0,0,0,19,0,0
36298,21,0,12,6,0,7,2,4,1,0,0,39,0,0
36299,25,1,15,12,0,5,2,0,1,0,38,39,0,1
36300,35,0,6,4,0,1,2,0,1,0,0,39,0,1
36301,8,0,13,8,1,8,5,0,0,0,0,19,0,0
36302,21,8,18,8,5,14,3,4,0,3,0,29,0,0
36303,35,0,10,9,2,8,4,0,1,0,0,29,0,0
36304,3,0,8,12,0,7,2,3,1,0,0,39,20,0
36305,6,0,13,15,0,5,2,0,1,0,0,39,0,0
36306,11,0,11,8,2,2,1,4,1,0,0,39,41,0
36307,46,0,8,8,0,10,2,0,1,0,0,59,0,0
36308,41,0,11,12,0,5,0,0,0,0,0,34,0,0
36309,30,8,10,8,2,14,1,0,1,0,0,39,0,0
36310,41,0,8,3,0,10,2,0,1,0,0,44,0,1
36311,16,0,27,8,0,3,2,0,1,0,0,39,0,1
36312,27,0,6,8,0,7,2,4,1,0,0,54,0,0
36313,26,0,14,12,2,0,1,0,1,0,0,47,0,0
36314,37,0,6,9,1,4,3,0,1,0,33,39,0,0
36315,22,0,15,12,0,5,2,0,1,0,0,39,0,1
36316,45,4,14,9,0,5,2,1,1,0,0,39,27,1
36317,11,0,11,4,0,6,2,0,1,0,0,49,0,0
36318,5,0,10,1,0,2,2,0,1,0,0,34,0,0
36319,43,0,6,12,1,0,3,0,0,0,0,39,16,1
36320,31,0,8,13,0,5,2,0,1,10,0,44,0,1
36321,36,0,7,12,4,0,5,0,0,0,0,37,24,0
36322,41,0,9,8,2,10,1,3,1,0,0,43,36,0
36323,20,8,1,13,1,14,5,0,0,0,0,39,0,0
36324,6,5,13,9,2,8,1,0,1,0,0,45,0,0
36325,20,0,2,9,1,8,3,4,0,0,0,39,0,0
36326,24,0,11,11,2,0,3,0,0,0,0,39,0,0
36327,21,0,22,11,0,8,2,0,1,0,0,39,0,0
36328,28,0,7,12,3,8,3,0,0,0,0,39,0,0
36329,24,5,10,8,0,4,2,0,1,0,0,49,0,1
36330,48,4,11,9,0,8,0,0,0,0,0,39,0,0
36331,9,0,1,8,1,2,1,0,1,0,0,49,0,0
36332,36,0,26,8,0,4,2,0,1,15,0,59,0,1
36333,18,0,11,7,0,12,2,0,1,0,0,79,0,1
36334,35,0,18,8,0,4,2,0,1,0,0,34,0,1
36335,9,0,1,8,0,1,2,0,1,0,0,29,0,0
36336,23,0,10,12,0,5,2,0,1,99,0,39,0,1
36337,7,4,21,12,2,8,5,0,0,0,0,37,0,0
36338,14,0,11,12,4,5,3,0,0,0,0,59,0,0
36339,29,0,1,8,0,1,2,0,1,0,0,49,27,1
36340,27,3,10,9,0,8,2,0,1,0,0,59,0,1
36341,8,5,14,12,2,0,1,0,1,0,0,39,12,0
36342,34,0,11,9,0,3,2,0,1,0,0,44,0,1
36343,5,0,4,8,2,9,1,0,1,0,0,49,0,0
36344,2,0,10,8,2,2,3,0,0,0,0,19,0,0
36345,18,4,4,8,0,10,2,0,1,0,0,39,0,0
36346,19,4,17,8,4,0,3,0,0,3,0,9,0,0
36347,52,0,11,1,2,6,3,3,1,0,0,47,0,0
36348,25,0,18,8,0,10,0,0,0,0,0,44,0,1
36349,28,4,22,9,0,9,2,4,1,0,0,19,0,0
36350,11,1,13,13,2,3,1,0,1,0,0,39,0,0
36351,44,1,8,6,0,3,2,0,1,0,0,49,0,1
36352,16,0,11,3,1,8,3,0,0,0,40,19,0,0
36353,10,8,12,8,2,14,1,0,0,0,0,39,0,0
36354,25,0,5,6,2,3,1,0,0,0,0,79,0,0
36355,12,3,10,12,0,5,2,0,1,3,0,44,0,0
36356,44,0,9,11,2,8,5,0,0,0,0,9,0,0
36357,12,0,13,8,2,2,3,0,0,0,0,34,0,0
36358,1,0,24,12,2,4,3,0,1,0,0,27,0,0
36359,5,0,24,3,1,9,4,0,1,0,0,51,0,0
36360,38,0,11,6,2,2,5,0,0,0,0,39,0,0
36361,24,0,2,8,0,1,2,0,1,0,0,49,0,1
36362,5,4,12,8,2,12,1,4,1,0,0,49,0,0
36363,56,0,1,9,1,5,3,0,0,0,0,19,0,0
36364,47,8,12,8,3,14,3,0,0,0,0,39,0,0
36365,8,0,12,8,0,1,2,0,1,0,0,39,12,0
36366,74,8,36,9,1,14,3,0,0,0,0,39,0,0
36367,36,1,12,9,4,8,5,0,0,0,0,45,12,0
36368,13,0,10,9,0,6,2,0,1,0,0,17,0,0
36369,20,0,4,8,2,1,1,0,1,0,0,39,0,0
36370,28,0,7,8,2,2,1,0,0,0,0,39,0,0
36371,13,0,19,8,2,7,3,0,1,0,0,39,0,0
36372,12,0,29,8,2,8,3,0,1,0,0,27,0,0
36373,10,0,14,8,1,3,3,0,1,0,0,39,0,0
36374,5,8,23,6,0,14,2,0,1,0,40,39,0,0
36375,10,1,4,8,0,10,2,0,1,0,0,49,0,0
36376,3,8,1,8,2,14,5,0,1,0,0,47,0,0
36377,13,0,14,8,4,2,5,0,0,0,0,23,0,0
36378,5,0,6,9,4,2,3,0,0,0,0,39,0,0
36379,47,4,11,12,0,5,2,0,1,0,0,49,0,1
36380,12,0,7,11,0,5,2,0,1,0,39,59,15,1
36381,22,0,9,9,0,3,2,1,1,0,0,49,15,0
36382,3,1,9,5,2,2,1,0,1,0,0,39,0,0
36383,30,0,5,8,0,2,2,0,1,0,0,23,0,0
36384,30,1,33,12,0,4,2,0,1,0,0,49,0,1
36385,5,0,24,8,1,8,5,1,0,0,0,49,10,0
36386,58,0,13,8,0,1,2,0,1,0,0,39,0,0
36387,56,0,8,5,2,2,3,0,1,0,0,39,0,0
36388,53,0,13,12,0,4,2,0,1,0,0,49,0,1
36389,1,0,9,9,0,12,2,0,1,0,0,39,0,0
36390,16,1,14,12,2,3,1,0,1,0,0,39,0,0
36391,11,0,17,7,0,2,2,0,1,3,0,98,0,0
36392,13,0,6,15,2,5,1,0,0,0,0,39,0,0
36393,26,0,9,12,0,5,2,0,1,0,0,39,0,0
36394,8,0,12,6,0,3,2,0,1,0,0,59,23,0
36395,41,1,17,8,0,1,2,0,1,0,0,39,0,1
36396,28,0,21,8,1,3,3,0,0,7,0,49,0,1
36397,8,4,29,5,2,8,3,0,0,0,0,9,0,0
36398,23,0,13,9,0,4,2,0,1,0,0,49,0,1
36399,17,1,20,8,0,3,2,0,1,0,0,66,0,1
36400,2,0,20,8,2,3,5,0,0,0,0,39,0,0
36401,20,8,15,9,1,14,1,0,0,0,0,31,0,0
36402,9,0,9,8,0,10,2,0,1,0,0,29,0,0
36403,68,0,15,8,4,8,5,0,0,0,0,39,0,0
36404,21,4,11,8,0,12,2,0,1,0,0,39,0,1
36405,11,3,14,11,0,4,2,0,1,0,0,39,0,1
36406,13,0,19,8,2,6,1,0,1,0,0,9,0,0
36407,30,0,5,6,0,7,2,0,1,0,0,89,16,1
36408,11,5,11,12,2,5,3,3,1,0,0,31,0,0
36409,18,1,9,10,2,7,1,0,1,0,0,39,0,0
36410,36,1,13,8,2,1,3,0,1,0,0,59,0,0
36411,2,0,10,5,2,2,1,0,1,0,0,47,0,0
36412,47,1,4,8,0,10,2,0,1,0,0,39,0,0
36413,16,1,18,5,0,4,2,0,1,0,0,39,0,0
36414,35,1,9,12,2,5,3,0,1,0,0,44,0,1
36415,36,3,21,9,0,12,2,0,1,0,0,49,0,1
36416,20,0,15,12,2,8,1,0,0,0,0,19,0,0
36417,46,0,11,8,0,4,2,0,1,99,39,49,0,1
36418,19,0,11,14,2,5,3,0,1,0,0,49,0,0
36419,12,0,0,3,1,10,5,0,1,0,0,59,0,1
36420,43,0,10,8,0,10,2,0,1,0,0,37,0,0
36421,44,0,23,8,1,4,3,0,1,7,0,39,0,1
36422,35,0,6,8,0,3,2,0,1,0,0,39,0,1
36423,23,0,6,12,2,0,3,4,1,0,0,49,0,0
36424,38,0,7,6,1,2,5,0,0,0,0,39,0,0
36425,29,0,23,9,1,8,5,0,0,0,0,39,0,0
36426,10,0,5,12,2,0,3,0,1,0,0,15,0,0
36427,5,0,8,9,1,5,5,0,0,0,0,39,22,0
36428,23,0,21,8,0,6,0,4,0,0,0,42,0,0
36429,16,0,22,12,0,4,2,0,1,0,37,59,0,1
36430,32,0,9,10,2,9,3,0,1,0,0,24,0,0
36431,29,1,12,15,0,5,2,0,1,0,38,54,0,1
36432,12,0,21,8,4,3,3,0,1,0,0,47,0,0
36433,34,0,20,7,2,2,1,0,1,0,0,41,20,0
36434,36,8,12,9,2,14,3,0,0,0,0,39,0,0
36435,20,1,11,11,2,5,1,0,1,0,0,42,0,0
36436,9,0,5,8,0,10,2,0,1,0,0,42,0,0
36437,13,2,23,12,0,3,2,0,1,0,0,49,0,0
36438,29,0,18,5,2,2,3,4,0,0,0,39,0,0
36439,24,8,11,5,0,14,2,0,1,0,0,59,0,1
36440,29,0,10,8,3,7,3,0,1,0,33,69,0,0
36441,6,0,4,8,0,1,2,0,1,0,0,25,0,0
36442,7,0,6,8,2,8,3,0,0,0,0,19,0,0
36443,17,1,11,9,0,3,2,0,1,0,0,39,0,1
36444,43,0,17,8,0,1,2,0,1,0,0,47,0,0
36445,26,1,24,8,0,1,2,0,1,0,38,54,0,1
36446,41,1,16,6,0,3,2,0,1,0,0,49,0,0
36447,17,3,14,14,0,5,2,2,1,0,0,39,0,1
36448,39,4,14,14,0,5,0,0,0,0,0,14,2,1
36449,20,4,3,12,0,5,2,0,1,0,0,39,0,1
36450,25,0,13,12,2,5,1,0,0,0,0,39,0,0
36451,14,0,13,8,4,7,3,0,0,0,0,39,0,0
36452,4,1,0,7,2,2,3,0,0,0,0,39,0,0
36453,11,1,18,8,1,1,3,0,1,3,0,39,0,0
36454,2,0,13,8,2,2,1,0,0,0,0,39,0,0
36455,31,0,20,8,2,6,1,0,1,0,0,49,0,0
36456,32,0,18,5,2,3,3,0,0,0,0,14,0,0
36457,20,0,2,8,2,1,1,0,1,0,0,59,0,0
36458,40,1,2,9,0,9,2,0,1,0,0,39,3,0
36459,18,0,11,8,0,8,2,0,1,0,37,44,0,1
36460,46,0,25,12,1,5,3,0,0,0,0,20,0,1
36461,43,5,9,13,5,4,3,0,1,0,0,64,0,0
36462,15,0,12,5,4,6,5,0,0,0,0,39,0,0
36463,44,0,2,12,2,3,1,0,1,0,0,69,0,0
36464,5,0,7,8,5,8,3,0,0,0,0,69,0,0
36465,15,0,1,2,0,2,4,0,0,0,0,39,20,0
36466,10,0,38,9,0,1,2,4,1,0,0,39,0,0
36467,30,0,13,11,2,4,5,0,0,0,0,19,0,0
36468,16,0,6,8,2,6,1,0,1,0,0,39,0,0
36469,40,0,1,12,2,4,3,0,1,0,0,39,0,0
36470,36,0,13,13,2,2,3,0,0,0,0,39,0,0
36471,35,4,12,12,2,5,3,0,0,0,0,59,0,0
36472,2,0,12,6,0,6,2,0,1,0,0,39,0,0
36473,22,0,14,12,0,8,2,0,1,0,0,42,0,1
36474,17,0,14,5,2,2,1,4,1,0,0,57,41,0
36475,30,1,12,8,0,1,2,0,1,0,0,39,33,1
36476,17,0,7,10,0,0,2,0,1,0,0,49,0,1
36477,7,0,9,12,2,8,1,0,0,0,0,44,0,0
36478,16,3,9,11,1,4,5,0,0,4,0,39,0,0
36479,20,0,6,8,0,4,2,0,1,0,0,44,0,1
36480,9,0,10,5,0,2,0,1,0,0,0,8,15,0
