,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
34661,24,0,9,9,2,4,3,0,0,59,0,16,0,0
34662,14,2,1,12,0,1,2,0,1,0,0,39,0,0
34663,30,0,13,9,0,4,2,0,1,0,0,39,0,0
34664,30,0,9,13,0,5,2,0,1,0,0,64,0,1
34665,13,0,19,0,0,4,2,0,1,0,84,54,0,1
34666,38,4,9,14,0,5,2,0,1,0,0,39,0,1
34667,35,0,10,13,2,8,1,0,0,0,0,55,0,0
34668,26,0,13,9,0,2,2,0,1,0,0,19,0,0
34669,60,0,10,8,0,3,2,0,1,0,0,34,0,0
34670,36,0,2,8,0,10,2,0,1,0,0,41,0,0
34671,23,5,2,8,0,1,2,2,1,0,0,39,7,0
34672,36,0,10,9,2,8,1,0,1,0,0,39,0,0
34673,7,5,2,6,0,10,2,0,1,0,0,69,0,1
34674,19,0,55,8,2,1,1,0,0,0,0,34,0,0
34675,3,8,12,5,4,14,4,2,0,0,0,39,23,0
34676,29,0,19,10,0,5,2,0,1,0,0,49,0,1
34677,20,8,1,8,0,12,2,2,1,0,0,49,7,0
34678,76,0,90,8,2,7,3,0,0,0,10,76,0,1
34679,44,0,24,9,0,11,0,0,0,0,0,4,0,0
34680,83,0,28,8,0,4,0,4,0,55,92,36,6,1
34681,60,8,85,5,0,14,0,0,0,0,64,56,0,1
34682,60,5,11,12,0,4,2,0,1,0,0,47,17,0
34683,53,6,19,7,0,10,2,3,1,0,0,29,9,0
34684,52,2,3,12,2,3,3,0,0,92,54,76,0,1
34685,7,0,21,8,0,7,2,0,1,0,0,49,0,0
34686,19,0,17,8,1,7,3,1,0,0,82,39,20,0
34687,29,0,15,4,2,6,1,0,1,0,0,39,0,0
34688,17,0,22,8,1,10,3,0,0,0,0,4,0,0
34689,16,0,11,11,2,10,3,0,1,0,0,39,31,0
34690,12,0,20,9,4,7,5,0,0,70,0,68,0,0
34691,43,0,14,8,0,1,2,0,1,0,0,83,0,0
34692,34,0,9,8,2,7,4,4,1,0,0,24,0,0
34693,32,0,11,8,0,1,2,0,1,0,0,39,0,0
34694,26,0,17,12,0,0,2,0,1,64,0,49,0,1
34695,17,0,4,8,0,12,2,0,1,0,0,44,0,0
34696,4,0,79,13,0,3,2,0,1,64,0,29,4,0
34697,14,3,37,8,2,6,3,3,1,0,0,39,41,0
34698,40,4,6,12,2,5,1,0,1,0,0,72,0,0
34699,30,3,17,14,0,4,2,3,1,78,0,49,0,1
34700,35,1,1,11,0,9,2,0,1,0,32,3,0,0
34701,10,0,2,14,1,1,3,0,0,0,91,39,0,0
34702,31,4,12,8,0,2,2,4,1,0,0,44,0,0
34703,24,0,5,8,0,1,2,0,1,64,0,39,0,0
34704,33,0,10,12,0,4,2,0,1,0,0,39,0,0
34705,23,4,12,9,0,1,2,0,1,0,0,68,0,0
34706,10,4,11,5,2,5,1,0,1,0,0,39,0,0
34707,6,0,1,8,2,10,1,4,1,0,0,69,0,0
34708,6,0,36,9,2,8,5,4,0,17,0,39,0,0
34709,25,4,10,15,0,4,2,0,1,0,0,59,36,0
34710,11,8,11,9,2,14,1,0,1,0,0,29,0,0
34711,44,5,13,11,4,10,3,4,1,0,0,39,40,1
34712,13,0,13,8,0,3,2,0,1,0,0,39,0,0
34713,2,0,44,8,0,1,2,0,1,0,0,39,0,0
34714,25,0,13,8,0,1,2,0,1,0,97,59,0,0
34715,60,8,12,12,0,14,0,0,0,15,0,56,0,1
34716,14,0,11,9,2,2,3,0,0,0,25,39,0,0
34717,31,6,62,4,0,9,2,3,1,0,40,39,14,1
34718,74,3,18,13,0,5,2,3,1,0,89,47,1,0
34719,11,0,12,3,2,1,1,0,1,0,0,39,0,0
34720,7,0,8,11,1,4,5,0,0,0,0,38,0,0
34721,24,0,6,11,2,8,1,0,0,0,0,41,0,0
34722,12,0,18,8,0,8,2,0,1,0,0,39,0,0
34723,57,3,9,8,0,8,2,0,1,0,0,49,0,1
34724,6,5,2,8,2,8,1,0,0,0,0,39,0,0
34725,12,0,7,12,2,3,3,0,0,6,0,20,0,0
34726,5,8,13,14,3,14,1,1,0,0,0,41,10,0
34727,23,0,11,8,0,1,2,0,1,0,37,39,9,1
34728,60,0,1,8,0,1,2,0,1,0,0,34,0,0
34729,11,0,23,8,2,2,1,0,1,26,0,39,0,0
34730,9,0,12,3,0,3,2,0,1,0,1,39,0,0
34731,17,0,4,8,2,6,5,4,1,2,0,39,18,0
34732,7,0,27,9,2,9,1,0,1,0,0,49,0,0
34733,38,8,7,8,0,14,2,0,1,0,0,39,0,0
34734,65,0,55,9,2,4,3,0,0,0,0,39,0,0
34735,24,0,7,5,0,1,2,0,1,0,0,54,0,1
34736,13,5,8,6,2,12,3,0,1,0,0,39,0,0
34737,4,0,1,8,0,1,2,0,1,0,0,39,0,0
34738,14,0,57,8,2,1,3,0,1,0,0,63,0,0
34739,5,3,17,9,0,4,2,3,1,48,0,70,14,1
34740,19,0,4,12,0,4,2,0,1,0,0,44,0,1
34741,21,0,20,12,2,8,3,0,1,79,0,61,0,0
34742,25,0,5,9,0,8,0,0,0,0,91,36,0,0
34743,11,1,13,9,0,9,2,0,1,0,0,39,0,0
34744,10,0,1,11,4,5,5,0,1,0,0,39,0,0
34745,71,0,99,11,0,4,2,0,1,0,0,44,0,1
34746,35,4,55,8,1,2,5,0,0,0,0,39,0,0
34747,58,0,20,12,2,0,3,4,0,0,11,39,32,1
34748,35,0,8,11,0,0,2,0,1,83,99,97,0,1
34749,11,1,14,8,0,1,2,0,1,0,0,39,0,0
34750,37,4,7,8,2,2,1,0,1,0,0,39,0,0
34751,17,1,11,8,0,9,2,0,1,0,0,39,0,0
34752,44,0,68,13,0,4,2,0,1,7,0,56,41,1
34753,52,0,6,8,0,10,0,0,0,58,0,17,0,0
34754,46,8,6,9,2,14,3,0,0,0,0,55,0,0
34755,8,0,7,13,0,4,2,0,1,0,0,54,0,0
34756,13,0,9,4,1,3,5,4,0,0,0,44,0,0
34757,42,5,7,13,0,4,2,0,1,0,0,39,0,0
34758,29,8,17,12,0,14,2,0,1,0,0,64,0,0
34759,83,0,7,10,0,3,2,0,1,0,0,59,0,1
34760,64,0,70,12,4,12,4,0,0,0,85,0,0,1
34761,28,0,13,13,2,5,4,0,0,58,0,49,2,0
34762,66,0,16,9,2,3,3,0,0,6,36,89,0,1
34763,16,0,3,9,0,2,2,0,1,0,0,39,0,0
34764,23,4,20,5,2,7,3,0,1,0,0,49,0,0
34765,50,0,6,8,0,8,2,0,1,0,0,39,0,0
34766,9,7,19,10,2,12,3,4,0,0,62,39,0,0
34767,34,0,19,12,2,4,1,4,0,0,91,15,0,0
34768,26,0,12,12,2,2,3,0,1,0,39,15,0,0
34769,14,0,8,4,2,2,5,0,0,0,0,19,0,0
34770,61,0,16,12,2,3,3,4,0,0,0,39,0,0
34771,13,1,9,9,2,1,3,0,1,0,3,39,0,0
34772,42,4,11,9,0,4,2,0,1,0,0,39,0,0
34773,37,0,8,8,2,3,1,0,0,33,0,98,0,0
34774,71,5,42,15,0,3,2,2,1,0,33,59,41,1
34775,4,0,19,8,2,2,4,0,1,0,0,39,0,0
34776,26,4,12,3,0,10,2,0,1,0,0,39,0,1
34777,26,8,6,8,0,1,2,0,1,41,0,39,0,1
34778,21,0,22,8,0,3,2,0,1,0,0,39,0,1
34779,34,0,15,8,1,7,1,0,1,0,0,44,0,0
34780,23,0,56,14,0,5,3,0,0,7,54,59,0,1
34781,17,0,8,13,4,12,3,0,0,0,72,90,0,1
34782,25,4,1,12,0,5,2,0,1,0,0,44,20,0
34783,33,0,13,8,0,1,2,0,1,0,0,70,0,1
34784,34,0,11,8,0,1,2,0,1,0,0,39,0,1
34785,15,0,14,8,2,6,3,0,1,0,0,65,0,0
34786,20,0,58,9,4,10,3,0,0,0,0,39,0,0
34787,58,3,31,13,0,2,0,1,0,0,84,52,34,1
34788,24,0,25,9,0,6,2,0,1,24,0,39,0,1
34789,43,8,5,9,2,14,4,3,0,0,0,39,35,0
34790,15,1,29,9,0,3,2,0,1,0,0,8,0,1
34791,24,1,1,9,0,1,2,0,1,0,15,56,7,1
34792,21,1,87,12,0,4,0,0,0,38,58,45,0,1
34793,20,1,12,8,2,7,1,4,1,0,0,39,34,0
34794,14,0,3,12,2,5,5,0,1,0,0,29,0,0
34795,13,0,5,2,2,11,3,0,1,0,0,39,0,0
34796,11,0,11,8,1,10,1,0,1,0,50,39,0,0
34797,42,4,10,2,1,4,3,0,1,0,0,39,0,0
34798,17,0,9,12,0,5,2,0,1,0,0,39,0,1
34799,13,0,18,9,2,3,1,0,1,0,0,49,0,0
34800,26,0,9,9,1,2,3,0,1,0,0,49,0,0
34801,27,0,18,12,0,5,2,0,1,0,5,47,0,1
34802,25,0,10,8,2,6,1,0,1,0,0,49,0,0
34803,13,1,8,5,0,1,2,0,1,7,0,29,0,1
34804,9,1,1,5,0,9,2,0,1,0,32,49,0,0
34805,22,0,4,13,1,3,5,0,0,0,0,39,0,0
34806,17,0,11,3,0,2,2,4,1,0,0,39,0,0
34807,13,0,16,8,2,7,4,0,0,63,0,19,0,0
34808,29,4,12,13,0,5,2,0,1,54,55,39,0,1
34809,2,0,8,9,2,3,4,4,0,0,0,76,41,0
34810,7,0,18,12,1,5,5,4,0,12,0,19,18,0
34811,36,0,23,9,0,3,2,0,1,0,0,59,4,1
34812,20,0,16,12,0,4,2,0,1,0,0,39,40,0
34813,40,0,11,9,0,4,2,0,1,0,0,45,0,1
34814,33,0,17,13,0,5,0,1,0,21,0,44,8,1
34815,25,0,10,12,4,9,3,4,1,0,0,39,0,0
34816,9,8,11,13,1,4,3,0,1,0,0,24,0,0
34817,33,8,10,9,2,14,1,0,1,0,0,79,0,1
34818,30,0,9,5,0,3,2,0,1,49,0,39,0,1
34819,43,0,8,5,1,4,5,0,0,0,0,29,0,0
34820,11,4,18,8,2,2,1,0,1,0,0,39,0,0
34821,12,5,12,9,5,5,3,0,0,2,0,55,0,0
34822,6,0,58,4,4,10,3,0,0,0,0,34,0,0
34823,15,4,19,9,0,7,2,0,1,0,0,39,0,0
34824,45,0,53,8,0,10,2,0,1,70,0,39,0,0
34825,21,4,5,10,0,4,2,4,1,90,53,47,24,1
34826,24,3,9,10,2,8,1,1,0,0,0,37,1,0
34827,15,0,6,10,0,0,2,0,1,5,94,59,0,1
34828,13,0,1,10,0,1,2,0,1,0,31,49,0,0
34829,3,1,29,7,4,2,5,0,0,0,0,39,0,0
34830,57,7,11,8,0,7,2,1,1,41,0,5,23,1
34831,50,0,11,8,0,3,2,0,1,0,94,39,0,1
34832,26,0,99,8,0,1,2,0,1,0,0,47,0,1
34833,18,8,20,11,0,10,0,0,0,0,54,19,0,1
34834,32,0,12,11,0,4,2,0,1,0,0,23,0,0
34835,32,0,5,8,3,10,5,0,0,15,0,23,0,1
34836,27,3,17,5,3,13,5,0,0,0,49,87,0,0
34837,25,0,78,10,2,12,1,1,1,0,0,39,15,0
34838,13,0,17,12,3,3,5,0,0,0,46,39,0,0
34839,44,5,7,6,0,3,2,0,1,0,0,79,9,1
34840,13,0,58,5,3,7,5,4,0,65,0,39,10,0
34841,35,2,64,12,0,0,0,0,0,0,4,39,0,1
34842,30,0,21,8,1,0,3,0,0,0,0,39,0,0
34843,27,8,1,10,0,1,2,4,1,0,2,49,34,0
34844,52,0,9,8,1,7,3,0,0,0,84,39,0,0
34845,31,0,75,12,0,4,2,0,1,0,99,47,0,1
34846,32,8,5,15,2,14,3,0,0,0,84,39,32,0
34847,37,0,21,13,0,3,2,0,1,0,37,29,0,0
34848,27,6,11,8,0,10,2,3,1,0,44,34,34,1
34849,52,0,5,7,1,8,5,0,0,59,0,49,0,0
34850,7,0,15,12,2,3,1,1,1,0,0,29,5,0
34851,27,2,22,12,0,4,2,0,1,0,0,34,0,1
34852,64,0,15,9,2,8,3,3,0,0,0,15,19,0
34853,26,8,17,8,0,14,2,0,1,0,0,31,0,0
34854,43,4,11,13,0,5,2,0,1,0,0,39,0,0
34855,22,0,12,8,0,6,2,0,1,0,0,39,0,0
34856,26,0,33,9,0,3,2,0,1,0,10,39,0,0
34857,24,0,6,13,2,4,3,0,0,0,71,51,0,0
34858,29,0,66,7,1,1,3,0,0,0,0,44,0,0
34859,5,0,1,13,2,5,3,0,1,0,0,39,0,0
34860,20,0,13,5,3,2,5,0,0,0,0,15,41,0
34861,5,2,14,5,1,1,5,3,1,0,0,39,29,0
34862,39,0,1,9,0,1,2,0,1,0,0,39,0,0
34863,17,1,16,9,0,1,2,0,1,0,0,39,0,0
34864,30,3,1,8,0,1,2,0,1,61,0,54,0,0
34865,2,0,14,8,2,6,1,0,1,0,0,69,0,0
34866,41,4,11,12,0,5,2,4,1,83,0,16,8,1
34867,17,0,58,12,2,4,3,0,0,0,0,9,16,0
34868,30,0,9,7,1,1,3,4,1,0,0,69,41,0
34869,6,0,10,6,2,1,3,4,1,0,0,39,0,0
34870,29,0,10,8,0,11,0,0,0,0,0,49,0,0
34871,15,0,16,9,0,7,2,0,1,0,0,92,0,0
34872,35,8,12,9,0,14,2,0,1,0,0,53,0,0
34873,26,3,1,13,2,8,1,3,0,0,0,24,38,0
34874,13,2,10,10,2,0,1,4,1,0,0,44,0,0
34875,17,0,72,8,0,3,2,0,1,0,0,19,0,0
34876,11,0,1,13,0,4,2,0,1,0,0,23,0,0
34877,34,1,18,10,5,9,3,0,0,0,0,9,29,0
34878,2,0,57,2,0,5,2,0,1,0,55,39,0,0
34879,71,4,52,12,0,5,2,0,1,0,0,39,0,1
34880,18,0,1,8,0,2,2,0,1,0,0,39,0,0
34881,31,0,90,8,0,4,2,0,1,15,66,39,0,1
34882,46,0,34,8,2,10,1,0,1,29,0,38,0,0
34883,12,0,92,8,2,2,3,0,0,0,0,24,0,0
34884,27,1,1,8,2,9,5,0,0,0,0,49,0,0
34885,8,0,4,8,2,2,3,0,0,0,0,14,0,0
34886,25,0,12,8,0,1,2,0,1,0,0,39,4,1
34887,83,8,85,9,0,14,0,0,0,6,23,57,0,1
34888,22,0,2,12,0,1,2,0,1,15,0,39,0,1
34889,61,0,7,8,0,1,2,0,1,0,0,54,0,1
34890,11,0,3,12,0,3,2,3,1,0,0,19,33,0
34891,1,0,7,9,0,9,2,0,1,0,0,19,0,0
34892,5,0,14,9,2,8,1,0,1,0,0,44,0,0
34893,4,4,14,6,1,7,5,0,1,0,0,34,20,0
34894,49,1,6,12,0,4,2,0,1,86,0,29,0,0
34895,44,0,7,9,1,3,2,0,1,0,0,39,0,0
34896,32,0,17,9,0,4,2,0,1,0,0,39,0,0
34897,23,8,14,9,2,14,3,0,0,2,0,39,36,0
34898,32,0,24,12,2,5,1,0,1,0,0,29,0,0
34899,17,0,18,8,6,7,2,0,1,0,0,49,0,0
34900,4,8,13,11,2,14,1,0,0,94,0,39,41,0
34901,6,0,13,8,1,7,5,1,0,0,0,39,15,0
34902,21,0,14,8,2,1,1,0,1,0,0,39,0,0
34903,10,0,11,12,1,7,3,0,0,94,0,23,0,0
34904,22,0,13,12,0,4,2,0,1,0,0,54,0,1
34905,5,0,6,2,1,7,3,0,1,0,0,39,0,0
34906,42,3,12,5,0,6,2,0,1,0,0,59,0,0
34907,35,6,15,0,3,13,1,1,0,0,0,30,5,0
34908,24,1,8,9,2,14,3,0,0,48,44,39,0,0
34909,21,2,60,8,2,9,3,3,0,66,70,22,36,1
34910,7,0,1,12,0,1,2,0,1,97,0,64,0,0
34911,24,4,1,9,0,4,2,4,1,0,0,39,39,1
34912,28,0,4,9,0,1,2,0,1,78,0,49,0,0
34913,15,0,12,8,0,10,2,0,1,0,0,39,0,0
34914,23,0,8,8,1,8,5,1,0,0,0,49,20,0
34915,15,4,15,9,2,2,3,0,0,0,0,29,0,0
34916,7,0,25,12,2,6,3,0,1,0,0,26,0,0
34917,17,0,8,8,2,10,3,0,1,0,0,51,0,0
34918,10,0,14,10,0,7,2,4,1,0,29,29,0,0
34919,28,0,14,6,3,6,5,0,0,0,0,29,0,0
34920,30,0,12,8,0,10,2,0,1,0,21,79,0,0
34921,22,0,4,2,0,11,2,0,1,0,0,49,0,1
34922,31,0,4,9,0,1,2,0,1,0,0,39,0,0
34923,26,2,18,13,0,4,2,0,1,90,38,44,0,1
34924,25,0,14,12,2,3,1,0,0,62,0,39,0,0
34925,57,0,8,15,0,5,2,0,1,0,0,49,0,1
34926,32,8,16,9,2,14,3,0,1,0,0,39,0,0
34927,33,0,27,8,0,1,2,0,1,0,0,39,0,0
34928,5,0,25,8,2,3,3,0,1,37,0,39,0,0
34929,11,0,10,8,0,1,2,0,1,0,0,39,16,0
34930,31,6,9,5,4,13,5,3,1,0,0,34,35,0
34931,4,0,22,2,2,10,3,0,1,97,0,49,0,0
34932,4,0,14,8,1,3,5,0,0,0,0,34,0,0
34933,19,0,17,14,0,5,2,3,1,0,0,44,22,0
34934,12,1,4,8,4,8,3,4,0,0,0,17,0,0
34935,28,1,15,8,0,1,2,0,1,0,0,5,0,1
34936,36,0,4,5,0,2,2,4,1,0,0,39,16,0
34937,24,1,23,11,0,5,2,0,1,0,0,49,0,1
34938,17,0,11,8,2,2,1,0,0,0,0,39,0,0
34939,17,2,8,4,4,6,3,0,0,14,62,76,0,1
34940,2,4,21,9,0,5,0,4,0,0,0,69,0,0
34941,58,0,10,8,1,1,3,0,0,0,1,36,0,1
34942,25,0,8,8,0,4,2,0,1,99,0,49,0,1
34943,43,8,21,8,1,12,1,3,1,0,0,39,8,0
34944,14,0,83,9,2,6,1,0,1,0,0,11,23,0
34945,11,0,14,8,1,2,3,0,1,0,0,39,0,0
34946,22,2,11,12,0,4,2,0,1,14,38,39,0,1
34947,23,8,36,9,2,14,3,4,1,0,0,29,34,0
34948,38,0,85,12,0,5,0,0,0,14,70,39,0,1
34949,7,0,27,8,2,2,3,4,1,0,0,39,0,0
34950,1,0,61,7,0,8,2,0,1,0,22,59,10,0
34951,13,0,25,11,4,3,3,0,1,0,0,44,32,0
34952,19,0,9,12,2,3,1,0,1,0,0,39,0,0
34953,17,0,4,9,0,7,2,0,1,0,0,49,0,0
34954,12,6,13,9,2,10,1,1,1,0,0,39,0,0
34955,4,5,8,8,2,8,3,4,1,0,0,83,41,0
34956,23,1,20,12,3,5,3,0,1,0,0,19,30,0
34957,30,0,1,8,0,6,2,0,1,61,14,34,0,0
34958,26,1,6,8,0,8,2,0,1,0,0,39,0,0
34959,34,0,18,11,2,3,3,0,1,0,0,80,0,0
34960,28,0,22,9,2,3,3,0,0,0,0,36,0,0
34961,1,1,10,9,2,8,1,0,0,0,0,81,0,0
34962,24,0,11,8,0,7,2,0,1,72,0,54,0,1
34963,23,0,0,8,1,7,3,0,1,37,0,14,0,0
34964,26,0,18,9,1,2,3,0,1,0,0,39,0,0
34965,28,0,6,11,2,8,3,0,0,0,0,71,0,0
34966,80,0,27,8,0,4,2,0,1,0,0,19,0,1
34967,49,4,59,14,0,5,2,0,1,0,0,49,0,0
34968,47,0,11,12,0,1,2,0,1,48,39,39,0,1
34969,20,0,16,5,2,6,1,0,0,0,0,39,0,0
34970,6,0,0,11,3,3,5,4,0,0,0,93,0,0
34971,27,1,11,12,0,9,0,3,0,0,0,39,18,0
34972,20,0,7,8,0,0,2,0,1,0,0,49,0,1
34973,15,0,7,8,1,2,4,0,1,0,32,19,0,0
34974,19,0,14,8,1,1,3,0,1,0,0,49,0,0
34975,17,0,11,4,1,1,3,0,1,93,0,14,0,0
34976,19,0,12,9,0,1,2,0,1,0,44,43,0,1
34977,43,0,17,12,0,4,2,0,1,0,94,39,0,1
34978,33,0,11,5,6,3,1,0,1,0,92,24,0,1
34979,23,0,12,15,0,5,2,0,1,0,94,3,9,1
34980,81,0,6,13,0,3,2,0,1,7,0,44,0,1
34981,6,0,15,11,0,0,2,0,1,26,0,39,0,0
34982,14,8,34,8,0,14,0,0,0,89,0,69,0,1
34983,30,4,8,8,3,2,5,0,0,0,0,39,0,0
34984,18,0,4,12,0,4,2,4,1,0,0,49,0,1
34985,10,8,19,8,0,14,2,0,1,0,0,39,0,0
34986,34,2,12,12,0,0,2,0,1,0,20,39,0,1
34987,37,0,12,8,2,7,3,0,0,0,0,24,0,0
34988,30,0,14,8,0,8,2,0,1,83,0,69,0,1
34989,29,0,11,10,1,2,5,4,1,0,33,49,0,0
34990,37,0,60,4,0,3,0,4,0,0,0,97,0,0
34991,29,5,9,12,2,8,1,0,0,0,0,98,0,0
34992,6,6,11,8,2,13,3,1,1,0,0,11,10,0
34993,43,0,6,2,0,3,2,4,1,49,0,49,39,1
34994,1,0,10,8,0,1,2,4,1,0,0,69,2,0
34995,30,6,8,0,2,13,1,1,0,0,0,62,34,0
34996,65,0,15,9,0,7,2,4,1,0,0,39,0,0
34997,63,0,7,9,2,3,1,3,1,0,0,39,18,0
34998,8,0,1,13,2,5,3,0,0,34,0,39,0,0
34999,17,0,7,9,0,8,2,0,1,0,0,39,0,0
35000,41,0,15,8,0,6,2,0,1,0,0,39,0,0
35001,19,0,9,11,1,3,3,0,1,0,0,44,0,0
35002,43,0,24,9,0,3,2,0,1,15,0,3,0,1
35003,70,6,12,9,0,7,2,3,1,0,36,39,36,1
35004,35,2,12,12,0,4,2,0,1,0,55,44,0,1
35005,11,0,43,8,0,1,2,0,1,0,0,44,0,0
35006,66,0,18,9,0,8,0,0,0,0,0,17,0,0
35007,19,1,9,9,1,4,3,0,0,34,0,39,0,0
35008,53,0,13,10,2,2,3,0,0,0,0,34,0,0
35009,6,0,12,8,2,2,1,1,0,0,0,24,0,0
35010,4,0,6,8,1,8,3,0,1,0,0,59,0,0
35011,35,0,1,9,2,4,1,1,0,0,0,39,5,0
35012,21,8,2,8,0,14,2,0,1,7,0,49,0,1
35013,11,0,14,2,4,11,3,1,1,0,0,39,15,0
35014,13,0,13,12,0,3,2,0,1,0,0,44,0,0
35015,74,0,8,11,1,5,3,0,1,0,0,39,0,0
35016,20,5,10,8,0,1,2,0,1,0,0,39,0,0
35017,22,0,30,13,2,5,3,0,1,0,0,54,0,0
35018,9,0,73,13,2,5,1,0,0,0,0,29,0,0
35019,35,0,72,13,2,5,1,0,1,0,56,14,3,0
35020,17,0,29,12,2,3,3,1,0,0,0,29,15,0
35021,20,1,10,12,2,3,1,0,1,0,0,39,0,0
35022,13,8,20,9,2,14,5,4,0,0,0,19,0,0
35023,25,0,0,6,0,10,2,4,1,78,0,49,9,1
35024,20,1,21,13,2,4,3,0,1,97,0,39,0,0
35025,15,8,79,6,2,7,1,1,1,0,0,39,40,0
35026,23,0,53,8,0,2,2,0,1,0,0,39,0,0
35027,17,0,14,13,1,4,3,0,0,0,20,23,16,0
35028,19,0,14,9,1,4,1,0,1,0,0,63,0,0
35029,20,0,71,8,3,0,3,0,0,0,0,98,0,0
35030,9,3,9,8,0,3,2,0,1,7,44,69,0,1
35031,58,1,29,13,2,3,5,0,0,0,84,29,0,0
35032,13,3,7,9,1,8,3,0,0,0,0,27,40,0
35033,40,0,13,8,2,7,1,0,1,0,0,92,0,0
35034,62,1,12,13,0,5,2,0,1,0,0,54,0,0
35035,8,8,11,9,2,14,3,0,0,0,0,39,0,0
35036,10,4,8,8,2,5,3,0,0,0,0,39,32,0
35037,58,5,75,9,0,14,0,0,0,6,85,0,7,1
35038,30,0,92,6,1,1,5,0,0,0,0,69,0,0
35039,22,5,15,12,0,10,2,0,1,0,0,39,0,1
35040,18,0,84,8,0,6,2,0,1,0,0,19,0,0
35041,47,0,9,9,5,5,3,0,1,0,0,39,0,0
35042,11,0,17,8,2,2,3,0,1,0,7,29,0,0
35043,13,0,61,8,5,12,3,0,1,0,0,19,0,0
35044,13,0,83,7,0,7,2,4,1,0,0,59,0,0
35045,4,0,14,8,1,1,5,0,1,0,0,59,0,0
35046,17,0,10,12,0,1,2,0,1,0,82,39,0,1
35047,22,6,1,8,2,6,3,1,1,0,0,59,0,0
35048,4,5,5,12,1,8,3,0,0,0,0,19,28,0
35049,4,0,7,10,0,1,2,0,1,0,0,39,0,0
35050,25,8,9,4,2,14,3,0,0,94,0,61,0,0
35051,32,0,24,9,0,3,2,0,1,0,0,47,0,0
35052,5,0,23,5,2,7,3,4,0,0,0,97,16,0
35053,14,0,10,5,2,3,1,0,0,0,0,39,0,0
35054,28,0,10,12,2,8,3,0,0,0,0,91,0,0
35055,16,0,10,3,2,2,1,0,0,0,0,39,0,0
35056,64,3,11,8,0,8,0,1,0,87,0,89,35,1
35057,12,0,18,11,2,3,3,0,1,0,0,59,0,0
35058,15,5,6,9,4,8,3,0,0,0,0,54,0,0
35059,36,0,59,9,2,8,3,0,1,0,0,49,23,0
35060,32,3,10,9,0,4,2,0,1,94,0,34,0,1
35061,74,2,11,9,0,4,2,0,1,0,0,39,0,0
35062,30,0,10,9,0,3,2,0,1,0,0,13,0,1
35063,17,4,24,15,2,5,1,0,1,0,0,44,0,0
35064,28,1,10,9,2,3,3,0,0,0,0,42,14,0
35065,33,5,1,8,1,12,3,2,1,0,0,64,17,0
35066,7,0,3,8,0,2,2,0,1,0,0,49,0,0
35067,42,2,14,8,0,3,2,0,1,7,0,25,0,1
35068,12,1,5,9,2,14,3,0,1,0,0,39,0,0
35069,9,4,13,5,2,6,3,0,1,97,0,19,0,0
35070,13,5,11,12,2,8,5,1,0,0,0,39,2,0
35071,22,0,17,2,0,5,2,0,1,0,0,19,0,1
35072,13,0,11,12,0,4,2,0,1,0,67,39,0,1
35073,26,0,20,9,1,10,3,0,1,0,39,44,0,0
35074,12,0,8,15,0,3,2,0,1,0,0,47,0,0
35075,18,0,9,9,1,2,5,0,0,0,0,39,0,0
35076,38,1,22,8,1,3,3,0,1,0,28,39,0,0
35077,28,5,5,9,0,8,2,2,1,0,0,39,26,1
35078,24,0,30,8,0,8,2,0,1,0,68,49,0,1
35079,19,0,1,1,4,10,3,0,0,52,0,29,0,0
35080,33,3,50,8,0,3,2,3,1,0,37,59,38,1
35081,18,0,2,9,1,7,3,0,0,0,0,39,20,0
35082,10,0,13,8,2,8,3,0,0,0,0,62,0,0
35083,71,2,11,8,0,3,2,0,1,7,0,82,0,1
35084,45,7,7,11,0,12,2,0,1,30,0,39,0,0
35085,5,0,24,8,0,7,2,0,1,0,0,39,0,0
35086,74,8,11,2,4,11,4,2,0,66,29,56,25,1
35087,2,0,1,5,0,4,2,0,1,68,67,39,0,1
35088,22,4,9,9,1,4,1,0,0,0,0,39,0,0
35089,14,0,24,12,2,8,1,0,0,0,0,98,0,0
35090,3,0,13,8,1,1,5,0,0,0,0,39,0,0
35091,28,8,7,9,2,14,3,0,1,0,0,39,0,0
35092,6,0,0,8,0,3,2,0,1,0,0,39,0,0
35093,47,8,10,8,0,11,0,0,0,0,0,2,0,0
35094,74,0,12,9,2,2,3,0,1,61,0,39,0,0
35095,52,0,29,8,2,6,3,0,0,0,0,39,0,0
35096,43,0,13,8,0,10,2,0,1,0,67,39,0,1
35097,11,5,19,8,2,4,1,4,1,0,0,49,4,0
35098,25,0,79,6,1,1,3,0,1,0,0,41,0,0
35099,16,0,12,13,1,2,3,0,0,0,0,37,0,0
35100,3,3,3,8,0,6,2,3,1,0,0,29,35,0
35101,27,0,85,8,1,1,3,0,1,61,0,39,0,0
35102,4,0,91,9,0,7,2,0,1,0,0,5,0,0
35103,35,0,7,8,2,8,3,0,1,0,0,49,0,0
35104,6,8,3,9,2,14,1,3,1,0,0,92,22,0
35105,46,0,5,8,0,3,2,0,1,0,0,14,0,0
35106,40,5,22,9,0,3,2,0,1,54,0,54,0,1
35107,34,0,22,8,0,4,2,0,1,15,0,39,0,1
35108,15,0,5,9,0,4,2,0,1,7,0,40,0,1
35109,42,0,8,9,0,1,2,0,1,0,0,39,36,0
