,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
37385,6,0,1,8,1,1,3,4,0,0,49,29,0,0
37386,17,0,25,8,2,1,3,0,1,0,0,23,0,0
37387,7,5,97,11,2,5,3,0,0,0,45,9,0,0
37388,26,0,1,9,0,3,2,0,1,15,0,29,0,1
37389,10,0,14,9,2,3,1,0,0,17,0,39,0,0
37390,38,0,7,9,0,4,2,0,1,0,36,49,0,1
37391,21,0,14,12,1,4,3,4,0,0,49,39,0,0
37392,50,1,5,8,2,1,3,0,1,0,0,39,0,0
37393,12,0,12,9,2,4,5,0,0,0,0,41,0,0
37394,44,0,13,9,2,1,1,0,1,0,0,39,0,0
37395,28,0,13,9,2,10,1,0,1,0,0,47,0,0
37396,29,0,9,14,0,1,2,0,1,0,3,39,0,0
37397,13,1,16,2,0,1,2,0,1,0,22,54,0,0
37398,11,3,4,5,0,8,2,0,1,0,0,47,0,0
37399,28,0,8,13,0,5,2,0,1,0,0,11,0,1
37400,19,7,25,11,2,12,1,2,1,0,0,49,23,0
37401,77,0,19,8,0,10,2,0,1,0,0,39,0,0
37402,12,0,53,11,2,2,3,0,1,0,0,39,0,0
37403,77,0,1,6,0,3,2,0,1,0,0,64,36,1
37404,6,0,19,9,2,8,1,0,0,73,20,39,0,0
37405,41,4,17,13,0,5,2,0,1,78,0,39,0,1
37406,49,0,18,8,2,7,3,0,1,0,0,39,41,0
37407,20,0,15,8,1,2,5,0,0,0,44,24,0,0
37408,52,8,81,8,1,14,3,4,0,0,0,34,0,0
37409,21,0,2,8,0,9,2,0,1,0,0,39,0,0
37410,25,8,8,15,0,14,2,0,1,0,0,39,0,0
37411,48,5,15,13,0,5,2,4,1,0,0,39,0,0
37412,19,2,14,11,2,4,3,0,0,0,0,34,3,0
37413,64,8,75,8,0,14,0,0,0,0,91,39,0,0
37414,37,0,9,8,6,3,1,0,1,25,0,39,0,1
37415,25,0,19,8,0,7,2,0,1,0,37,39,0,1
37416,24,0,97,8,2,2,5,4,0,0,0,17,0,0
37417,40,7,16,9,0,1,2,0,1,0,27,49,0,1
37418,4,0,6,0,2,2,3,0,1,38,0,39,0,0
37419,9,2,12,8,1,0,3,0,0,0,0,41,0,0
37420,6,6,63,12,2,14,3,3,0,0,0,39,29,0
37421,9,1,5,14,0,9,2,4,1,0,0,66,0,0
37422,63,1,6,3,0,10,2,0,1,0,0,80,0,0
37423,32,3,12,8,2,8,1,3,0,0,0,49,35,0
37424,45,0,13,12,0,1,2,0,1,0,0,39,0,0
37425,83,3,16,8,0,4,2,0,1,0,0,39,0,1
37426,30,0,2,9,0,3,2,0,1,61,0,4,39,1
37427,16,0,31,12,0,8,2,0,1,0,0,49,0,1
37428,68,0,10,8,5,0,5,0,0,0,0,35,0,0
37429,40,0,80,13,0,5,2,0,1,0,0,60,0,1
37430,7,4,17,0,3,2,1,0,0,0,0,38,0,0
37431,30,0,12,12,0,5,2,0,1,0,0,31,0,1
37432,27,0,20,12,2,7,3,0,0,7,0,55,0,1
37433,18,0,6,8,0,1,2,0,1,0,0,44,0,0
37434,2,0,66,10,0,3,0,0,0,0,0,39,0,0
37435,24,5,7,8,2,2,3,0,0,0,44,39,0,0
37436,42,0,60,4,0,3,2,0,1,0,0,87,0,1
37437,35,0,11,15,0,1,2,0,1,43,5,44,0,1
37438,30,8,11,6,0,14,2,4,1,0,0,37,0,0
37439,18,0,1,15,2,3,1,0,0,0,0,97,0,0
37440,18,0,15,12,1,2,5,4,1,0,0,19,0,0
37441,44,4,7,12,2,5,0,4,0,0,78,39,28,0
37442,27,1,2,2,6,2,1,0,1,7,0,49,41,1
37443,57,2,61,9,0,1,2,0,1,0,0,39,7,1
37444,57,5,18,8,0,8,2,0,1,0,0,39,0,1
37445,9,0,16,8,0,10,2,0,1,0,28,49,20,0
37446,23,0,12,9,2,6,3,1,1,0,0,23,33,0
37447,9,0,10,9,1,8,3,0,0,54,0,24,4,0
37448,57,0,53,8,0,6,2,0,1,0,12,39,0,0
37449,2,0,7,9,1,8,3,0,0,0,0,39,41,0
37450,47,0,17,12,0,4,2,0,1,4,0,39,0,1
37451,7,0,18,12,2,10,3,0,1,0,0,39,0,0
37452,42,1,5,6,2,5,3,0,0,0,0,39,10,0
37453,16,0,13,12,0,5,2,0,1,94,0,39,0,1
37454,52,0,13,12,1,4,5,0,0,0,82,29,21,0
37455,36,0,7,15,2,5,4,0,1,0,0,39,0,0
37456,18,0,12,9,1,10,3,0,1,97,38,39,0,0
37457,20,0,32,11,1,8,5,0,1,0,0,34,0,0
37458,18,6,21,7,4,13,5,3,1,0,0,34,6,0
37459,26,0,20,8,0,1,2,0,1,0,0,59,0,0
37460,52,8,13,9,1,8,5,4,0,0,62,39,27,0
37461,24,0,11,12,0,5,2,0,1,0,43,39,0,1
37462,41,0,73,12,2,3,1,4,0,0,84,49,0,0
37463,14,0,16,8,2,7,1,0,1,0,0,39,0,0
37464,12,0,56,8,0,1,2,0,1,0,0,44,0,0
37465,17,0,59,9,0,7,2,0,1,0,0,49,0,0
37466,30,1,42,9,0,8,2,0,1,21,0,69,0,1
37467,6,4,13,2,0,5,2,0,1,0,0,34,5,0
37468,10,0,12,8,3,10,3,0,0,0,0,14,12,0
37469,15,0,79,9,2,1,1,0,1,0,0,39,0,0
37470,5,0,18,9,2,6,4,0,1,0,3,15,0,0
37471,8,0,13,8,0,10,2,0,1,0,0,66,0,0
37472,22,0,18,10,2,8,1,4,0,4,0,39,0,0
37473,65,0,2,8,0,3,2,0,1,0,0,27,0,0
37474,26,0,8,12,0,3,2,0,1,0,0,34,0,1
37475,28,0,11,9,0,5,2,0,1,90,0,39,0,1
37476,23,5,89,9,0,8,2,0,1,0,0,47,9,1
37477,57,0,16,12,0,5,2,0,1,0,0,39,0,1
37478,27,0,5,6,2,6,3,0,1,4,0,79,0,0
37479,38,5,17,13,0,0,2,0,1,0,0,39,0,1
37480,11,4,56,2,2,5,4,2,1,0,0,39,30,0
37481,5,0,11,10,0,5,2,0,1,0,0,29,41,0
37482,63,0,43,9,0,8,0,0,0,4,64,64,0,1
37483,12,0,0,12,0,0,2,0,1,0,0,39,21,0
37484,15,8,16,8,1,4,5,0,0,0,0,49,0,0
37485,32,1,16,9,2,10,3,0,1,0,0,9,0,0
37486,32,0,9,9,0,8,2,0,1,79,12,39,0,0
37487,40,0,9,11,0,0,2,0,1,0,0,49,0,1
37488,14,4,4,9,1,5,5,0,0,0,0,19,0,0
37489,47,6,7,12,2,13,1,1,1,0,0,51,40,0
37490,22,0,12,8,1,6,3,0,0,0,0,77,0,0
37491,10,0,28,8,2,0,3,0,1,0,0,14,20,0
37492,42,1,1,11,2,9,3,0,1,0,0,39,0,0
37493,20,3,24,8,2,1,1,1,1,0,0,44,8,0
37494,12,0,8,3,2,2,5,0,1,0,0,39,0,0
37495,27,5,12,15,2,13,1,4,1,0,0,49,4,1
37496,4,0,10,12,0,1,2,0,1,0,0,39,0,0
37497,18,0,7,9,2,4,3,0,1,0,0,41,0,0
37498,24,2,29,5,0,3,2,0,1,0,0,39,39,1
37499,8,0,9,9,2,3,1,0,0,0,0,39,0,0
37500,35,0,11,9,2,8,1,0,0,4,0,39,0,0
37501,5,0,6,8,2,2,1,4,1,87,1,69,0,0
37502,27,0,10,12,2,5,1,0,1,0,0,34,0,0
37503,42,1,15,10,0,9,2,1,1,0,0,39,13,0
37504,24,0,2,12,0,12,2,4,1,41,85,49,7,1
37505,9,3,5,8,0,6,2,3,1,0,0,72,22,0
37506,36,0,16,9,0,4,2,0,1,0,0,64,0,1
37507,72,0,56,2,0,5,0,0,0,0,62,27,0,1
37508,11,0,12,14,1,0,3,0,0,0,0,19,0,0
37509,35,0,15,10,1,8,5,0,1,0,0,27,0,0
37510,24,1,17,9,5,9,0,2,0,6,58,54,25,1
37511,18,4,16,9,0,2,2,0,1,0,0,33,20,0
37512,8,0,14,4,1,0,5,0,0,0,0,39,0,0
37513,4,0,21,12,1,1,4,1,1,0,0,24,15,0
37514,22,5,10,12,0,4,2,0,1,7,59,39,0,1
37515,26,0,21,12,2,5,3,0,0,0,0,39,0,0
37516,7,0,11,8,4,1,5,1,0,0,0,39,10,0
37517,30,5,15,8,5,10,5,1,1,54,0,59,0,1
37518,4,8,6,14,2,14,0,0,0,0,0,39,0,0
37519,3,0,10,14,0,5,2,0,1,0,0,39,0,0
37520,22,3,11,9,0,5,2,0,1,0,0,70,39,1
37521,46,0,13,13,2,5,5,0,0,0,0,19,0,0
37522,50,4,34,7,0,10,0,2,0,31,17,43,36,1
37523,28,8,21,8,0,14,0,0,0,2,0,44,0,1
37524,30,0,0,9,2,2,3,0,0,0,45,14,10,0
37525,17,8,2,6,0,1,2,0,1,0,0,59,0,1
37526,23,1,2,9,2,9,1,0,1,0,0,49,0,0
37527,3,0,13,10,0,7,0,0,0,0,91,69,0,0
37528,11,0,13,9,0,3,2,0,1,0,0,29,0,0
37529,78,0,60,6,4,7,5,4,0,0,0,25,0,0
37530,7,0,1,8,0,8,0,0,0,0,0,39,0,0
37531,17,0,17,6,1,6,5,0,1,0,0,34,0,0
37532,16,1,4,9,0,1,2,1,1,79,0,49,7,1
37533,15,5,11,5,2,5,3,4,0,0,0,39,3,0
37534,6,3,22,8,0,8,0,1,0,40,84,31,39,1
37535,11,0,97,8,3,3,3,0,0,0,0,52,0,0
37536,4,2,9,3,2,1,3,0,1,0,0,29,0,0
37537,29,6,12,9,1,10,3,1,0,0,0,23,15,0
37538,32,0,1,8,2,1,1,0,1,0,0,30,0,0
37539,68,0,6,8,0,8,0,0,0,0,87,11,0,1
37540,37,0,19,9,0,4,2,0,1,48,39,49,0,1
37541,40,0,19,9,2,3,3,4,1,0,0,39,0,1
37542,2,0,27,8,0,9,2,0,1,0,0,59,4,0
37543,15,0,60,8,1,2,5,0,0,0,0,39,0,0
37544,51,1,78,12,0,1,2,0,1,0,33,39,0,0
37545,2,0,9,8,4,8,5,0,0,0,0,39,0,0
37546,7,0,6,9,2,8,1,0,0,0,0,19,0,0
37547,13,0,1,8,0,1,2,0,1,0,0,64,0,0
37548,4,0,0,15,3,3,1,4,0,0,0,39,41,0
37549,68,2,97,12,4,4,4,2,0,0,72,39,41,1
37550,22,1,5,15,0,1,2,0,1,25,0,44,0,1
37551,7,1,7,14,0,5,2,0,1,0,0,39,0,1
37552,20,0,10,12,2,5,5,0,0,0,0,47,0,0
37553,6,0,11,12,2,0,1,4,0,72,0,49,0,0
37554,25,2,29,2,0,11,2,0,1,0,0,39,0,1
37555,27,4,23,10,1,0,3,0,0,0,0,39,0,0
37556,28,0,78,12,0,5,2,0,1,81,0,44,0,0
37557,3,0,12,12,2,3,3,0,1,0,0,39,0,0
37558,32,8,17,10,2,14,0,0,0,0,0,14,31,0
37559,26,0,19,14,2,5,1,0,1,0,13,39,0,0
37560,60,0,6,13,0,4,2,4,1,0,13,39,25,1
37561,4,0,59,8,2,2,1,0,0,0,0,49,0,0
37562,17,0,11,12,1,3,5,0,0,0,0,6,0,0
37563,35,0,13,10,0,1,2,0,1,0,0,24,0,0
37564,29,0,1,3,1,7,4,1,1,97,0,24,5,0
37565,17,0,6,8,2,8,1,0,1,0,0,34,0,0
37566,24,0,6,8,0,1,2,0,1,43,0,39,0,1
37567,36,5,12,8,1,0,3,4,1,0,0,49,33,1
37568,34,0,12,13,2,5,4,1,0,0,37,39,2,0
37569,37,0,2,9,0,3,2,0,1,0,0,49,24,1
37570,27,0,5,8,0,4,2,0,1,0,0,59,0,1
37571,70,0,27,9,0,12,2,0,1,15,0,39,41,1
37572,26,0,11,15,0,5,2,0,1,0,0,43,0,0
37573,48,0,42,9,0,4,2,0,1,0,96,44,0,1
37574,47,0,63,0,3,0,5,0,0,4,69,41,0,1
37575,14,5,10,12,2,2,3,0,0,0,0,39,28,0
37576,8,0,14,4,0,1,2,0,1,0,0,83,41,0
37577,29,0,18,6,2,6,3,0,1,0,0,59,0,0
37578,21,8,3,4,0,14,2,0,1,15,0,39,0,1
37579,4,4,12,8,2,2,3,0,1,0,34,39,0,0
37580,17,0,19,14,0,5,2,0,1,90,0,37,28,1
37581,10,0,21,8,0,10,3,0,1,0,82,61,0,0
37582,30,0,7,11,2,3,3,0,0,0,0,27,0,0
37583,4,0,7,12,1,8,3,0,0,0,0,41,41,0
37584,6,8,7,8,2,14,3,4,0,2,0,39,0,0
37585,61,0,13,13,0,3,2,0,1,0,0,44,0,0
37586,55,8,5,8,0,11,2,0,1,0,46,39,0,1
37587,25,0,16,12,0,4,2,0,1,0,0,39,0,0
37588,12,0,16,9,2,7,4,4,1,0,0,11,0,0
37589,18,6,9,8,0,7,2,3,1,0,0,39,37,1
37590,27,5,12,12,2,3,3,0,0,74,29,46,38,1
37591,26,0,8,13,4,8,5,4,0,65,0,34,0,0
37592,8,1,7,8,0,9,2,3,1,0,34,5,5,0
37593,27,0,7,13,0,8,2,0,1,38,0,39,0,0
37594,5,0,8,8,1,2,3,0,0,0,49,39,0,0
37595,37,0,13,6,0,3,2,0,1,7,0,44,0,1
37596,6,5,14,10,0,12,2,3,1,0,34,49,28,0
37597,77,0,17,8,2,3,1,0,0,0,0,37,0,0
37598,5,1,4,12,2,5,3,0,1,38,0,39,0,0
37599,13,3,9,9,0,8,2,0,1,0,37,44,0,1
37600,25,2,13,13,2,4,3,0,1,0,0,19,0,0
37601,74,0,21,8,0,7,2,0,1,0,0,39,0,0
37602,2,0,5,8,3,8,5,0,0,30,0,37,0,0
37603,13,0,57,12,0,2,2,0,1,0,21,39,0,0
37604,11,1,13,11,0,9,2,0,1,0,81,69,0,0
37605,23,2,14,13,0,5,2,0,1,0,36,59,0,1
37606,4,0,13,8,2,7,3,0,0,0,97,66,20,0
37607,6,0,3,12,0,8,0,0,0,0,0,9,0,0
37608,9,8,6,12,0,14,2,0,1,0,0,23,0,1
37609,37,0,98,8,0,3,2,0,1,48,84,14,0,1
37610,18,5,5,9,2,8,3,0,0,0,49,39,0,0
37611,18,1,15,8,1,3,3,0,0,0,0,24,0,0
37612,26,0,11,12,0,3,2,0,1,0,0,39,0,1
37613,8,0,10,5,2,7,1,0,0,17,0,29,0,0
37614,11,0,15,9,2,2,1,0,0,0,0,39,0,0
37615,20,0,17,4,2,6,3,0,0,0,20,39,0,0
37616,22,4,11,12,2,0,1,0,1,0,0,44,0,0
37617,49,4,15,9,0,1,2,0,1,3,0,47,0,0
37618,52,0,11,6,1,3,5,0,0,0,9,34,0,0
37619,11,1,18,8,0,7,2,0,1,0,0,19,0,0
37620,2,4,2,9,2,5,1,0,0,9,0,39,0,0
37621,24,0,12,10,0,4,2,0,1,0,0,59,39,1
37622,21,0,8,15,1,5,3,0,1,0,39,39,0,1
37623,38,0,9,12,0,4,2,0,1,99,0,55,7,1
37624,3,3,15,8,0,3,2,0,1,0,0,39,0,1
37625,12,0,7,8,2,8,1,0,1,26,0,51,0,0
37626,23,0,6,12,0,5,2,0,1,0,44,59,0,1
37627,5,0,10,4,0,6,2,0,1,0,81,34,0,0
37628,21,2,10,12,0,4,2,0,1,0,67,39,0,0
37629,1,0,9,11,0,4,2,0,1,0,0,44,0,1
37630,23,4,9,15,0,5,2,0,1,99,0,49,0,1
37631,52,5,85,15,4,12,3,4,0,66,0,59,7,1
37632,25,1,6,8,0,0,2,0,1,0,0,19,0,1
37633,21,0,11,8,0,10,2,0,1,0,0,29,0,0
37634,50,0,14,6,1,1,3,0,1,0,0,44,0,1
37635,43,1,19,10,0,1,2,0,1,7,0,59,0,1
37636,31,0,11,8,2,3,1,0,0,0,0,39,0,0
37637,26,0,6,8,1,3,5,4,0,6,0,39,0,0
37638,34,5,9,11,1,0,3,0,1,0,0,33,22,1
37639,44,8,8,8,2,14,3,0,0,0,0,41,0,0
37640,57,0,14,12,0,4,2,0,1,0,0,4,0,1
37641,78,0,12,9,1,8,3,0,0,94,0,98,0,0
37642,41,0,0,8,0,1,2,0,1,0,0,39,0,0
37643,20,0,9,9,2,5,3,0,1,0,0,39,0,0
37644,6,0,10,12,1,3,5,0,0,0,0,14,0,0
37645,15,0,7,6,2,7,4,4,1,0,0,39,4,0
37646,72,3,18,9,0,2,2,0,1,0,0,39,0,1
37647,5,0,13,11,4,3,5,0,1,0,0,80,0,0
37648,59,0,3,11,2,8,1,0,0,0,82,39,0,0
37649,49,0,10,6,0,7,2,0,1,0,0,44,0,0
37650,31,4,6,8,0,12,2,0,1,0,20,44,0,1
37651,3,0,58,9,0,4,0,0,0,0,0,36,0,0
37652,15,0,14,5,1,1,4,1,1,0,0,49,20,0
37653,30,0,13,12,6,2,1,4,1,0,0,44,25,1
37654,49,7,10,12,1,13,3,4,0,0,0,45,35,1
37655,2,0,6,9,1,2,3,0,0,0,0,81,0,0
37656,31,0,4,8,2,8,4,4,0,0,0,39,0,0
37657,6,0,1,8,0,1,2,0,1,0,0,49,0,0
37658,15,7,13,4,0,1,2,3,1,0,0,22,13,1
37659,14,0,9,5,1,2,3,0,0,65,0,11,0,0
37660,19,0,72,8,2,7,1,0,1,0,0,29,0,0
37661,29,0,22,5,0,5,2,0,1,90,85,59,0,1
37662,42,0,67,14,0,5,2,2,1,0,0,39,33,1
37663,12,5,12,9,5,12,3,0,1,0,12,39,20,0
37664,7,0,2,5,3,3,3,4,0,0,0,39,2,0
37665,30,8,75,9,0,14,2,0,1,15,0,49,0,1
37666,10,0,3,12,1,8,5,0,1,0,0,49,0,0
37667,20,0,11,10,0,5,2,0,1,0,0,59,0,1
37668,10,0,9,12,2,8,1,0,0,33,0,29,0,0
37669,14,0,72,4,2,6,3,0,1,0,34,49,0,0
37670,36,0,98,14,0,4,2,0,1,43,0,59,41,1
37671,82,0,92,5,2,1,1,0,0,0,0,34,0,0
37672,46,1,4,12,0,4,0,0,0,9,0,39,0,0
37673,31,1,12,13,0,4,2,0,1,0,0,34,0,1
37674,32,0,12,9,2,2,3,0,0,0,0,39,0,0
37675,7,1,11,8,0,9,2,0,1,0,51,39,0,0
37676,25,5,12,8,2,6,3,0,1,0,0,59,41,0
37677,13,0,13,8,2,2,1,1,0,0,91,31,10,0
37678,28,0,14,13,0,3,2,0,1,95,82,39,0,0
37679,28,0,7,9,0,5,2,0,1,0,0,39,0,0
37680,15,6,22,9,3,7,5,3,0,7,0,59,25,1
37681,15,1,12,13,0,4,2,0,1,0,52,49,2,0
37682,11,5,6,8,2,6,3,0,1,0,0,39,0,0
37683,6,0,5,4,0,1,2,0,1,0,0,39,4,0
37684,10,8,5,9,2,14,1,0,0,0,0,28,0,0
37685,17,5,11,12,2,4,1,0,0,0,57,23,0,0
37686,72,1,85,12,0,5,0,1,0,40,0,93,8,1
37687,36,0,6,8,2,1,1,0,1,0,0,39,0,0
37688,25,0,20,6,0,10,2,0,1,0,0,39,0,0
37689,45,5,75,12,0,3,2,2,1,0,10,54,9,1
37690,33,0,23,9,1,4,2,0,1,0,0,39,0,1
37691,35,0,11,12,2,5,3,4,0,0,0,39,0,0
37692,21,0,10,10,1,2,5,0,0,0,0,49,0,0
37693,39,0,5,5,2,3,1,1,1,88,0,49,0,0
37694,43,0,8,12,5,5,3,0,0,0,0,39,0,0
37695,17,0,8,15,0,5,0,0,0,89,85,49,41,1
37696,13,0,20,8,2,7,1,0,1,0,0,72,0,0
37697,22,0,10,8,0,1,2,0,1,97,97,39,0,0
37698,38,0,12,8,2,6,3,0,1,0,0,39,41,0
37699,49,0,9,2,0,5,2,0,1,15,0,49,0,1
37700,21,0,76,12,0,5,2,0,1,0,0,39,0,0
37701,17,2,12,9,0,9,0,0,0,92,36,49,0,1
37702,45,2,11,12,2,4,3,0,1,0,0,39,20,0
37703,30,8,2,11,0,14,2,0,1,0,15,19,0,0
37704,21,0,23,8,0,1,2,0,1,0,5,49,0,1
37705,35,0,13,8,0,7,2,0,1,0,0,66,0,0
37706,42,0,6,9,0,8,2,0,1,0,50,39,41,0
37707,19,2,8,2,2,4,1,0,1,0,0,39,0,0
37708,29,0,6,8,0,2,2,0,1,0,0,39,0,0
37709,30,0,21,12,2,3,3,0,1,0,0,39,0,0
37710,78,8,55,12,2,14,3,0,0,0,0,41,0,0
37711,30,0,7,12,0,5,2,0,1,72,0,44,0,1
37712,15,2,52,5,0,4,2,0,1,0,0,39,0,1
37713,20,0,16,13,0,3,2,0,1,0,0,39,0,1
37714,7,7,6,8,2,12,5,2,0,9,9,39,23,0
37715,19,5,10,9,1,8,5,4,0,0,0,46,0,0
37716,17,0,5,8,0,10,2,0,1,0,0,44,0,0
37717,26,8,24,9,2,6,3,0,1,26,0,39,0,0
37718,10,0,57,8,1,1,3,0,1,0,0,39,0,0
37719,31,0,6,15,0,10,2,2,1,0,0,34,0,0
37720,41,1,94,9,0,6,2,3,1,4,0,69,14,1
37721,17,0,15,12,2,5,5,0,1,0,50,24,0,0
37722,25,0,18,11,1,4,3,0,1,0,0,49,0,1
37723,20,0,78,12,2,5,3,4,1,0,0,17,0,0
37724,20,1,10,14,0,9,2,1,1,0,0,14,34,0
37725,7,0,18,6,2,7,3,0,1,0,0,39,0,0
37726,4,0,14,0,0,2,2,1,1,0,0,38,5,0
37727,57,6,14,2,0,9,2,3,1,0,0,32,14,1
37728,16,0,10,4,2,3,3,0,1,0,0,44,0,0
37729,35,5,6,14,1,8,3,4,0,0,0,39,0,0
37730,11,0,15,13,0,10,2,0,1,0,0,39,31,0
37731,36,0,9,6,0,3,2,0,1,0,0,39,0,1
37732,5,0,22,8,2,8,1,0,0,0,84,39,18,0
37733,49,1,61,10,0,3,2,0,1,0,10,2,0,1
37734,5,0,7,13,0,5,2,0,1,0,0,39,0,0
37735,6,0,7,6,4,2,3,0,0,0,0,39,0,0
37736,17,0,14,12,0,1,2,0,1,0,0,43,0,0
37737,14,1,11,12,5,3,3,0,1,0,0,59,4,0
37738,19,0,61,12,1,4,3,0,1,0,0,39,12,1
37739,12,0,17,9,0,11,0,0,0,0,0,36,0,0
37740,30,4,9,8,0,1,2,4,1,80,0,39,6,1
37741,26,0,7,12,0,4,2,0,1,0,0,39,3,0
37742,57,0,52,12,5,4,3,0,1,0,0,39,0,1
37743,5,0,9,12,2,0,3,0,0,0,0,41,0,0
37744,29,0,7,12,1,8,3,0,0,0,20,16,0,0
37745,20,0,21,9,2,4,1,1,1,0,0,69,33,0
37746,13,0,2,9,2,3,1,0,1,0,85,66,0,0
37747,29,3,20,14,0,8,2,3,1,0,0,39,22,1
37748,3,0,20,5,2,5,5,1,1,0,2,19,12,0
37749,18,0,11,8,0,6,2,0,1,90,0,97,0,1
37750,32,6,1,8,2,14,3,1,1,0,0,39,25,0
37751,13,0,64,12,1,0,3,0,0,77,0,98,0,0
37752,17,0,12,8,0,7,2,0,1,0,0,39,0,0
37753,8,0,4,12,1,4,5,0,1,0,0,39,0,0
37754,27,1,16,8,0,1,2,0,1,0,0,44,0,0
37755,27,0,20,8,2,12,1,0,1,0,0,15,0,0
37756,24,0,24,9,0,3,2,0,1,0,39,59,0,1
37757,23,0,75,8,0,7,2,0,1,0,0,59,7,1
37758,27,0,8,9,0,4,2,0,1,0,0,39,0,0
37759,12,1,22,13,0,3,2,0,1,78,0,33,38,1
37760,35,0,27,13,0,5,2,0,1,5,0,37,0,1
37761,12,5,15,14,0,5,2,2,1,0,0,39,26,1
37762,25,0,16,9,2,1,5,0,1,0,0,39,0,0
37763,38,0,7,5,0,2,2,0,1,64,55,66,0,0
37764,3,0,13,12,2,5,5,0,0,58,0,34,30,0
37765,35,0,60,13,0,1,2,4,1,0,0,34,7,1
37766,7,1,17,9,0,10,2,4,1,0,0,44,0,0
37767,21,0,10,8,0,1,2,0,1,0,0,39,0,0
37768,12,0,8,9,2,8,3,0,1,0,0,39,0,0
37769,26,8,18,8,0,4,2,0,1,0,0,39,0,1
37770,16,4,11,9,0,5,2,0,1,0,0,49,0,1
37771,34,0,12,2,2,7,1,0,0,41,0,39,0,0
37772,19,7,19,9,0,1,2,3,1,0,0,4,14,1
37773,11,0,59,8,2,6,3,0,0,0,0,51,0,0
37774,37,5,71,13,0,5,3,4,0,0,58,69,32,1
37775,17,0,10,12,1,8,5,0,0,41,0,71,0,0
37776,6,0,78,9,2,6,1,0,1,0,0,54,0,0
37777,20,0,20,13,0,5,2,0,1,0,0,69,0,0
37778,30,5,14,8,2,2,1,0,1,0,0,39,0,0
37779,3,0,17,8,0,4,0,0,0,65,0,34,0,1
37780,17,5,5,6,2,2,1,0,1,0,0,39,0,0
37781,6,0,24,4,2,6,3,0,1,0,0,39,0,0
37782,30,0,9,9,0,3,2,0,1,0,0,59,0,1
37783,17,0,7,12,2,5,1,0,0,0,8,16,21,0
37784,22,0,86,14,0,5,0,0,0,0,4,22,0,1
37785,35,4,55,9,2,2,1,0,1,0,0,39,28,0
37786,40,2,13,9,1,4,4,3,1,0,0,39,29,0
37787,27,0,11,13,0,5,2,0,1,0,0,39,0,1
37788,43,0,12,8,2,7,3,4,0,0,0,39,0,0
37789,20,0,48,9,0,3,2,4,1,97,0,69,0,0
37790,27,0,0,6,1,2,3,0,0,0,0,49,3,0
37791,45,0,66,11,2,6,4,1,1,0,0,39,5,0
37792,27,0,0,8,2,4,5,0,0,0,0,39,0,0
37793,6,0,29,13,0,4,0,0,0,0,0,19,0,0
37794,19,2,61,7,0,4,2,0,1,79,0,49,0,1
37795,20,0,18,9,2,2,1,0,0,0,76,47,0,0
37796,3,0,16,13,2,6,3,0,1,0,0,39,0,0
37797,1,1,22,9,1,1,3,0,1,0,0,34,0,0
37798,34,0,12,4,0,2,2,0,1,0,81,15,0,0
37799,16,5,6,8,2,14,3,0,1,0,0,34,0,0
37800,10,0,11,13,2,3,3,0,1,0,0,14,0,0
37801,48,0,9,3,0,4,2,0,1,0,0,39,0,0
37802,16,0,5,9,0,3,0,0,0,0,0,39,0,0
37803,32,0,13,14,0,5,2,0,1,87,0,39,0,0
37804,24,0,2,10,1,2,1,0,0,0,0,39,0,0
37805,1,0,14,9,0,8,0,1,0,0,0,19,0,0
37806,12,0,10,9,2,8,1,0,0,99,0,44,14,0
37807,36,0,21,12,1,4,3,4,1,79,0,39,0,0
37808,34,1,8,5,0,9,2,0,1,0,0,39,0,0
37809,18,0,12,6,0,3,2,0,1,0,0,8,0,0
37810,29,0,29,4,0,6,2,0,1,0,0,39,0,1
37811,3,0,14,9,1,1,5,0,0,69,0,39,0,0
37812,3,0,5,8,3,2,5,0,0,77,0,39,0,0
37813,19,8,27,8,0,10,2,0,1,0,0,19,0,1
37814,8,0,9,12,2,8,5,4,1,0,0,39,0,0
37815,2,0,14,8,2,3,3,0,0,0,0,19,0,0
37816,13,0,6,6,0,7,2,0,1,0,0,44,18,0
37817,30,8,82,12,0,14,2,0,1,0,0,37,41,0
37818,17,0,14,9,0,2,2,0,1,0,0,49,3,0
37819,27,4,13,8,0,10,2,0,1,49,0,5,0,1
37820,27,0,14,3,2,2,3,0,1,0,0,49,36,0
37821,38,0,94,10,0,3,2,0,1,7,0,59,0,1
37822,49,0,7,5,0,3,2,0,1,0,0,39,0,0
37823,11,0,21,8,0,1,2,0,1,0,0,44,0,0
37824,16,0,20,5,3,7,1,0,0,0,0,34,10,0
37825,16,0,9,2,1,7,3,0,1,0,55,66,0,0
37826,44,5,11,8,0,8,0,0,0,0,0,39,0,0
37827,30,0,1,12,2,3,3,0,1,7,0,47,0,1
37828,37,0,78,8,2,1,3,0,1,0,0,39,0,0
37829,2,3,60,14,2,8,5,4,0,0,0,13,0,0
37830,2,0,24,9,4,2,5,1,0,0,0,39,5,0
37831,16,0,8,1,1,8,3,0,0,0,0,39,20,0
37832,10,0,15,8,0,7,2,0,1,0,0,44,0,0
37833,3,8,13,12,4,14,3,0,0,0,0,39,0,0
