,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
48039,12,3,11,8,2,6,1,1,0,0,0,97,3,0
48040,3,1,6,8,1,5,5,0,0,0,0,36,2,0
48041,13,0,19,8,0,1,2,0,1,0,0,39,0,0
48042,20,1,12,12,0,5,2,4,1,0,0,54,7,1
48043,16,0,5,9,2,1,1,0,1,0,0,39,0,0
48044,4,0,13,12,2,5,3,0,0,0,0,39,21,0
48045,43,0,6,9,0,1,2,0,1,0,0,80,0,0
48046,19,5,2,8,2,12,3,0,1,0,0,54,0,0
48047,10,0,2,11,2,0,1,0,1,0,0,19,0,0
48048,16,0,21,12,0,5,2,4,1,0,0,45,0,1
48049,31,7,86,11,0,0,2,0,1,7,86,39,0,1
48050,22,0,16,8,2,6,3,0,1,0,0,5,0,0
48051,23,0,9,8,0,1,2,0,1,83,0,49,0,1
48052,74,0,6,15,2,4,3,0,1,0,0,39,0,0
48053,23,1,8,11,0,10,2,0,1,0,3,39,0,0
48054,9,0,17,8,0,7,2,0,1,0,0,39,0,0
48055,7,0,23,9,2,8,3,0,0,0,84,7,0,0
48056,40,0,30,4,0,10,2,0,1,29,0,39,0,0
48057,37,0,11,9,0,3,2,0,1,0,0,55,0,0
48058,42,8,2,8,1,12,3,4,1,0,0,39,0,0
48059,5,0,19,8,1,8,5,0,0,0,0,39,0,0
48060,4,1,12,8,1,1,3,0,0,0,0,7,0,0
48061,5,3,16,11,2,8,3,0,0,0,0,39,29,0
48062,42,0,1,8,2,6,5,4,1,38,69,49,0,0
48063,46,0,9,8,0,1,2,0,1,4,94,39,0,1
48064,66,0,6,9,1,5,3,0,0,81,25,59,0,1
48065,18,0,4,8,2,7,3,0,1,0,14,44,0,0
48066,14,0,1,14,1,5,5,4,1,0,0,39,0,0
48067,2,1,18,12,2,9,1,0,1,0,0,39,0,0
48068,20,0,1,8,0,7,2,0,1,0,0,39,0,0
48069,50,1,27,6,0,1,2,0,1,0,0,39,0,0
48070,41,0,94,9,0,3,2,0,1,78,92,39,0,1
48071,11,0,40,8,2,2,1,0,1,0,0,44,40,0
48072,42,8,12,9,0,14,2,0,1,0,0,39,0,0
48073,27,8,14,8,0,12,1,0,1,38,0,29,0,0
48074,30,1,4,14,0,5,2,1,1,0,94,5,24,1
48075,40,0,6,7,0,10,2,0,1,7,0,11,0,1
48076,19,0,9,12,0,5,2,0,1,99,0,39,0,1
48077,3,8,76,10,1,14,3,0,1,0,0,39,0,0
48078,6,0,13,6,4,2,3,4,0,0,0,97,31,0
48079,13,0,29,8,2,3,1,0,0,0,0,34,0,0
48080,17,0,1,11,2,3,3,0,0,0,0,39,0,0
48081,20,1,15,8,2,1,1,0,1,0,0,39,0,0
48082,11,0,7,9,3,8,5,0,0,0,0,89,0,0
48083,34,4,20,13,2,5,3,0,0,0,0,39,0,0
48084,12,0,10,12,0,2,2,0,1,0,0,24,0,0
48085,24,0,25,12,0,8,2,0,1,0,0,5,0,0
48086,5,0,9,12,2,5,1,0,1,0,0,39,0,0
48087,24,8,2,6,0,14,2,0,1,43,67,39,0,1
48088,34,0,12,10,0,8,2,0,1,61,0,39,0,0
48089,65,0,7,8,0,9,2,0,1,0,0,53,0,0
48090,11,0,30,12,0,3,2,0,1,0,0,34,0,0
48091,9,0,15,12,2,5,5,0,1,0,0,39,0,0
48092,25,0,21,8,0,10,2,0,1,43,0,3,0,0
48093,19,0,6,8,0,0,2,0,1,12,0,83,0,1
48094,22,0,22,10,0,7,2,1,1,0,0,39,30,0
48095,20,1,14,8,5,12,3,0,1,0,0,39,0,0
48096,40,5,42,8,0,5,2,3,1,0,96,34,10,1
48097,6,0,88,8,0,10,2,0,1,0,0,49,0,0
48098,80,0,18,13,0,4,2,0,1,0,0,59,0,1
48099,21,0,11,8,2,1,1,0,1,0,0,69,0,0
48100,19,0,11,8,5,6,3,0,1,0,0,19,0,0
48101,31,3,6,8,2,8,3,0,0,59,0,39,0,0
48102,17,0,9,0,2,2,4,0,1,0,46,39,0,0
48103,7,0,22,5,0,7,2,0,1,0,15,19,0,0
48104,17,0,12,8,1,5,3,0,1,0,0,39,0,0
48105,30,3,1,12,0,6,2,0,1,0,0,39,20,0
48106,58,0,36,12,0,4,0,0,0,21,0,39,0,1
48107,8,1,9,5,2,13,1,0,1,0,58,39,0,0
48108,16,0,6,9,0,8,2,0,1,0,0,49,0,1
48109,7,0,58,9,2,3,1,0,0,0,0,37,0,0
48110,6,5,6,12,4,8,3,0,0,0,0,17,0,0
48111,27,0,10,12,2,3,3,0,1,0,0,64,0,0
48112,1,0,7,12,0,3,2,0,1,0,78,39,0,1
48113,27,0,4,8,0,3,2,0,1,79,0,37,0,0
48114,20,4,6,12,2,0,3,0,0,0,0,49,0,0
48115,8,3,6,14,2,8,1,3,1,0,0,39,15,0
48116,10,1,8,10,0,1,2,0,1,0,58,39,0,0
48117,5,0,15,4,0,10,2,0,1,0,0,39,0,0
48118,44,3,8,9,0,13,2,0,1,4,0,39,7,1
48119,8,0,3,2,0,7,2,0,1,0,0,49,0,0
48120,23,0,13,8,0,3,2,0,1,0,0,39,0,0
48121,15,0,19,2,2,11,4,0,1,0,0,44,0,0
48122,23,4,15,8,0,10,2,4,1,25,0,39,0,1
48123,33,0,19,9,0,4,2,0,1,0,0,39,0,1
48124,6,0,15,9,0,10,2,0,1,0,0,22,0,0
48125,27,0,7,9,0,3,2,1,1,0,0,39,5,0
48126,79,0,13,9,0,7,2,0,1,0,0,39,0,0
48127,29,0,19,8,1,1,5,4,1,0,0,59,0,0
48128,3,0,11,15,0,1,2,4,1,0,0,39,0,0
48129,64,0,16,8,0,7,0,0,0,43,0,39,0,0
48130,24,0,13,2,5,10,3,0,1,0,0,59,0,0
48131,35,8,66,10,0,14,2,0,1,94,0,49,7,1
48132,43,1,6,4,0,2,0,0,0,74,0,22,0,1
48133,21,3,12,7,2,13,1,4,1,0,0,39,9,1
48134,19,6,24,12,4,13,3,1,1,0,0,39,1,0
48135,8,5,4,9,1,4,3,0,1,0,0,39,0,0
48136,15,8,9,8,0,14,2,4,1,0,0,39,0,0
48137,81,0,19,6,1,7,5,0,0,6,0,44,0,0
48138,7,0,49,12,1,5,5,0,0,0,0,13,0,0
48139,23,0,8,7,0,3,2,0,1,15,0,51,0,1
48140,20,0,98,12,0,4,2,4,1,0,0,29,31,1
48141,38,5,1,6,0,2,2,0,1,0,0,64,0,1
48142,10,0,12,8,0,1,2,4,1,0,10,39,0,0
48143,19,3,9,8,2,8,5,2,0,0,0,76,31,0
48144,23,0,9,6,2,3,1,0,1,0,0,44,0,0
48145,2,0,14,8,2,3,1,0,1,0,0,39,0,0
48146,82,0,11,8,1,7,3,0,0,69,0,39,0,0
48147,46,2,66,7,0,4,2,0,1,0,0,39,0,1
48148,17,5,24,8,0,1,2,0,1,0,0,49,0,1
48149,20,0,10,8,2,6,1,0,1,0,0,39,0,0
48150,12,0,12,8,0,7,2,0,1,0,0,39,0,0
48151,18,0,9,12,0,3,0,0,0,34,0,39,0,0
48152,13,0,13,11,4,0,5,0,0,0,0,34,0,0
48153,20,5,22,8,2,9,3,0,0,28,0,72,0,1
48154,42,0,17,4,2,7,4,0,1,0,89,80,0,0
48155,35,0,15,9,0,3,2,0,1,0,0,49,0,0
48156,29,0,5,11,0,4,2,0,1,7,0,68,0,1
48157,15,0,22,8,1,7,3,0,0,0,0,49,0,0
48158,28,0,18,8,2,3,4,4,1,0,63,39,0,1
48159,77,0,26,8,1,8,5,2,0,52,0,39,31,0
48160,42,8,60,9,0,14,0,0,0,99,0,37,0,0
48161,26,0,0,4,1,10,5,1,0,0,0,39,0,0
48162,7,0,2,12,0,4,0,0,0,0,0,39,0,0
48163,25,0,13,15,0,5,2,0,1,0,0,11,0,0
48164,52,0,13,9,2,2,4,0,0,0,0,30,0,0
48165,57,4,19,12,0,5,2,0,1,0,84,59,0,1
48166,48,0,18,5,2,6,4,0,1,0,0,39,0,0
48167,32,0,5,5,2,6,3,0,1,0,0,59,0,0
48168,25,0,14,8,0,7,2,0,1,0,0,39,0,0
48169,6,0,13,5,2,5,1,0,1,0,0,59,0,0
48170,65,0,6,9,2,3,5,0,0,0,0,34,12,0
48171,5,0,8,8,2,7,1,0,1,0,12,39,0,0
48172,25,0,4,9,2,8,1,4,1,0,46,49,0,0
48173,79,1,4,8,0,9,4,2,1,0,0,39,2,0
48174,18,1,8,12,0,12,2,0,1,0,22,41,0,0
48175,64,8,0,2,2,11,1,0,0,0,0,39,0,0
48176,14,0,1,8,2,1,3,0,1,0,0,38,0,0
48177,47,0,12,9,2,1,1,0,1,0,55,39,0,0
48178,11,0,10,15,2,1,3,0,1,0,0,39,0,0
48179,22,0,81,2,3,7,4,4,0,0,32,29,0,0
48180,4,0,16,8,2,3,1,0,1,0,0,49,0,0
48181,4,0,6,10,0,0,2,0,1,70,0,39,0,0
48182,28,0,18,9,1,4,3,0,1,83,61,49,0,1
48183,32,6,56,4,1,9,3,1,0,60,87,69,8,1
48184,84,0,7,3,1,4,5,4,0,0,0,16,0,0
48185,14,0,6,8,1,8,3,0,0,0,0,11,0,0
48186,50,0,26,8,3,6,5,0,0,60,0,55,0,1
48187,18,4,5,12,3,0,3,0,0,0,0,39,0,0
48188,12,0,9,12,2,3,3,0,0,0,0,81,0,0
48189,12,4,11,12,1,1,5,0,1,0,0,39,0,0
48190,3,0,2,9,0,4,2,0,1,0,82,37,0,1
48191,18,5,15,9,0,8,2,4,1,0,0,39,31,0
48192,11,0,9,2,3,7,5,0,0,0,0,54,0,0
48193,20,5,14,9,2,4,1,4,0,0,0,83,0,0
48194,66,5,8,13,2,5,1,0,0,0,35,62,41,0
48195,25,0,11,8,1,7,3,0,0,0,0,39,28,0
48196,60,0,12,4,0,2,2,0,1,0,0,39,20,0
48197,24,0,22,12,0,5,2,0,1,0,0,70,0,1
48198,47,0,13,8,3,2,5,0,0,3,0,69,0,0
48199,4,0,9,9,0,4,2,0,1,0,0,39,30,0
48200,4,0,6,1,0,8,2,0,1,0,66,39,0,0
48201,31,0,20,10,1,2,3,0,0,0,0,69,0,0
48202,1,1,24,9,2,3,1,0,0,0,0,22,0,0
48203,12,0,11,6,0,2,2,0,1,0,0,39,0,0
48204,17,0,8,8,0,3,2,1,1,0,0,18,11,0
48205,25,0,18,9,1,8,3,0,0,0,0,34,0,0
48206,6,1,9,12,0,3,2,0,1,0,0,34,24,0
48207,77,0,11,9,2,8,3,1,0,52,0,51,19,0
48208,17,0,10,4,2,3,1,0,0,0,0,27,0,0
48209,16,0,54,9,2,2,5,0,0,23,0,29,0,0
48210,11,0,10,9,0,2,2,0,1,0,0,39,0,0
48211,30,0,13,8,2,2,3,0,1,0,0,36,20,0
48212,50,0,11,9,2,5,1,0,1,0,33,39,0,0
48213,7,0,7,8,2,2,3,0,0,0,45,39,0,0
48214,6,4,27,10,2,5,1,0,1,0,0,39,0,0
48215,37,8,12,8,0,14,2,0,1,0,0,24,0,0
48216,9,4,24,8,2,2,5,3,1,0,0,65,38,0
48217,42,0,16,4,2,6,3,0,1,0,1,15,0,0
48218,7,3,2,0,1,13,3,0,0,0,0,29,0,0
48219,29,2,15,12,0,3,2,0,1,0,37,54,0,1
48220,83,3,70,12,3,8,5,0,0,11,62,36,0,1
48221,4,6,64,8,0,8,0,4,0,0,0,39,0,0
48222,29,4,10,12,2,0,1,0,0,0,82,0,0,0
48223,57,0,8,9,0,2,2,0,1,0,0,49,0,1
48224,6,0,12,8,4,2,5,0,0,0,0,15,0,0
48225,22,0,4,5,0,10,2,0,1,0,0,54,0,0
48226,70,7,18,12,0,10,2,1,1,0,93,39,20,1
48227,32,0,7,12,0,8,2,0,1,0,0,34,0,0
48228,28,0,9,4,2,2,1,4,1,0,0,3,0,0
48229,16,0,11,9,0,8,2,0,1,0,0,39,0,1
48230,9,0,16,6,1,7,3,0,1,0,0,39,0,0
48231,36,0,98,15,0,4,2,0,1,0,0,16,0,1
48232,27,0,7,8,1,7,3,0,1,0,0,54,0,0
48233,6,3,4,9,0,4,0,1,0,0,0,39,5,0
48234,12,1,5,8,1,1,3,4,1,0,38,39,0,0
48235,3,4,11,8,5,6,3,0,1,0,0,39,0,0
48236,41,0,18,10,1,3,5,0,1,0,0,59,0,0
48237,9,5,49,13,1,4,3,0,0,62,0,49,0,0
48238,42,0,24,12,1,3,3,0,0,54,0,19,0,0
48239,19,0,7,4,0,1,2,0,1,0,0,39,0,0
48240,22,0,1,4,0,2,2,0,1,0,0,22,0,0
48241,23,0,9,9,2,7,3,4,1,91,0,22,0,0
48242,1,0,82,4,2,1,1,0,1,0,0,63,0,0
48243,30,2,4,12,2,0,3,1,0,0,92,11,27,1
48244,34,8,10,9,2,14,3,0,1,4,0,49,0,0
48245,17,0,10,8,0,1,2,0,1,0,0,39,0,0
48246,2,1,20,8,0,1,2,0,1,0,0,39,0,0
48247,46,0,5,8,0,7,2,0,1,0,0,44,0,0
48248,40,0,16,2,1,7,3,0,1,0,0,29,0,0
48249,26,0,17,1,2,8,5,0,0,70,22,39,20,0
48250,16,1,5,9,0,1,2,0,1,0,0,39,0,0
48251,30,3,5,8,1,6,1,1,1,0,0,39,0,0
48252,37,3,14,12,0,4,2,0,1,0,0,39,0,1
48253,17,1,11,3,0,3,0,0,0,0,0,34,0,0
48254,25,0,19,8,1,7,3,0,1,0,0,39,0,0
48255,7,0,10,13,2,4,4,0,0,0,0,20,0,0
48256,8,0,6,8,1,2,5,0,0,0,0,39,0,0
48257,17,2,6,8,0,4,2,0,1,61,0,44,0,1
48258,10,8,14,8,2,14,3,3,0,0,0,61,29,0
48259,44,0,20,14,0,5,2,0,1,0,0,29,0,0
48260,31,0,13,8,1,8,5,0,0,39,0,59,0,0
48261,9,6,8,9,2,8,3,1,0,48,0,13,10,0
48262,38,0,81,8,1,7,3,4,0,0,0,55,0,0
48263,12,5,11,15,2,1,4,0,1,0,0,39,0,0
48264,15,0,14,12,0,4,0,0,0,0,0,31,0,0
48265,19,2,20,6,0,1,2,0,1,0,0,34,0,1
48266,21,0,22,8,0,3,2,1,1,0,0,39,19,1
48267,49,0,11,8,2,1,3,0,1,0,0,44,0,0
48268,11,0,13,9,0,8,2,0,1,0,0,39,0,0
48269,15,0,79,12,2,1,5,2,1,0,0,61,0,0
48270,20,0,15,11,0,4,2,0,1,0,0,39,0,1
48271,64,6,11,8,3,6,5,3,0,74,80,23,37,1
48272,19,0,79,9,0,1,2,4,1,0,0,23,0,0
48273,44,0,5,8,0,12,2,0,1,0,0,42,20,0
48274,23,0,10,4,0,1,2,0,1,0,0,0,0,0
48275,44,4,19,6,0,1,2,0,1,0,0,39,0,0
48276,9,0,85,9,2,6,3,0,1,0,31,59,0,0
48277,6,0,19,12,2,8,1,4,0,0,0,39,7,0
48278,17,8,6,9,2,14,1,0,1,0,0,23,0,0
48279,10,0,5,8,2,1,4,0,0,0,0,11,0,0
48280,17,0,22,14,0,1,2,0,1,0,38,49,0,1
48281,42,1,30,8,0,9,2,4,1,0,0,39,0,0
48282,22,0,5,9,1,4,3,0,0,0,0,29,0,0
48283,15,1,8,12,0,1,2,0,1,94,0,39,0,0
48284,12,6,12,10,3,13,5,3,0,85,0,54,0,0
48285,44,0,16,12,2,8,1,4,0,12,46,39,0,0
48286,10,0,6,10,1,0,3,0,0,0,0,39,0,0
48287,13,0,26,8,0,2,2,0,1,0,0,39,0,0
48288,20,4,16,12,0,4,2,0,1,0,0,47,0,0
48289,19,0,24,8,0,7,2,0,1,0,0,39,0,0
48290,6,0,8,8,2,8,3,0,0,0,0,39,0,0
48291,29,1,2,8,0,3,2,0,1,0,0,34,0,1
48292,8,1,19,4,1,1,3,0,1,0,0,59,0,0
48293,33,0,19,9,2,12,1,4,1,28,0,39,0,0
48294,4,0,12,8,2,3,1,4,0,48,35,39,0,0
48295,24,6,18,5,0,9,2,3,1,0,0,39,14,1
48296,49,8,17,9,0,14,2,0,1,0,0,39,0,0
48297,43,0,72,8,0,6,2,0,1,0,1,15,2,0
48298,4,0,19,8,2,3,3,4,0,0,0,39,0,0
48299,19,3,53,9,2,6,1,1,1,4,0,39,0,0
48300,46,0,18,8,0,7,2,0,1,0,0,39,0,0
48301,13,0,6,8,2,2,3,0,0,0,0,27,0,0
48302,17,0,50,9,2,2,5,0,0,3,0,39,24,0
48303,14,4,7,9,2,1,4,0,1,0,67,39,0,0
48304,83,0,10,9,0,5,2,0,1,0,0,59,0,1
48305,38,8,1,8,4,14,3,0,0,0,0,30,0,0
48306,6,0,21,10,4,7,3,0,0,0,0,39,0,0
48307,20,0,4,8,0,1,2,4,1,0,0,80,21,0
48308,15,5,7,11,5,10,4,0,1,0,0,49,0,1
48309,17,8,56,8,0,14,0,0,0,58,64,39,0,1
48310,17,3,9,6,2,8,1,0,0,0,0,39,0,0
48311,57,0,17,6,2,3,1,0,1,0,0,49,0,0
48312,78,3,10,9,2,8,3,0,0,0,53,29,0,0
48313,16,0,8,8,1,7,3,0,1,0,0,39,0,0
48314,15,0,6,9,0,8,2,0,1,92,0,39,0,0
48315,38,0,4,12,0,5,2,0,1,0,0,39,0,1
48316,7,0,13,12,1,3,3,0,0,73,0,39,0,0
48317,34,0,11,8,0,7,2,0,1,0,0,39,0,0
48318,17,0,13,13,0,5,0,0,0,15,23,45,0,1
48319,66,0,7,9,1,1,5,0,0,0,0,37,41,0
48320,3,0,2,9,2,1,5,0,1,0,0,39,0,0
48321,11,0,17,8,1,10,1,0,1,0,0,9,0,0
48322,45,0,13,13,0,5,2,0,1,0,20,44,0,1
48323,49,0,11,9,2,6,1,4,1,0,0,39,0,0
48324,44,1,10,9,2,14,3,0,0,0,20,87,0,0
48325,16,7,10,8,0,12,2,0,1,0,0,39,0,0
48326,13,0,19,8,0,1,2,0,1,18,0,49,0,0
48327,3,0,7,8,2,1,1,0,1,0,66,39,0,0
48328,18,0,4,12,1,2,3,4,0,0,71,29,18,0
48329,15,8,13,9,2,14,3,0,0,51,0,39,0,0
48330,23,0,1,9,2,3,1,0,1,0,0,24,0,0
48331,32,0,21,8,2,10,4,4,1,0,0,49,0,0
48332,27,0,12,10,2,2,4,4,1,0,14,39,0,0
48333,21,0,72,7,0,3,2,0,1,0,66,39,0,0
48334,21,0,10,10,2,4,1,0,0,0,0,91,0,0
48335,77,0,12,9,1,8,3,0,0,99,0,39,0,0
48336,84,0,15,13,0,4,2,0,1,7,0,39,0,1
48337,26,0,1,6,2,2,1,0,1,0,0,39,0,0
48338,32,0,16,11,0,2,2,0,1,93,0,24,0,0
48339,27,0,13,8,2,10,5,0,1,0,85,49,0,0
48340,13,0,23,8,4,7,5,0,0,0,0,39,0,0
48341,8,2,9,8,0,12,2,0,1,0,0,29,0,0
48342,15,0,10,8,2,2,1,0,1,0,0,39,0,0
48343,70,0,24,9,0,4,2,0,1,4,0,59,0,1
48344,25,0,7,8,0,7,2,0,1,0,0,41,0,0
48345,51,0,8,8,4,2,3,4,0,0,0,59,0,0
48346,12,5,22,3,0,1,2,0,1,48,44,8,0,1
48347,72,0,14,9,2,8,1,0,1,0,0,39,0,0
48348,36,0,10,9,1,3,3,0,0,0,32,34,32,0
48349,17,1,11,5,0,1,2,0,1,0,0,39,31,0
48350,72,0,77,9,0,4,0,0,0,0,92,39,0,1
48351,22,4,15,9,1,1,1,0,1,0,0,29,0,0
48352,24,0,5,13,0,0,2,0,1,0,0,39,0,1
48353,18,5,92,8,2,8,1,0,0,0,0,39,0,0
48354,31,8,15,8,2,14,3,4,0,0,37,35,4,0
48355,23,0,3,11,0,8,0,0,0,28,0,59,0,1
48356,39,2,13,14,0,5,2,0,1,0,0,39,0,1
48357,26,1,28,12,0,1,2,0,1,43,43,30,0,1
48358,14,0,12,8,0,1,2,0,1,0,0,19,0,0
48359,12,0,13,8,2,6,5,0,0,9,0,39,0,0
48360,34,0,16,8,2,7,3,0,1,0,0,39,0,0
48361,47,8,11,14,2,14,3,0,1,0,0,37,0,0
48362,15,3,11,9,2,8,3,0,0,0,37,39,0,0
48363,32,6,61,8,2,7,1,3,1,15,43,39,37,1
48364,39,5,16,5,0,10,1,0,1,0,0,39,0,1
48365,24,0,10,15,0,1,2,0,1,0,0,49,0,1
48366,20,0,61,9,1,3,3,0,1,0,81,39,0,0
48367,28,7,1,5,0,9,2,0,1,24,0,44,0,1
48368,17,1,7,8,0,1,2,0,1,0,0,65,0,0
48369,31,0,11,8,0,6,2,0,1,0,0,39,0,1
48370,5,0,13,11,2,3,3,0,1,0,0,47,0,0
48371,31,0,5,9,2,2,1,1,0,0,0,39,8,0
48372,6,0,1,12,0,4,2,0,1,0,42,39,0,0
48373,28,0,18,13,2,5,1,0,1,0,0,66,30,0
48374,10,0,22,8,2,2,1,0,0,0,0,39,0,0
48375,7,0,13,2,2,7,3,4,0,0,62,61,0,0
48376,35,0,19,8,1,7,5,4,0,92,0,24,0,0
48377,38,1,14,8,0,8,2,0,1,0,0,79,0,0
48378,30,4,11,12,0,4,2,0,1,0,0,79,0,0
48379,17,0,92,10,1,3,5,0,0,12,0,23,41,0
48380,22,1,80,15,0,5,2,4,1,0,0,39,24,1
48381,27,0,17,12,0,4,2,0,1,0,0,3,9,1
48382,48,0,61,8,0,3,2,0,1,0,0,49,0,0
48383,23,0,0,14,0,5,2,0,1,0,0,49,0,1
48384,18,0,31,9,1,8,3,0,1,0,0,69,0,0
48385,24,0,19,9,0,3,2,0,1,0,0,18,0,0
48386,23,0,14,10,0,8,0,0,0,0,11,74,0,1
48387,35,0,66,12,1,6,5,0,0,35,9,35,0,0
48388,15,4,3,8,0,2,2,0,1,0,0,39,0,0
48389,12,0,19,9,2,4,1,0,0,0,0,6,0,0
48390,50,0,9,8,2,6,1,0,1,87,0,69,29,0
48391,23,0,81,10,1,0,5,0,0,0,0,14,36,0
48392,78,0,10,8,1,8,5,4,0,0,0,39,0,0
48393,34,0,2,9,0,8,2,0,1,54,0,39,0,1
48394,13,0,2,8,0,9,2,0,1,0,0,39,0,0
48395,42,0,22,8,0,4,2,0,1,0,0,54,0,1
48396,19,5,11,13,0,5,2,0,1,15,96,5,0,1
48397,15,0,10,11,1,10,3,0,0,0,0,34,0,0
48398,30,1,62,9,0,5,2,0,1,0,0,49,0,1
48399,21,1,12,12,0,5,0,0,0,46,83,22,0,1
48400,14,0,11,6,0,3,2,0,1,0,0,79,0,0
48401,28,0,97,6,0,3,0,0,0,0,0,17,0,0
48402,4,0,17,3,1,2,3,0,0,0,0,19,0,0
48403,20,0,14,8,0,4,2,0,1,0,0,49,0,1
48404,46,0,7,11,2,3,1,0,1,0,0,37,0,0
48405,27,0,86,15,0,4,2,0,1,0,0,49,0,1
48406,5,0,17,3,0,1,2,0,1,0,0,39,0,0
48407,23,0,14,9,0,4,2,0,1,21,0,39,0,1
48408,9,0,10,9,2,7,1,0,1,0,0,39,0,0
48409,35,0,21,4,0,0,2,4,1,0,34,34,0,0
48410,26,5,9,8,0,2,2,0,1,0,0,34,0,0
48411,32,0,14,9,2,4,1,3,0,0,0,16,35,0
48412,16,0,13,8,2,0,3,0,1,97,0,36,0,0
48413,4,6,13,9,0,6,2,3,1,0,0,39,29,0
48414,34,0,5,9,1,3,3,3,0,0,0,29,0,0
48415,22,0,10,8,2,1,4,0,1,0,0,49,0,0
48416,40,0,7,11,0,4,2,0,1,99,0,44,0,1
48417,25,8,18,9,0,14,2,0,1,0,0,39,0,0
48418,3,0,12,9,2,2,5,0,0,0,0,71,0,0
48419,18,0,14,12,2,8,1,0,1,0,0,39,0,0
48420,30,0,10,11,1,8,3,0,0,0,0,31,0,0
48421,4,0,6,5,1,3,5,3,0,0,0,19,22,0
48422,32,5,8,13,0,4,2,0,1,0,0,39,0,0
48423,13,3,9,10,3,8,5,2,0,0,0,49,31,0
48424,34,8,16,12,0,14,0,0,0,0,83,72,0,1
48425,22,0,10,8,1,3,5,0,0,17,0,39,0,0
48426,30,0,14,8,2,2,5,0,0,0,0,39,0,0
48427,6,0,6,8,0,2,2,0,1,0,0,63,0,0
48428,35,0,13,8,2,2,3,0,0,0,0,39,0,0
48429,12,0,11,13,1,8,3,0,0,0,0,9,0,0
48430,21,0,9,3,0,10,0,1,0,0,72,27,20,1
48431,19,0,15,3,0,10,2,0,1,0,0,39,20,0
48432,79,0,17,8,0,7,2,0,1,91,0,79,24,0
48433,24,8,50,10,2,14,1,3,0,0,0,91,1,0
48434,14,0,19,5,1,7,5,0,1,0,0,79,0,0
48435,12,0,22,8,4,8,5,4,0,0,0,34,0,0
48436,1,3,3,8,0,4,2,0,1,0,0,31,28,0
48437,29,0,22,3,1,1,5,0,1,0,0,39,0,0
48438,49,0,30,5,0,3,2,0,1,0,0,39,0,1
48439,27,0,3,6,0,1,2,0,1,0,14,39,0,0
48440,10,0,15,8,0,6,3,0,1,0,0,75,0,0
48441,13,0,6,13,3,5,3,0,1,0,0,18,0,0
48442,5,0,22,9,0,12,2,0,1,0,0,19,0,0
48443,35,0,7,15,0,1,2,0,1,0,0,39,0,0
48444,23,0,5,9,0,3,2,0,1,0,0,54,0,1
48445,31,3,75,13,0,4,2,0,1,0,0,44,0,1
48446,44,0,97,8,4,7,3,0,0,0,0,19,0,0
48447,23,1,8,12,0,1,2,0,1,0,0,39,0,0
48448,34,8,20,6,2,14,4,3,0,0,8,39,0,0
48449,18,5,11,8,4,8,5,4,0,0,0,34,0,0
48450,5,6,91,6,2,6,3,1,1,0,0,27,15,0
48451,22,0,4,9,0,1,2,0,1,61,0,16,0,1
48452,2,5,9,12,2,4,1,0,0,0,0,39,0,0
48453,18,0,13,8,0,1,4,0,1,0,0,49,0,0
48454,6,0,16,14,2,5,1,0,1,0,0,39,0,0
48455,15,0,24,10,0,10,2,0,1,29,0,59,0,0
48456,17,0,15,8,0,4,2,1,1,0,0,49,0,0
48457,40,5,68,5,0,10,2,0,1,43,0,30,0,1
48458,35,0,98,5,0,4,2,0,1,0,0,49,0,1
48459,19,0,2,8,0,6,2,0,1,0,0,39,0,0
48460,3,0,0,7,1,1,3,0,0,0,91,34,0,0
48461,29,0,61,13,0,4,2,0,1,0,0,3,0,1
48462,13,0,5,9,1,6,1,0,1,65,0,39,0,0
48463,30,0,7,8,0,10,2,0,1,0,20,25,0,1
48464,42,0,6,8,1,0,3,0,1,0,81,39,0,0
48465,31,0,21,5,0,6,2,2,1,79,0,75,23,0
48466,29,0,7,9,0,4,2,0,1,0,60,57,0,1
48467,49,0,1,9,2,4,5,1,1,29,15,54,13,0
48468,8,8,13,12,2,4,3,4,0,0,0,39,0,0
48469,57,3,1,13,0,5,2,0,1,54,0,3,0,1
48470,5,0,14,12,0,5,2,0,1,0,0,39,0,0
48471,5,0,14,4,1,3,3,0,1,0,0,47,0,0
48472,34,6,13,1,2,8,3,1,0,0,49,39,5,0
48473,20,0,20,9,5,12,3,0,1,0,0,55,0,0
48474,77,0,5,3,2,10,3,0,0,0,0,39,29,0
48475,40,0,2,8,4,2,5,1,0,0,0,39,15,0
48476,66,5,15,9,2,8,1,0,0,0,0,39,0,0
48477,25,5,98,12,0,5,2,3,1,7,0,54,36,1
48478,37,8,78,8,2,4,5,0,1,0,0,14,2,0
48479,6,0,11,8,1,4,3,0,0,0,0,39,0,0
48480,33,8,14,15,0,14,0,0,0,67,55,41,0,1
48481,5,0,4,12,2,3,3,0,0,0,15,14,0,0
48482,35,8,10,8,0,11,0,0,0,0,0,39,0,0
48483,14,8,8,9,4,14,3,4,0,0,0,39,0,0
48484,44,0,6,8,2,10,3,0,1,0,0,39,0,0
48485,12,1,2,8,0,1,2,0,1,0,66,29,0,0
48486,25,0,6,12,0,4,2,0,1,0,0,39,0,1
48487,29,6,81,7,3,13,5,0,0,0,0,39,0,0
